Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
EU27+UK,Activity,Copper production,1.041735542509289e-07,2.5472253232824085e-07,2.19442621608129e-07,2.830475760458189e-08,2.0325131593472106e-08
EU27+UK,Activity,Cultivation of cereal grains nec,4.371208462219784e-09,8.662926080098566e-09,8.466935739904991e-09,2.2361090699301705e-09,1.8607044496022096e-09
EU27+UK,Activity,Cultivation of crops nec,1.0753177395404931e-09,1.0557553721431376e-09,1.211988252542462e-09,3.496801893429199e-10,2.636508192556617e-10
EU27+UK,Activity,Cultivation of oil seeds,1.8539571007641345e-09,3.8553687789581446e-09,3.929698297599414e-09,9.323565297692951e-10,7.104148322058975e-10
EU27+UK,Activity,Cultivation of paddy rice,2.6366995377360774e-10,6.107319742116276e-10,6.104915477540058e-10,1.230780840174872e-10,8.410777803748593e-11
EU27+UK,Activity,Cultivation of plant-based fibers,2.93851919892045e-10,3.9630443814218346e-10,3.615036424634476e-10,7.718685611152874e-11,5.461973657293873e-11
EU27+UK,Activity,"Cultivation of sugar cane, sugar beet",9.182163133139574e-10,2.542239651270588e-09,2.3190395811101497e-09,4.3956512019476943e-10,3.279506560873252e-10
EU27+UK,Activity,"Cultivation of vegetables, fruit, nuts",2.136736161223779e-09,4.2446587814687006e-09,4.194711151913274e-09,1.0136789816669281e-09,6.966693482826727e-10
EU27+UK,Activity,Cultivation of wheat,3.582934758461551e-09,6.589307872242044e-09,6.289852070208967e-09,1.6413285947308096e-09,1.2972914252558135e-09
EU27+UK,Activity,Distribution and trade of electricity,4.8188206876336415e-09,6.183434528282993e-09,6.5079422671575425e-09,3.1044169505415954e-09,2.001915782494612e-09
EU27+UK,Activity,Education (80),2.2975357247378732e-08,4.0862525632973756e-08,3.769770439131399e-08,3.5484205811391724e-08,1.6884707859980343e-08
EU27+UK,Activity,Extra-territorial organizations and bodies,1.9384245591858246e-13,2.1187265688185756e-14,2.0797100483637477e-14,8.866529988025061e-15,5.350141321777169e-15
EU27+UK,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1.757383316949853e-07,1.434843340486331e-07,1.5165531084513089e-07,3.7594637442112165e-07,1.9838052557865115e-07
EU27+UK,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.2241087986869482e-06,1.0953577034142911e-06,1.0862869216184458e-06,1.1621570298797385e-06,6.332795734256966e-07
EU27+UK,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",5.675211525746121e-09,1.850619694024021e-09,2.1644919215097743e-09,1.9056809219896907e-09,1.006682866122348e-09
EU27+UK,Activity,"Financial intermediation, except insurance and pension funding (65)",2.1892907580684321e-07,2.9333223608468223e-07,3.0239891119073284e-07,3.155482310056192e-07,1.6552084923334286e-07
EU27+UK,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",6.266774561110396e-10,5.558121803488246e-10,7.955212883615444e-10,1.806079269518345e-10,1.3347010914076022e-10
EU27+UK,Activity,"Forestry, logging and related service activities (02)",7.561500365640448e-08,5.995975962651831e-08,7.400118192625999e-08,1.6856494847366378e-08,1.1475599563325025e-08
EU27+UK,Activity,Health and social work (85),9.038281830109805e-09,1.7469064467967022e-08,1.5734068057140193e-08,9.946037244718913e-09,5.718670570055317e-09
EU27+UK,Activity,Hotels and restaurants (55),6.598955007603195e-08,9.069961957962972e-08,9.405613136282928e-08,3.6794656335794746e-08,2.9438138029849404e-08
EU27+UK,Activity,Incineration of waste: Food,4.699627504136677e-08,5.102490695179523e-08,5.3050580465282115e-08,2.2646280966154307e-08,9.54052612591655e-09
EU27+UK,Activity,Incineration of waste: Metals and Inert materials,6.022266054262014e-08,7.588694556708584e-08,8.521444805107418e-08,3.791499686910212e-08,1.6859603778138453e-08
EU27+UK,Activity,Incineration of waste: Oil/Hazardous waste,1.5036330720245978e-08,1.3829242268134717e-08,1.4527427049291129e-08,5.924954468631916e-09,2.8630305180052966e-09
EU27+UK,Activity,Incineration of waste: Paper,4.3957981231721175e-08,4.787659684522401e-08,5.0129047860123124e-08,2.2886149588285718e-08,1.002460190389953e-08
EU27+UK,Activity,Incineration of waste: Plastic,2.6900115585150063e-08,2.775976154465751e-08,2.8830733139174693e-08,1.4010448964372135e-08,5.7583680794653936e-09
EU27+UK,Activity,Incineration of waste: Textiles,1.881357048038861e-08,2.093454332087775e-08,2.1792687108026606e-08,8.877900092890482e-09,3.955777262350186e-09
EU27+UK,Activity,Incineration of waste: Wood,1.8505018071167204e-08,1.6249378537718207e-08,1.6985805653578525e-08,7.134087080771338e-09,3.3410121841190944e-09
EU27+UK,Activity,Inland water transport,3.056386510602697e-08,4.378040288638588e-08,5.307402458663287e-08,1.823754251645847e-08,1.5136181594138782e-08
EU27+UK,Activity,"Insurance and pension funding, except compulsory social security (66)",3.6091314933692706e-08,4.9320719016010804e-08,5.531179719440537e-08,5.925958787860786e-08,5.3957739024926325e-08
EU27+UK,Activity,Landfill of waste: Food,1.044597072037334e-08,1.244051591588819e-08,1.369167383748039e-08,5.357134053086213e-09,2.6402935661430592e-09
EU27+UK,Activity,Landfill of waste: Inert/metal/hazardous,9.990914261140103e-09,1.3593035294393149e-08,1.4388305202261423e-08,5.3810683900506036e-09,2.66182848429919e-09
EU27+UK,Activity,Landfill of waste: Paper,7.569906149606199e-09,9.077421090234006e-09,9.984976047181866e-09,4.072213295134222e-09,2.0841639718424076e-09
EU27+UK,Activity,Landfill of waste: Plastic,1.7462197992268237e-09,2.285318348201404e-09,2.436086278326383e-09,8.939459287580932e-10,4.791886724393643e-10
EU27+UK,Activity,Landfill of waste: Textiles,1.8573945046169786e-09,2.279801162190381e-09,2.4831574647595503e-09,1.0020085404131728e-09,5.219804210193711e-10
EU27+UK,Activity,Landfill of waste: Wood,2.661276270373051e-09,3.423789250163033e-09,3.7029038296990485e-09,1.446266590490812e-09,7.330890710838338e-10
EU27+UK,Activity,"Lead, zinc and tin production",9.659780817021582e-09,2.5563458172749027e-08,2.6306402586921765e-08,3.194572118546847e-09,2.2324038309503666e-09
EU27+UK,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,4.901478175114183e-07,1.6392230878951613e-06,1.5375661754804243e-06,1.7296072912598207e-07,1.213521523710535e-07
EU27+UK,Activity,Manufacture of beverages,1.2503686370533467e-08,3.2262614104513376e-08,3.12490588080664e-08,5.938029003967124e-09,3.912723368945451e-09
EU27+UK,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",1.9987369877969067e-07,6.227524327010064e-08,1.369240547422589e-07,5.575285424727926e-08,4.525663624535708e-08
EU27+UK,Activity,"Manufacture of cement, lime and plaster",1.2450960191050797e-06,3.238792030556852e-07,7.655955410531733e-07,2.3976363947121813e-07,2.2004942187502535e-07
EU27+UK,Activity,Manufacture of ceramic goods,1.280690216946763e-07,7.132085382065268e-08,1.0453403630696389e-07,2.972355210365008e-08,2.565474698286659e-08
EU27+UK,Activity,Manufacture of coke oven products,2.612004275629507e-07,4.905221003419707e-07,4.654830578360286e-07,6.664314168475309e-08,4.402354716992091e-08
EU27+UK,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),7.273887817467833e-07,8.745679924227935e-07,5.228891359142603e-07,9.131207778358113e-08,6.957898920120582e-08
EU27+UK,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",1.7429027245622795e-07,1.7754469175555505e-06,1.7151166879347258e-06,6.201366486803264e-08,3.421904883217773e-08
EU27+UK,Activity,Manufacture of fish products,8.52819743520681e-09,1.8865004722670447e-08,1.9344401884431212e-08,3.77454720640501e-09,2.411412238801214e-09
EU27+UK,Activity,Manufacture of furniture; manufacturing n.e.c. (36),6.22213920036719e-08,1.80403629813539e-07,1.8153934987402356e-07,3.610024500490009e-08,1.4278644767425208e-08
EU27+UK,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.0854413654539906e-06,5.002658249582209e-07,5.288322460301499e-07,3.9313600468156185e-06,2.1746344935491395e-06
EU27+UK,Activity,Manufacture of glass and glass products,4.2825955033140594e-07,1.169143792560718e-05,7.881827733539723e-06,5.535461206365718e-08,4.284418188455611e-08
EU27+UK,Activity,Manufacture of machinery and equipment n.e.c. (29),1.1875144295338936e-07,2.2759637344565987e-07,1.937349627317155e-07,3.0977480821870736e-08,1.9058516502711953e-08
EU27+UK,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",3.056088485604528e-09,5.640113123344991e-09,4.721948477857958e-09,1.2485637238861924e-09,8.021669754168193e-10
EU27+UK,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",3.443372921486915e-08,8.277580712618128e-08,7.659411616483815e-08,1.174918612348151e-08,1.0451748656828417e-08
EU27+UK,Activity,Manufacture of office machinery and computers (30),1.2052909252609532e-08,2.141075607698871e-08,1.8019152003871992e-08,4.5980298133865174e-09,3.1586955961093896e-09
EU27+UK,Activity,Manufacture of other non-metallic mineral products n.e.c.,7.147421854728255e-07,2.8312607782806577e-06,8.623649822812693e-06,9.201793140778817e-08,6.261314530658077e-08
EU27+UK,Activity,Manufacture of other transport equipment (35),1.9930533247970426e-08,4.39388935877179e-08,3.7606985298530554e-08,4.999119667546162e-09,3.57232501958942e-09
EU27+UK,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",3.5987169510187863e-08,5.580042654671583e-08,4.3944141100545724e-08,1.3543548571434977e-08,7.145423105139094e-09
EU27+UK,Activity,Manufacture of rubber and plastic products (25),5.326496142065488e-09,8.658058816675446e-09,8.510618602846363e-09,1.5079162712758145e-09,1.0821372048321014e-09
EU27+UK,Activity,Manufacture of textiles (17),8.378782999718873e-09,1.9753014196327797e-08,1.791162758964287e-08,2.5720508263371315e-09,1.8053524023979163e-09
EU27+UK,Activity,Manufacture of tobacco products (16),4.071548798529357e-09,5.325323220360562e-09,5.0136489468502724e-09,1.2374270013223357e-09,9.145838461696186e-10
EU27+UK,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),6.763773086137183e-09,1.3726778939110292e-08,1.3493131069747567e-08,3.0955653084749373e-09,2.0904036922275666e-09
EU27+UK,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.5031170307706595e-07,1.194068092045905e-07,1.55194575854121e-07,3.037954341571879e-08,2.2676167307594944e-08
EU27+UK,Activity,"Manure treatment (biogas), storage and land application",3.008736267218368e-11,6.974047606404901e-11,6.971491141119616e-11,1.4003497229663656e-11,9.534992911997804e-12
EU27+UK,Activity,"Manure treatment (conventional), storage and land application",4.01360779856275e-11,9.303271996815084e-11,9.299861711534327e-11,1.868044943004993e-11,1.2719533555600067e-11
EU27+UK,Activity,Meat animals nec,4.435125933725417e-10,7.925669978869793e-10,8.161661220573675e-10,3.018925085851429e-10,2.440671977851019e-10
EU27+UK,Activity,Mining of aluminium ores and concentrates,9.962563769823877e-09,8.966395792777383e-09,7.812190827946868e-09,6.062889707526648e-10,3.905804364872364e-10
EU27+UK,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",3.976034171895053e-09,2.210151660073346e-08,2.1209074081786846e-08,1.2607456252958323e-09,8.320649547684507e-10
EU27+UK,Activity,Mining of coal and lignite; extraction of peat (10),5.1317792831339084e-08,1.4348775493420077e-08,1.5194209288596454e-08,6.970533108043392e-09,3.8406306507895075e-09
EU27+UK,Activity,Mining of copper ores and concentrates,2.182853194632394e-08,3.44545647375539e-08,3.593064823715474e-08,3.77703803528288e-09,2.852594050338126e-09
EU27+UK,Activity,Mining of iron ores,5.702576129090899e-09,1.4976793884631025e-08,1.4184966744722637e-08,4.3514710401198595e-09,2.620017095703184e-09
EU27+UK,Activity,"Mining of lead, zinc and tin ores and concentrates",2.674431560010885e-09,5.334181011659281e-09,5.537762222323752e-09,6.526824126151536e-10,4.809244181531128e-10
EU27+UK,Activity,Mining of nickel ores and concentrates,9.50834218938245e-10,2.161783369902058e-09,2.3960251721549087e-09,5.984353055612782e-10,3.718989876504505e-10
EU27+UK,Activity,Mining of other non-ferrous metal ores and concentrates,8.991397172728287e-09,1.1053691747458078e-08,1.1150461892279586e-08,8.170384374086483e-09,4.922996353476033e-09
EU27+UK,Activity,Mining of precious metal ores and concentrates,1.204888132543567e-08,1.1538282308527342e-08,1.3577175356568941e-08,2.252232612348667e-09,1.6034036694607035e-09
EU27+UK,Activity,Mining of uranium and thorium ores (12),3.854517477431726e-09,5.064793388065147e-09,5.228105872665063e-09,1.4701135049893496e-09,8.57037493320771e-10
EU27+UK,Activity,N-fertiliser,4.202296309203733e-09,5.008996088636845e-09,5.145712884948965e-09,6.304216343297931e-09,9.535737810019435e-10
EU27+UK,Activity,Other business activities (74),1.1108118830434679e-06,2.5681003334736336e-06,2.261408538258646e-06,7.309698985962472e-07,4.324476032302071e-07
EU27+UK,Activity,Other land transport,1.0470650873714948e-08,1.4302963154093748e-08,2.6294143150882068e-08,8.676509300981663e-09,6.993423528011221e-09
EU27+UK,Activity,Other non-ferrous metal production,2.437623973170615e-08,2.9776914042482383e-08,2.796024075199652e-08,8.45637642473652e-09,6.2722439681620844e-09
EU27+UK,Activity,Other service activities (93),1.328168002043958e-08,1.7627042875508487e-08,1.713351114982361e-08,1.0551209901000495e-08,8.404874552583775e-09
EU27+UK,Activity,P- and other fertiliser,1.3934581732509369e-08,1.9730208011942627e-08,1.9447334546382877e-08,9.065183899265273e-09,3.4194891013037474e-09
EU27+UK,Activity,Paper,1.992759176116342e-07,3.9459300760426647e-07,3.5878664349401915e-07,1.153253432868326e-07,5.824493640235707e-08
EU27+UK,Activity,Petroleum Refinery,6.676649139320124e-07,6.845408052346943e-07,8.260454142042524e-07,8.038750502241006e-07,2.7350051991744556e-07
EU27+UK,Activity,Pigs farming,1.6273918826280723e-09,3.280013499251497e-09,3.125034213754763e-09,8.853584396288372e-10,6.182988124717801e-10
EU27+UK,Activity,"Plastics, basic",2.891231536735631e-07,6.016639334881251e-07,5.517207171420237e-07,1.0930087145513325e-07,6.125113649209539e-08
EU27+UK,Activity,Post and telecommunications (64),1.9919729262476786e-07,2.6177578978535887e-07,2.6592383643338375e-07,2.3376843568295618e-07,1.265641091386348e-07
EU27+UK,Activity,Poultry farming,1.254195506566356e-09,2.284755941119799e-09,2.319724759462079e-09,7.007636770288664e-10,5.265248160282255e-10
EU27+UK,Activity,Precious metals production,5.1202132930092065e-08,4.31101065697972e-08,3.8604493106596616e-08,6.871852488874182e-09,5.108342953069409e-09
EU27+UK,Activity,Private households with employed persons (95),6.174136025878097e-09,1.2890484892781288e-08,1.1315966365068816e-08,2.983157706564485e-09,1.6230974038336458e-09
EU27+UK,Activity,Processed rice,2.4132989190304306e-10,4.881441310009491e-10,5.238050499774214e-10,1.3108493068240373e-10,1.1126233459223816e-10
EU27+UK,Activity,Processing of Food products nec,3.13998081004424e-08,7.490359662502032e-08,7.713541412921887e-08,1.2165562496937303e-08,8.497833146581683e-09
EU27+UK,Activity,Processing of dairy products,8.627996833654685e-09,2.4287679751308042e-08,2.3428850769452895e-08,4.193376269229395e-09,3.2220872519094537e-09
EU27+UK,Activity,Processing of meat cattle,2.262372902622751e-09,4.523758850807254e-09,4.580331391172756e-09,1.3188330993076987e-09,1.0599612791120744e-09
EU27+UK,Activity,Processing of meat pigs,4.124957226426643e-09,9.16477190291003e-09,8.35653606301215e-09,2.4524455192541143e-09,1.791877316116489e-09
EU27+UK,Activity,Processing of meat poultry,7.366684785236673e-10,1.5414863127094852e-09,1.4531986391815059e-09,4.075750915061342e-10,3.433931374250767e-10
EU27+UK,Activity,Processing of nuclear fuel,2.186585115851651e-10,2.3567750503259713e-10,1.9932720462961955e-10,4.720875969973914e-11,3.2541849436135876e-11
EU27+UK,Activity,Processing vegetable oils and fats,1.042368308566674e-09,2.022208070340876e-09,2.040961138617372e-09,4.945672255310117e-10,3.3413372586672006e-10
EU27+UK,Activity,Production of electricity by Geothermal,2.1555541583325783e-08,1.658532990781281e-09,1.7056982794645718e-09,2.445554606888446e-10,1.6620492665746395e-10
EU27+UK,Activity,Production of electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of electricity by coal,1.5475215969064828e-06,2.518878868630851e-07,2.599581989107977e-07,1.0904215896513281e-07,6.69834222152203e-08
EU27+UK,Activity,Production of electricity by gas,1.1542835563376368e-05,2.3716303447878925e-06,2.4229928957314664e-06,1.3700525312860298e-06,8.172353331140239e-07
EU27+UK,Activity,Production of electricity by hydro,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of electricity by nuclear,2.529298622128549e-08,2.9059033815362186e-09,2.904680853799008e-09,1.205266055757013e-09,7.352888113664687e-10
EU27+UK,Activity,Production of electricity by petroleum and other oil derivatives,1.5323782558902559e-07,4.323531274305138e-08,4.341099000575486e-08,3.289333200229822e-08,1.981323433740234e-08
EU27+UK,Activity,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of electricity by wind,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of electricity nec,2.2533131499426745e-08,1.2906194129977985e-08,1.33910948376314e-08,6.599419941067357e-09,4.113872554590748e-09
EU27+UK,Activity,Production of meat products nec,3.9136485277684886e-10,7.215313493654808e-10,7.258522270343916e-10,1.995675659134999e-10,1.3748003933726904e-10
EU27+UK,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Public administration and defence; compulsory social security (75),7.465813191158234e-08,1.0164781959962443e-07,1.0067368884827462e-07,1.1489010653855245e-07,1.4339461652762419e-07
EU27+UK,Activity,"Publishing, printing and reproduction of recorded media (22)",7.623945915997833e-08,1.482417439725001e-07,1.3923821662938578e-07,8.171563819816169e-08,5.0077867946903076e-08
EU27+UK,Activity,Pulp,5.897996752737974e-08,9.098001442476457e-08,8.331465622295847e-08,2.5785151796811898e-08,1.4357716922117638e-08
EU27+UK,Activity,Quarrying of sand and clay,3.646883584904247e-08,7.095690102733235e-08,7.077984826383411e-08,8.20874274973679e-09,7.032595027780777e-09
EU27+UK,Activity,Quarrying of stone,4.314547493300243e-08,8.033325624142394e-08,1.119433363764557e-07,8.301427552863834e-09,7.619856469503287e-09
EU27+UK,Activity,Raw milk,2.2407127554192852e-09,5.204445326002052e-09,5.1329390403127604e-09,1.1319290640475552e-09,8.001753807957261e-10
EU27+UK,Activity,Re-processing of ash into clinker,3.0210240390218233e-07,8.524507224910342e-08,1.9134766467459075e-07,5.840345375626209e-08,5.3532188968683554e-08
EU27+UK,Activity,Re-processing of secondary aluminium into new aluminium,7.689620670868261e-07,2.7767053996120115e-07,2.522090453391037e-07,2.529068219344406e-08,1.7411568455816e-08
EU27+UK,Activity,Re-processing of secondary construction material into aggregates,2.688252976465233e-08,3.88550286711968e-09,1.4098553710250494e-08,2.416979477882729e-09,2.4428644391538463e-09
EU27+UK,Activity,Re-processing of secondary copper into new copper,1.4611248479018907e-08,3.615171667679329e-08,3.1185936892469335e-08,3.994264712369267e-09,2.8494974393891766e-09
EU27+UK,Activity,Re-processing of secondary glass into new glass,1.5348768263199827e-07,4.182545213262343e-06,2.819845698398153e-06,1.9858183094209718e-08,1.5380873758616432e-08
EU27+UK,Activity,"Re-processing of secondary lead into new lead, zinc and tin",6.187106995826207e-09,1.5406768996516788e-08,1.6023462023754436e-08,2.1173145028684367e-09,1.4800250812471538e-09
EU27+UK,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,2.4660540927533687e-09,3.1744499230548086e-09,2.993320435086402e-09,8.63756632433819e-10,6.31123044299715e-10
EU27+UK,Activity,Re-processing of secondary paper into new pulp,3.5726039630981624e-08,6.419901376522826e-08,5.872591973710014e-08,1.7942074294996158e-08,9.764709989890728e-09
EU27+UK,Activity,Re-processing of secondary plastic into new plastic,7.476757034491295e-08,1.5161010592537444e-07,1.4051305167573973e-07,3.473899766576728e-08,2.0631340346135326e-08
EU27+UK,Activity,Re-processing of secondary preciuos metals into new preciuos metals,3.1366894009782623e-09,4.2402692325665185e-09,3.944355649743902e-09,6.551129273567316e-10,3.197086601950402e-10
EU27+UK,Activity,Re-processing of secondary steel into new steel,4.4860405336942814e-07,1.5308030944213799e-06,1.4376472008225534e-06,1.6180232129328644e-07,1.1239616254343969e-07
EU27+UK,Activity,Re-processing of secondary wood material into new wood material,1.9513438074768956e-08,1.6183868201433192e-08,2.0729465293755237e-08,3.901972120860792e-09,2.915153198244072e-09
EU27+UK,Activity,Real estate activities (70),1.6991181057781567e-07,2.2357808385410872e-07,2.3391446373064194e-07,1.2619577959666864e-07,1.1185585174104751e-07
EU27+UK,Activity,"Recreational, cultural and sporting activities (92)",4.1026525222468517e-08,7.530769801368339e-08,7.035591099246578e-08,3.402536026076491e-08,1.9564458326491638e-08
EU27+UK,Activity,Recycling of bottles by direct reuse,4.781140991954342e-08,6.744247019265486e-08,6.540561707376141e-08,4.936737921333297e-08,2.822475409555535e-08
EU27+UK,Activity,Recycling of waste and scrap,5.4049484928054016e-08,9.820910090024934e-08,8.483813420941949e-08,9.136172853944629e-09,6.257987416174073e-09
EU27+UK,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.308222094071372e-07,1.6911614301785493e-07,1.9316364026800335e-07,1.1702280156590578e-07,1.042852636511211e-07
EU27+UK,Activity,Research and development (73),4.326198363438433e-08,9.852290750713012e-08,8.267348996053969e-08,2.657942535722413e-08,1.2856182612384022e-08
EU27+UK,Activity,Retail sale of automotive fuel,3.732541095601432e-08,4.768961283422422e-08,5.281594931298175e-08,2.4162350724368813e-08,4.792702206357276e-08
EU27+UK,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",2.1912777083381417e-07,3.567902556094144e-07,3.455282522675597e-07,1.1755015371133827e-07,4.447720657518464e-07
EU27+UK,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",6.94089307923242e-08,1.0028676173963533e-07,1.1059877205133105e-07,7.084150163310344e-08,1.2508105469161385e-07
EU27+UK,Activity,Sea and coastal water transport,1.0506925058636473e-06,1.6350497997489081e-06,6.344582053954833e-06,1.8164927831271026e-07,1.5993481058057585e-07
EU27+UK,Activity,Steam and hot water supply,3.2796873434949595e-06,3.64348071398349e-06,3.557784484793377e-06,2.246820416207276e-06,1.2903837592265066e-06
EU27+UK,Activity,Sugar refining,8.757255036477986e-10,1.750423590733944e-09,1.7937384834779521e-09,4.678932059926445e-10,3.8197499183733143e-10
EU27+UK,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),2.8066328838215764e-07,4.4970751579640304e-07,6.175404019901706e-07,1.6334806132136485e-07,1.272932125474001e-07
EU27+UK,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.738867061588844e-10,2.877045934279405e-10,2.7383742913300707e-10,6.438363831691693e-11,4.3208480324502605e-11
EU27+UK,Activity,Transmission of electricity,1.1055285527485961e-08,1.4881862460485947e-08,1.5497652520737875e-08,7.850188971195718e-09,4.819220828686718e-09
EU27+UK,Activity,Transport via pipelines,5.7779338593043255e-08,6.966966815892883e-08,7.99825556754976e-08,6.431056789132422e-08,5.935675539484796e-08
EU27+UK,Activity,Transport via railways,1.4036957523350013e-08,2.4982889407045935e-08,2.7800002339268126e-08,9.914118409779741e-09,1.041628303944111e-08
EU27+UK,Activity,"Waste water treatment, food",5.800550385020607e-09,6.704754407284832e-09,7.398001485795391e-09,2.9017745145728397e-09,1.49119236264996e-09
EU27+UK,Activity,"Waste water treatment, other",9.063023531334441e-09,1.104623710377918e-08,1.1772169720332064e-08,4.6273767882217835e-09,2.339613201260774e-09
EU27+UK,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",5.319662007019717e-07,1.0648160509662121e-06,1.0111054707154437e-06,3.4569616929717506e-07,3.287097372848634e-07
EU27+UK,Activity,"Wool, silk-worm cocoons",1.0809882742202819e-07,1.0575475287537378e-07,1.0732491163763142e-07,4.604058052482989e-08,3.1985747115789346e-08
RoW,Activity,Activities auxiliary to financial intermediation (67),1.4510069513285691e-08,1.4548268067849369e-08,1.3533472818127967e-08,6.8144234941798844e-09,3.9314628939288484e-09
RoW,Activity,Activities of membership organisation n.e.c. (91),5.0762300778257776e-09,5.082146898159412e-09,4.567732319995254e-09,1.3953200017296612e-09,8.974939296561192e-10
RoW,Activity,Air transport (62),8.366992017673905e-09,1.0971997190650998e-08,1.0123845099854542e-08,3.788636962685324e-09,2.4555849039151387e-09
RoW,Activity,Aluminium production,1.1280044508598233e-07,1.5217280984161794e-07,1.3033796818068814e-07,1.375206466647455e-08,9.222002156773795e-09
RoW,Activity,Animal products nec,7.710360874603718e-10,7.682849121857347e-10,6.917389314898074e-10,1.859759031960553e-10,1.2994963594754175e-10
RoW,Activity,"Biogasification of food waste, incl. land application",1.5377532362320972e-10,1.5135077448533762e-10,1.377431160871502e-10,4.179223789614824e-11,2.3156433922943832e-11
RoW,Activity,"Biogasification of paper, incl. land application",1.0332790142491815e-10,1.1902554743290027e-10,1.0240835923056385e-10,2.4219572146244844e-11,1.3139998837875373e-11
RoW,Activity,"Biogasification of sewage slugde, incl. land application",6.099179135023187e-10,5.611769096367537e-10,6.199894660929756e-10,1.2741753242364325e-10,7.498844483288094e-11
RoW,Activity,Casting of metals,5.71383790896364e-08,7.094445406733775e-08,5.809763403388939e-08,1.4987955185319652e-08,9.191729723560895e-09
RoW,Activity,Cattle farming,3.5624049073972057e-09,3.2697557996505915e-09,2.9281268101296034e-09,8.181889336680912e-10,5.288723949526158e-10
RoW,Activity,Chemicals nec,7.193665542558934e-07,7.507856051137301e-07,6.883248861883762e-07,1.609196621389306e-07,8.454960438415383e-08
RoW,Activity,"Collection, purification and distribution of water (41)",5.646132392764325e-09,4.086277979371616e-09,3.6324400243963334e-09,1.0536752628660936e-09,6.81942344656675e-10
RoW,Activity,"Composting of food waste, incl. land application",4.564823667278144e-10,4.1530675291714826e-10,3.9436106467562387e-10,1.160615355199528e-10,6.976943880391832e-11
RoW,Activity,"Composting of paper and wood, incl. land application",1.993787805880285e-10,2.116544883445949e-10,1.8558918201081253e-10,4.553797257692104e-11,2.7152480913688426e-11
RoW,Activity,Computer and related activities (72),1.063550524314763e-08,1.2362085601219742e-08,1.1301615408048228e-08,5.406829253822642e-09,3.4634613045911344e-09
RoW,Activity,Construction (45),6.744158987306771e-09,4.814096297439922e-09,5.135918812515792e-09,2.177762350684171e-09,1.670689633115614e-09
RoW,Activity,Copper production,4.282615513987065e-08,1.219912241493527e-07,7.971301955254725e-08,8.146596688274831e-09,5.506497272689239e-09
RoW,Activity,Cultivation of cereal grains nec,4.426506294294303e-09,4.365812415706621e-09,3.978011146098979e-09,1.0427195251048068e-09,6.737458293170962e-10
RoW,Activity,Cultivation of crops nec,8.692621350473258e-09,7.826284487885208e-09,7.054569056742332e-09,1.6419994850134338e-09,1.088944118359347e-09
RoW,Activity,Cultivation of oil seeds,7.005234709381971e-09,6.374755763840244e-09,4.9166648022444985e-09,1.0086154680289798e-09,6.395319371427645e-10
RoW,Activity,Cultivation of paddy rice,5.419192975079065e-09,5.0323002828410636e-09,4.584108188850949e-09,1.1513857883102397e-09,7.709716657608587e-10
