Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.3574367016040006e-08,1.1343218123019275e-08,6.002875928500734e-09,4.237643142046115e-10,2.7211379466049923e-10
China,Activity,Activities of membership organisation n.e.c. (91),1.6015109061800333e-09,2.630778557697911e-10,1.4390929033503923e-10,9.908114004334289e-12,7.115192644310944e-12
China,Activity,Air transport (62),1.5666167009953696e-08,6.873007090289641e-09,3.699977869643096e-09,3.1271408225881775e-10,2.0579516360290748e-10
China,Activity,Aluminium production,3.0116356691889294e-07,2.4095907375543023e-07,1.1819656671497819e-07,5.6492408029758894e-09,3.354667956947446e-09
China,Activity,Animal products nec,2.0346761154443528e-09,6.794201785110241e-10,4.136162350641648e-10,4.82029960881304e-11,3.7569325152912974e-11
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,1.429473505324111e-07,6.392744285924888e-07,2.869911508474638e-07,8.525018509608738e-09,4.971253861441125e-09
China,Activity,Cattle farming,1.6652698829505314e-09,5.881213196875588e-10,3.443967317945744e-10,3.051963362052922e-11,2.150015465599901e-11
China,Activity,Chemicals nec,1.7214991604989472e-06,3.848814855943841e-07,2.3568010202077312e-07,3.5572632784471245e-08,1.890449179770146e-08
China,Activity,"Collection, purification and distribution of water (41)",2.1283711867465807e-09,5.003845719048063e-10,2.7242732242021287e-10,2.00888644757403e-11,1.2562335495635771e-11
China,Activity,"Composting of food waste, incl. land application",1.554161098077457e-09,2.413914249272194e-10,1.4005529790750667e-10,1.202200492073206e-11,9.760398421341734e-12
China,Activity,"Composting of paper and wood, incl. land application",2.190687981978704e-10,2.8826385567343048e-11,1.68610115715657e-11,1.2675045577412116e-12,1.2601375763640212e-12
China,Activity,Computer and related activities (72),2.6067392179634317e-08,1.5442585426083044e-08,9.742440675116786e-09,4.927254379586563e-10,3.2165410370850767e-10
China,Activity,Construction (45),1.6287654307492954e-09,2.739831365128006e-10,1.6031725183143712e-10,2.4870531692901505e-11,2.4808289565799233e-11
China,Activity,Copper production,4.5751607777710046e-08,2.7665953148349004e-07,1.253819023502943e-07,4.1181300837024295e-09,2.4259720794773615e-09
China,Activity,Cultivation of cereal grains nec,2.2831764814715682e-08,5.357276530115403e-09,3.059441001309157e-09,2.132927303740582e-10,1.9476692804257796e-10
China,Activity,Cultivation of crops nec,2.178630980652706e-08,6.158896868314486e-09,3.593144933785082e-09,3.0652495946327265e-10,2.110422414310658e-10
China,Activity,Cultivation of oil seeds,2.138189049503771e-08,1.0912363332451867e-08,5.9898211585320655e-09,5.730308967215195e-10,3.7395641174296907e-10
China,Activity,Cultivation of paddy rice,8.752277050318138e-09,3.3767410944760345e-09,1.8203011366598425e-09,1.6332108803447003e-10,9.959571470490109e-11
China,Activity,Cultivation of plant-based fibers,1.1468584111306133e-08,7.817833182490736e-09,4.61383539612188e-09,4.722188537642964e-10,3.298374855870113e-10
China,Activity,"Cultivation of sugar cane, sugar beet",1.749878955038762e-08,5.873252972781625e-09,3.1656393150087e-09,2.0397027160309056e-10,1.5707100824025814e-10
China,Activity,"Cultivation of vegetables, fruit, nuts",3.0553953126074606e-08,9.075430697794596e-09,5.13653990876804e-09,3.7275898756138425e-10,2.9374177850287095e-10
China,Activity,Cultivation of wheat,6.813161983882518e-09,2.8334441724059316e-09,1.576210596430269e-09,1.384240988776659e-10,9.341196562223495e-11
China,Activity,Distribution and trade of electricity,5.713441499001657e-10,1.5821903142195518e-10,9.03413657140383e-11,4.665986298632139e-12,3.0547181815677837e-12
China,Activity,Education (80),9.982029602661763e-10,3.2199118710635065e-10,1.6934631042976718e-10,1.092706902818167e-11,7.379230064363091e-12
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",3.2662716743824664e-07,1.433313361626898e-07,8.053285258158353e-08,7.0524755738506895e-09,4.242713835354167e-09
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",5.529348984119597e-09,4.2663497691622665e-09,2.3088400766212468e-09,2.0727972869385296e-10,1.251556219488213e-10
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",3.0605202539448104e-07,1.0320378360190633e-07,5.29550821243321e-08,3.2338038171558633e-09,2.3146015372667406e-09
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",6.468251100371346e-14,4.463034363499084e-14,2.3047638140609492e-14,1.4471886958755749e-15,9.509443963113032e-16
China,Activity,"Forestry, logging and related service activities (02)",2.1554409809731614e-07,8.868978046772542e-08,5.0269599368492334e-08,5.237770595654814e-09,3.1970815800284847e-09
China,Activity,Health and social work (85),2.778289139250294e-08,1.2390076292687743e-08,5.888896911038179e-09,2.4203165127154255e-10,1.4363703812684615e-10
China,Activity,Hotels and restaurants (55),9.622270747695256e-08,4.80103021062536e-08,2.662099797452731e-08,1.528254879840446e-09,9.89627150776186e-10
China,Activity,Incineration of waste: Food,8.496581379210832e-09,7.842190087984208e-10,4.548074944835777e-10,3.01793245877075e-11,2.422162403530106e-11
China,Activity,Incineration of waste: Metals and Inert materials,7.459509282242504e-08,1.2462104785346355e-08,8.268932897115192e-09,1.201274876306779e-09,8.782825905686756e-10
China,Activity,Incineration of waste: Oil/Hazardous waste,1.0779184394717829e-07,1.6347113223407614e-08,9.723586156970909e-09,1.0821482647712592e-09,7.519606210320443e-10
China,Activity,Incineration of waste: Paper,8.664256674404032e-09,8.047485902332775e-10,4.670996938678241e-10,3.0859436093622966e-11,2.4694771724586282e-11
China,Activity,Incineration of waste: Plastic,7.496885157648285e-08,1.3064818069095065e-08,7.4716935333919e-09,6.131969500962466e-10,4.544478994732622e-10
China,Activity,Incineration of waste: Textiles,8.377532344019408e-08,1.408040551103428e-08,7.962304468235588e-09,6.000186183158521e-10,5.074713241369148e-10
China,Activity,Incineration of waste: Wood,1.1075066966763319e-09,1.63963206447551e-10,9.574590350333465e-11,7.9744452312027e-12,6.604501583350695e-12
China,Activity,Inland water transport,1.552619870015701e-07,6.345217617672523e-08,3.375811162262394e-08,2.2598486082168207e-09,1.6513906446254542e-09
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.9933243705939326e-08,8.680224034743656e-09,4.449069497315152e-09,2.9325454657827796e-10,2.2075554249763692e-10
China,Activity,Landfill of waste: Food,1.320285298539191e-08,1.954508843623282e-09,1.1096481017249987e-09,8.34659978686217e-11,7.173236974739686e-11
China,Activity,Landfill of waste: Inert/metal/hazardous,9.965981811145106e-09,8.962331616016521e-10,5.237008683370667e-10,3.67631267007896e-11,2.8579237364918206e-11
China,Activity,Landfill of waste: Paper,5.605104266250417e-09,8.767568545057026e-10,4.961275404942265e-10,3.662381009513803e-11,3.099592810078975e-11
China,Activity,Landfill of waste: Plastic,8.372345574823477e-09,8.160218837348986e-10,4.672132769061037e-10,3.016570585308808e-11,2.4012689943146043e-11
China,Activity,Landfill of waste: Textiles,1.55742973619018e-09,2.2930645859900356e-10,1.3272110952614877e-10,9.941380395047584e-12,8.79735989271893e-12
China,Activity,Landfill of waste: Wood,1.6402972534417326e-09,2.263220012742468e-10,1.325545471380927e-10,1.010085444623892e-11,9.088276673095865e-12
China,Activity,"Lead, zinc and tin production",7.959150866696715e-09,1.273722823164345e-08,6.148403284583516e-09,3.1068564113962514e-10,1.9076920183785828e-10
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,2.1001512387676212e-06,6.156417340522646e-06,2.947810896260896e-06,1.2573495038848963e-07,7.404747738040661e-08
China,Activity,Manufacture of beverages,2.3187647036197864e-09,1.5743665556150146e-09,8.192317854302355e-10,4.9112572338888915e-11,3.1363303505326435e-11
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",2.327498251244889e-09,1.1567354860817294e-09,8.454435097127779e-10,1.6660465682671718e-10,1.0341720248182081e-10
China,Activity,"Manufacture of cement, lime and plaster",7.832393333569117e-09,1.9517898926930735e-09,2.5413198618768015e-09,6.96828990752888e-10,5.50069613529731e-10
China,Activity,Manufacture of ceramic goods,1.2148814623380714e-08,2.0290855598833348e-08,1.0892075768943387e-08,1.1722162381277682e-09,8.767031309769828e-10
China,Activity,Manufacture of coke oven products,1.4326006828205557e-07,1.7635625401599793e-07,9.084880032913769e-08,4.4114478073617e-09,2.6012749482658965e-09
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),3.5724790322201635e-08,4.328161097496619e-07,1.87959617792202e-07,4.00953850777142e-09,2.283005065987509e-09
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",2.787817449958636e-07,3.5516434995684353e-07,1.9117867008190598e-07,1.2320138472974355e-08,7.088272383140569e-09
China,Activity,Manufacture of fish products,5.665981890190407e-09,3.921710003411961e-09,2.01662865712028e-09,1.225936109244595e-10,8.103665699969347e-11
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),8.052367462451688e-08,7.481141851883504e-08,3.8702499357779995e-08,2.9154025419834015e-09,1.4437725401979995e-09
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.7132306611921445e-06,6.323308175631692e-07,3.104895209892482e-07,1.5570149923903064e-08,9.830929684262883e-09
China,Activity,Manufacture of glass and glass products,4.128861823180894e-06,1.4121205541041657e-07,7.704791362912739e-08,3.9046785404090775e-09,2.4994805033528197e-09
China,Activity,Manufacture of machinery and equipment n.e.c. (29),7.104560158857885e-08,7.113016218704554e-08,3.8134147599640775e-08,2.530400530113954e-09,1.4773465427953082e-09
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",3.124278606092209e-10,6.633538434708555e-10,3.516615108403075e-10,6.06264942951596e-11,3.772736520508455e-11
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",2.5384512352767744e-08,6.952096705854976e-09,4.250580377190387e-09,4.392104249156691e-10,3.2148698387102115e-10
China,Activity,Manufacture of office machinery and computers (30),1.4244847018984116e-08,1.5549625472622702e-08,9.362627258451465e-09,1.5629551578930007e-09,1.0378277017062124e-09
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.5122239888223202e-06,8.92109720617032e-08,4.689317578496064e-08,2.5665045580940078e-09,1.6523799748565433e-09
China,Activity,Manufacture of other transport equipment (35),2.4182676327996037e-08,8.883611748377157e-09,5.1908258410590055e-09,5.073807659354251e-10,4.0126981547890366e-10
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.2514894748213295e-08,1.4051957185023197e-08,1.0064519710957594e-08,2.7587037164769096e-09,1.590317064770653e-09
China,Activity,Manufacture of rubber and plastic products (25),7.033916085563552e-08,5.630400039234414e-08,2.9777061712943243e-08,2.4452449633317204e-09,1.5602501618348108e-09
China,Activity,Manufacture of textiles (17),1.429188330759357e-08,1.006218140128086e-08,5.631685371154006e-09,5.318308368801867e-10,3.694067004666283e-10
China,Activity,Manufacture of tobacco products (16),4.444676399544648e-08,1.3393558233316179e-08,7.79847181872493e-09,3.022838703282684e-10,1.7764330678560383e-10
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),4.012520424318045e-09,1.5055456870790392e-09,8.315466121077452e-10,7.344675284413733e-11,5.8256784573116e-11
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.0608051096168426e-08,6.681338197143302e-09,5.9249502613797354e-09,8.39312190759943e-10,6.246074199384037e-10
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,3.34041626926123e-08,1.4457716759942856e-09,1.1547607534707436e-09,8.315291569586932e-11,2.1687259891561598e-10
China,Activity,Mining of aluminium ores and concentrates,5.2253334910723034e-08,3.041291155994431e-08,1.973574834001304e-08,1.5359789983254674e-09,9.148748448574071e-10
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",9.350314864774552e-09,7.238808374511024e-09,6.412801111177404e-09,5.744983583948798e-10,3.770893713367323e-10
China,Activity,Mining of coal and lignite; extraction of peat (10),2.1582595762888466e-07,2.7100328954854547e-08,1.4647151260976655e-08,7.620875561677613e-10,4.793879145901826e-10
China,Activity,Mining of copper ores and concentrates,9.224915003025002e-09,2.4044593310850746e-08,1.0967163665485423e-08,3.6515662811165615e-10,2.1489521714785194e-10
China,Activity,Mining of iron ores,3.2453547263545273e-09,7.545116267229359e-09,3.7041593572666414e-09,1.7107845716311655e-10,1.0115402366463904e-10
China,Activity,"Mining of lead, zinc and tin ores and concentrates",4.490258833116696e-08,2.9944170926952744e-08,1.558890876710124e-08,8.391854266647221e-10,5.205218530769988e-10
China,Activity,Mining of nickel ores and concentrates,2.7038285264863578e-08,3.793850711935448e-08,7.079411338966818e-08,1.0694624392546715e-09,6.418181816381269e-10
China,Activity,Mining of other non-ferrous metal ores and concentrates,3.520688752777335e-08,3.7096411410351926e-08,1.7972532354361386e-08,8.526617133839137e-10,4.939390277461675e-10
China,Activity,Mining of precious metal ores and concentrates,5.469101372297212e-07,3.7066432912249886e-08,1.698268662618714e-08,6.646007724130968e-10,3.797878496360815e-10
China,Activity,Mining of uranium and thorium ores (12),3.7221427811459898e-09,4.282393298717818e-09,2.1507387866498637e-09,1.770615216020196e-10,1.0761902758026145e-10
China,Activity,N-fertiliser,4.1053592196131527e-10,1.205847578174431e-10,6.998042763002111e-11,2.526810903401486e-11,4.914424867565291e-12
China,Activity,Other business activities (74),1.8226610669680492e-07,1.2244422475672878e-07,6.008678246961634e-08,3.2553689633224533e-09,2.040524292515402e-09
China,Activity,Other land transport,1.575003577334142e-08,5.91923908010059e-09,3.2191253049021916e-09,2.263669534469831e-10,1.9462707454916873e-10
China,Activity,Other non-ferrous metal production,9.443225589561158e-08,1.6487021681797316e-07,3.157837735655698e-07,4.689317911110187e-09,2.8154953622934956e-09
China,Activity,Other service activities (93),5.7898668297632946e-08,7.375677903548003e-09,4.326908548800744e-09,2.5619819928026115e-10,3.5862258854252995e-10
