Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),9.868740732001003e-12,4.714898481896609e-12,2.499236195447752e-12,2.104107397340017e-13,1.3862062040457655e-13
China,Activity,Activities of membership organisation n.e.c. (91),2.5056280798354086e-14,4.3429312057055015e-15,2.3799934406529674e-15,2.1030260025569633e-16,1.3795525745376128e-16
China,Activity,Air transport (62),1.007003896823416e-11,4.5796512265013595e-12,2.537000360195642e-12,3.039401108103454e-13,2.077286945484504e-13
China,Activity,Aluminium production,2.964459325238777e-12,2.219553375262859e-12,1.0704479048978533e-12,5.082748401675414e-14,3.2895454120520233e-14
China,Activity,Animal products nec,7.271116122932315e-13,2.5219808731400455e-13,1.5897918921422618e-13,2.5266189557803727e-14,1.7250888365295488e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,4.3008723260678063e-13,1.7714262462798137e-12,7.952791049561164e-13,2.4141134903282e-14,1.5553779655412624e-14
China,Activity,Cattle farming,5.70019435343909e-12,2.022104120921542e-12,1.241364920012783e-12,1.6275285561225422e-13,1.1105789820406197e-13
China,Activity,Chemicals nec,4.390735191599601e-11,9.13970448158721e-12,5.500532476916862e-12,9.188234123146504e-13,5.606945494870574e-13
China,Activity,"Collection, purification and distribution of water (41)",1.612871058667256e-13,3.844170820155422e-14,2.0735757526737092e-14,1.6687980855591949e-15,1.1093169010303178e-15
China,Activity,"Composting of food waste, incl. land application",7.587952305350017e-14,1.400504316206714e-14,7.919601897332511e-15,8.291506084525326e-16,5.580230099416555e-16
China,Activity,"Composting of paper and wood, incl. land application",2.009027201830493e-14,3.193872620166458e-15,1.7616384771093334e-15,1.4391097003664313e-16,1.0298253880823439e-16
China,Activity,Computer and related activities (72),1.694613993447505e-12,1.0476210380153003e-12,6.73559915607897e-13,5.5034264506108843e-14,3.993314620833782e-14
China,Activity,Construction (45),4.320238794980174e-12,8.21819058934625e-13,6.086761038690014e-13,1.9572432388572957e-13,2.357048810656294e-13
China,Activity,Copper production,3.101675895252667e-13,2.0093665451150764e-12,9.011453843034238e-13,2.899024400042059e-14,1.8891128734795128e-14
China,Activity,Cultivation of cereal grains nec,7.762753014267545e-11,1.9021750003254653e-11,1.1064316130699518e-11,1.0355768328338884e-12,7.739980459807445e-13
China,Activity,Cultivation of crops nec,9.37537408084482e-11,2.680525773244906e-11,1.572202279878475e-11,1.5603670443086095e-12,1.05612178617551e-12
China,Activity,Cultivation of oil seeds,1.555027552314806e-12,8.060009133148092e-13,4.3896960039044487e-13,4.7116750337618776e-14,3.0966109208071984e-14
China,Activity,Cultivation of paddy rice,5.755199097661391e-11,2.4337427658461473e-11,1.3142848186564943e-11,1.395324197832478e-12,8.932095451810891e-13
China,Activity,Cultivation of plant-based fibers,5.3355576718167555e-11,3.586636433944015e-11,2.1008957952071882e-11,2.3383265340361127e-12,1.6306214323647818e-12
China,Activity,"Cultivation of sugar cane, sugar beet",1.9201509697689508e-11,8.09859460501791e-12,4.376901120917867e-12,3.761173672358857e-13,2.615267179737857e-13
China,Activity,"Cultivation of vegetables, fruit, nuts",5.336677067418993e-10,1.7732256035892845e-10,1.0309765830393101e-10,1.0738717275442555e-11,7.612918540865732e-12
China,Activity,Cultivation of wheat,3.471293891232134e-11,1.5116843795090743e-11,8.448316225875411e-12,8.934318153331917e-13,6.206680707727521e-13
China,Activity,Distribution and trade of electricity,7.53081217580276e-15,2.338392315774156e-15,1.2958979545185077e-15,7.074652813622322e-17,4.7908129804339227e-17
China,Activity,Education (80),1.4887613650174026e-13,5.25151439880119e-14,2.7476947305944645e-14,2.3885428199322895e-15,1.4983571246953227e-15
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",3.405474232954956e-12,1.2756046993921463e-12,7.184587683304529e-13,6.328645903558294e-14,4.350881003165313e-14
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",6.284549635917599e-14,5.440310093763976e-14,2.8851627426442184e-14,2.5560045735444823e-15,1.605853024068676e-15
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",4.768153324869071e-11,1.6342732435934816e-11,8.379023806673798e-12,6.046861525571594e-13,4.076189439632811e-13
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",2.8435546608226585e-11,2.1282414470765367e-11,1.0941013575601217e-11,8.300815798688714e-13,5.573909019618032e-13
China,Activity,"Forestry, logging and related service activities (02)",4.089914772765755e-11,1.721991834275198e-11,9.685023009051781e-12,1.1108648564547203e-12,7.241434928346367e-13
China,Activity,Health and social work (85),2.2960547831453166e-12,9.422174667451365e-13,4.520730057471576e-13,2.012501183195308e-14,1.3028757160002842e-14
China,Activity,Hotels and restaurants (55),2.674641045653466e-10,1.3382292235310322e-10,7.74766333519629e-11,7.328398571074316e-12,5.2188845200379275e-12
China,Activity,Incineration of waste: Food,7.474758697085504e-13,9.591063823490564e-14,5.320765905314273e-14,4.0468541540531144e-15,2.7304116272026797e-15
China,Activity,Incineration of waste: Metals and Inert materials,8.120708444026042e-14,1.2982836033348269e-14,8.0078296393301e-15,1.0435410678698123e-15,6.747660194804064e-16
China,Activity,Incineration of waste: Oil/Hazardous waste,1.591346715538179e-13,2.3689956339303994e-14,1.3427611405945598e-14,1.2033913733074243e-15,8.230736374320261e-16
China,Activity,Incineration of waste: Paper,7.375055376961221e-13,9.659017321506925e-14,5.329837689344446e-14,4.155549015269504e-15,2.81994148924678e-15
China,Activity,Incineration of waste: Plastic,1.3491227114316708e-13,2.0426641040660084e-14,1.1352916045013119e-14,1.0126575788052177e-15,6.775167702670195e-16
China,Activity,Incineration of waste: Textiles,1.5893778063275957e-13,2.2071665535095864e-14,1.2423663317766827e-14,9.600497973337355e-16,6.515834898820214e-16
China,Activity,Incineration of waste: Wood,1.7892061269987936e-13,2.534218324348918e-14,1.405405705927962e-14,1.1543897429320594e-15,7.908408668453119e-16
China,Activity,Inland water transport,2.96623469466548e-13,1.4537523091948708e-13,7.646000599543243e-14,5.866462172622666e-15,4.39952944245655e-15
China,Activity,"Insurance and pension funding, except compulsory social security (66)",1.1404786604783855e-11,5.15470174656734e-12,2.6731374957460963e-12,2.4248991801291923e-13,1.832468060552356e-13
China,Activity,Landfill of waste: Food,3.0782474996392405e-12,3.796188709187759e-13,2.0871861595829515e-13,1.4986666910009075e-14,1.0312837365627686e-14
China,Activity,Landfill of waste: Inert/metal/hazardous,9.024441914431974e-13,1.1049880647929441e-13,6.132470184818934e-14,4.513329758849222e-15,3.1445471056098726e-15
China,Activity,Landfill of waste: Paper,1.2203130251833528e-12,1.4387510527207654e-13,7.958434211741243e-14,5.836274201720891e-15,4.01425895115116e-15
China,Activity,Landfill of waste: Plastic,1.1270303352180869e-12,1.29450848551781e-13,7.207144256569436e-14,5.183864025790942e-15,3.701373761737276e-15
China,Activity,Landfill of waste: Textiles,4.342678487613768e-13,5.449653752885394e-14,2.991018251380554e-14,2.1700535399559413e-15,1.4957127899402196e-15
China,Activity,Landfill of waste: Wood,5.058723547984351e-13,6.05490133728166e-14,3.33127897298427e-14,2.343514576920981e-15,1.6325985976330804e-15
China,Activity,"Lead, zinc and tin production",8.316065047559446e-14,1.2287909387321375e-13,5.988898383847671e-14,3.449944646916522e-15,2.501807270450867e-15
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,5.7689289481431665e-12,2.0501886456584815e-11,9.639309850925816e-12,3.94771521958644e-13,2.5669357820362374e-13
China,Activity,Manufacture of beverages,8.537196757391301e-13,5.707358434721436e-13,3.049359436723941e-13,2.5302908194316134e-14,1.7847887775639056e-14
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",2.5539038977426376e-14,1.040338680807038e-14,8.395572321080775e-15,2.1283480751069695e-15,1.7336230697045288e-15
China,Activity,"Manufacture of cement, lime and plaster",1.4192145280913052e-13,3.9618375024046874e-14,4.664618690988483e-14,1.430447432704036e-14,1.289626950792345e-14
China,Activity,Manufacture of ceramic goods,7.356115752960193e-13,1.448646193775213e-12,7.656385325296306e-13,8.755312532429863e-14,7.272936931839388e-14
China,Activity,Manufacture of coke oven products,5.574791901577408e-13,6.827992748064467e-13,3.489456436535328e-13,1.63372992289524e-14,1.0754225523836096e-14
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),3.478385085390299e-11,3.992163322095204e-10,1.7311202271016322e-10,3.5303379955301027e-12,2.1823644920923123e-12
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",1.383470799830751e-11,1.61805242017162e-11,8.635424404192176e-12,5.927374178376401e-13,3.7504151441353265e-13
China,Activity,Manufacture of fish products,2.192267086235454e-12,1.8102289163738308e-12,9.110299460626752e-13,6.215215068257843e-14,4.1758091307825175e-14
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),2.4698748962438392e-11,2.727964032243517e-11,1.3819091257161878e-11,9.896598887506666e-13,5.56479463184529e-13
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.0951456607696387e-12,4.405705813829052e-13,2.1431094837715862e-13,1.0894075522766066e-14,7.410579634914012e-15
China,Activity,Manufacture of glass and glass products,1.5008981996894337e-10,4.814442590327125e-12,2.6143007206714445e-12,1.5059305741643472e-13,1.0538619172812703e-13
China,Activity,Manufacture of machinery and equipment n.e.c. (29),4.4624745474615914e-11,4.226537726792476e-11,2.2849729588101617e-11,1.5878351243755651e-12,1.0255788957847364e-12
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",5.614967156111691e-12,1.2034443937567323e-11,6.542483986743039e-12,1.385188372322932e-12,9.7986726895071e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",9.853561171352935e-12,1.545956613225257e-12,9.67907496625785e-13,9.686758066304601e-14,7.880951078973829e-14
China,Activity,Manufacture of office machinery and computers (30),2.3779992133972546e-11,2.668078680729064e-11,1.6198889251106037e-11,2.893977888358547e-12,2.024966180668196e-12
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,5.9538648707397e-11,3.0660689829847437e-12,1.6092530946362859e-12,9.570649148321639e-14,6.982259300383646e-14
China,Activity,Manufacture of other transport equipment (35),9.849434426792638e-13,6.118718394266792e-13,3.4631202980895527e-13,3.999934475143971e-14,2.942810870421114e-14
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",2.2824053518402002e-11,8.179127409928789e-11,4.204666178609e-11,5.219215091736448e-12,3.2107278421638038e-12
China,Activity,Manufacture of rubber and plastic products (25),5.058792605157898e-11,3.834261065257161e-11,2.0279725763799775e-11,1.7906889124811436e-12,1.2263968928032295e-12
China,Activity,Manufacture of textiles (17),4.326967110869172e-11,3.0941154376034716e-11,1.7248829667773352e-11,1.8026934613754815e-12,1.2289312300337196e-12
China,Activity,Manufacture of tobacco products (16),5.542085559812423e-13,1.60883249031523e-13,9.513452848621985e-14,3.911747272163335e-15,2.546941999909778e-15
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),2.375036042533902e-11,9.246657414581956e-12,5.102451278805052e-12,5.179890998277761e-13,3.658554235402887e-13
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",4.4311691790385943e-13,2.677100787398537e-13,2.4575749762293457e-13,3.6849453511753336e-14,2.928534960785166e-14
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,1.8674726897024116e-10,8.230885237854729e-12,6.715235368608515e-12,6.076672418518315e-13,6.980359050807666e-13
China,Activity,Mining of aluminium ores and concentrates,1.4169786968787953e-13,6.860890459630749e-14,4.432807406840803e-14,4.099438015687967e-15,2.6935393840442304e-15
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",4.73160880720024e-13,3.08769246088148e-13,2.6580715277080456e-13,2.3215717632299748e-14,1.6130107866130345e-14
China,Activity,Mining of coal and lignite; extraction of peat (10),1.58044803019575e-11,5.911222284100475e-12,2.947289203528331e-12,1.3964526553832472e-13,9.338644545987828e-14
China,Activity,Mining of copper ores and concentrates,4.681654891551251e-12,1.3437543869207534e-11,6.063425050403294e-12,1.9801196258003526e-13,1.2908650615157276e-13
China,Activity,Mining of iron ores,7.577271947027499e-13,2.5807591389593897e-12,1.221422013927791e-12,5.0413221610026066e-14,3.280156474877695e-14
China,Activity,"Mining of lead, zinc and tin ores and concentrates",4.192488695459808e-13,2.4268204995363694e-13,1.2237136727511583e-13,6.8351210336498665e-15,4.814460605277809e-15
China,Activity,Mining of nickel ores and concentrates,1.298340218438834e-12,1.7666155457696282e-12,3.4734002087063743e-12,5.042581392978444e-14,3.470998854507203e-14
China,Activity,Mining of other non-ferrous metal ores and concentrates,4.795153431025845e-13,4.655789928912075e-13,2.2269513494030857e-13,1.0771393787718876e-14,6.917500142685301e-15
China,Activity,Mining of precious metal ores and concentrates,2.421540987354675e-10,1.6194773222643776e-11,7.48939945028908e-12,3.210281352963369e-13,2.133670755599024e-13
China,Activity,Mining of uranium and thorium ores (12),1.5005168550067596e-12,1.9791129798407673e-12,1.0066563908363492e-12,9.205006460322156e-14,5.723197549684186e-14
China,Activity,N-fertiliser,1.457131365235037e-14,5.801948472113733e-15,3.3290721946125244e-15,8.359205530175365e-16,2.0649489996919645e-16
China,Activity,Other business activities (74),1.570715587428802e-11,1.037656052232708e-11,5.29912726156595e-12,5.843717254552717e-13,3.494093161257224e-13
China,Activity,Other land transport,1.6595073553299815e-11,6.4193192882331685e-12,3.5177656668740404e-12,3.15314003080544e-13,2.772823231280588e-13
China,Activity,Other non-ferrous metal production,1.6938636566575098e-13,2.935669847441277e-13,5.929387768135411e-13,8.423299372166705e-15,5.7996761570223746e-15
China,Activity,Other service activities (93),6.776200362503901e-12,8.944238674961053e-13,5.295005978181735e-13,4.302858479996601e-14,3.584280479316051e-14
