Region,,,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA
EU27+UK,Commodity,"Financial intermediation services, except insurance and pension funding services (65)",0.0,0.0,0.0,1644.9488420784517,34117255.02428262,5623.023520223718,0.0,0.0,0.0,0.0,151471231.85416394,176121414787.4873,543315297.1677018,316460374.3985376,0.0,0.0,0.0,246918900.20923772,2857475571.6573915,266919.67990738346,0.0,0.0,0.0,0.0,0.0,3733235828.124512,0.0,0.0
EU27+UK,Commodity,Fish and other fishing products; services incidental of fishing (05),442231.9064467134,0.0,0.0,6095.291572159309,0.0,64242.60741926566,0.0,83729856.7284869,0.0,0.0,9212250.404185204,11848884667.199348,754016.9834081449,990872.7990693924,3246242.0349403736,0.0,0.0,2095.162096477938,348996832.5957733,10730.79717541044,8.222183062497836,187072.5002930352,0.0,0.0,0.0,114113931.5063935,0.0,0.0
EU27+UK,Commodity,Fish products,151467.2237813729,0.0,0.0,0.0,1026083269.3997742,0.0,0.0,145486310.3679781,0.0,0.0,106317537.16931865,13905475042.495155,118024794.12747969,225745.6697772869,20470280.282499693,0.0,0.0,239957.172753528,3991802143.698805,21874.90923190063,0.0,3739199.113075268,0.0,0.0,0.0,457049766.402756,0.0,0.0
EU27+UK,Commodity,Food products nec,2141034.480164279,0.0,0.0,0.0,4808099981.656894,0.0,0.0,3732229083.704431,0.0,0.0,723384869.205458,328005958601.17615,910102565.3346152,223897.57802591583,206444676.40400663,0.0,0.0,139746470.8897421,46200524213.64632,1548170.588055382,0.0,6513115.087209521,0.0,0.0,0.0,5276601673.178057,0.0,0.0
EU27+UK,Commodity,Food waste for treatment: biogasification and land application,0.0,0.0,0.0,230821.2387016276,218397.264009607,1120992.3698862726,0.0,1370740.1954328425,0.0,0.0,338434502.5410656,1164248538.8608024,6593023.453999223,37728455.57089247,4965079.010761671,0.0,0.0,865240.0554986695,4151688.387395127,304444.0898778147,0.0,0.0,0.0,0.0,0.0942647519075947,0.1970128296669768,0.0148987845443627,0.0
EU27+UK,Commodity,Food waste for treatment: composting and land application,0.0,0.0,0.0,11055532.296213252,988908.5487115356,1133129.4939877829,0.0,7680118.807296115,0.0,0.0,2872162260.375708,6470928102.534858,98744505.1261907,44911239.29543649,109502943.6724183,0.0,0.0,57071419.62576337,87411660.8511855,1381762.5471952287,0.0,0.0,0.0,0.0,0.0,205526772.0166368,0.0,0.0
EU27+UK,Commodity,Food waste for treatment: incineration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4536004.77462975,0.0,0.0,485460384.3398829,5227000675.564613,53214350.19407649,45260824.72047669,0.0,0.0,0.0,4846183.167527866,133108130.13674974,97806.80880735256,0.0,0.0,0.0,0.0,0.0,111042171.91207623,0.0,0.0
EU27+UK,Commodity,Food waste for treatment: landfill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3210973.728633055,0.0,0.0,1994070332.00459,3072795847.277414,144469405.46177462,45309599.605705015,0.0,0.0,0.0,19451837.02198106,90221655.2019476,1705054.8296641249,0.0,0.0,0.0,0.0,0.0,1377482.4880794818,0.0,0.0
EU27+UK,Commodity,Food waste for treatment: waste water treatment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4391930.858391256,0.0,0.0,684386161.8839735,2845403449.1446385,66352914.076554544,44516622.19248533,0.0,0.0,0.0,10123381.97247205,75444085.86964805,647717.6813257862,0.0,0.0,0.0,0.0,0.0,42591378.10611453,0.0,0.0
EU27+UK,Commodity,Foundry work services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491276614.3341577,0.0,0.0,99632.36249157456,908775.6283956784,0.0,917118096.249097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Furniture; other manufactured goods n.e.c. (36),51995541.17198111,0.0,0.0,0.0,381118295.9192576,0.0,0.0,3354958387.2221065,0.0,0.0,124072507.94375442,121075851553.73396,531098270.001846,49887742603.36384,1334516103.92204,0.0,0.0,6741248.99285976,23655410639.61631,17502169.55909917,9276165564.234264,71598189.11652629,0.0,0.0,0.0,12239002962.852575,0.0,1978849123.924089
EU27+UK,Commodity,Gas Coke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Gas Works Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5660.87111196978,0.0,0.0,223.15503628652672,1904991.9769702607,0.0,44836206.6348786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Gas/Diesel Oil,236.8062208693468,0.0,0.0,0.0,27125.8784318464,0.0,0.0,2902091644.202548,0.0,0.0,53293031.95236735,42890122262.02153,44697044.087065786,0.0,97184677.3930838,0.0,0.0,16267277.852016792,4555825116.320725,11529269.60224878,0.0,275289.328667998,0.0,0.0,0.0,1688346817.3148189,0.0,0.0
EU27+UK,Commodity,Gasoline Type Jet Fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189083.82976297452,0.0,0.0,5912.74188227526,1017761.8956550052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Glass and glass products,2282274.851050036,0.0,0.0,0.0,0.0,0.0,0.0,555943571.4370399,0.0,0.0,0.0,0.0,0.0,277664053.1565041,61966188.28735833,0.0,0.0,17036.550017287573,461573487.2138588,6802.931680321338,42521956.80003903,5334093.812034344,0.0,0.0,0.0,459211632.89561945,0.0,0.0
EU27+UK,Commodity,Health and social work services (85),0.0,0.0,0.0,57591463.44460702,67076853.10393436,252631776.6991471,0.0,833869708.5971433,0.0,0.0,1026256553062.607,252103435691.0888,251811112523.7791,0.0,0.0,0.0,0.0,4006850171.822685,5176755089.9457655,1904289692.6268413,2675096.289114207,0.0,0.0,0.0,0.0,2879738951.814557,0.0,0.0
EU27+UK,Commodity,Heavy Fuel Oil,4644701.0131929405,0.0,0.0,0.0,0.0,0.0,0.0,820126414.6848758,0.0,0.0,1612031.6265579958,336792561.35830134,61058.59893992751,0.0,87346859.27575052,0.0,0.0,38551.26230350885,949252283.2862368,0.0,0.0,668916.9671874186,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Hotel and restaurant services (55),0.0,0.0,0.0,0.0,1109673745.364646,0.0,0.0,16986450.0613364,0.0,0.0,5252031766.629419,834190151799.2266,2952407886.7760344,0.0,1117455493.7180552,0.0,0.0,113632270.62705764,56555393994.69886,91132101.34373032,2238107.2208390343,0.0,0.0,0.0,0.0,14294542632.330751,0.0,0.0
EU27+UK,Commodity,Inert/metal/hazardous waste for treatment: landfill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3674025.3227411816,0.0,0.0,1725793095.2912889,5963107224.143663,77938846.33374994,45360053.67062337,0.0,0.0,0.0,24350226.437928103,115898315.6019291,1871618.1677852264,0.0,0.0,0.0,0.0,0.0,84354627.9198857,0.0,0.0
EU27+UK,Commodity,Inland water transportation services,17730.84043454024,0.0,0.0,7588.5985435596895,363946.9453042621,6366.938471061765,79339.53220757812,10475346.354916131,0.0,0.0,2661744.357039941,6234795404.816535,282375.42914769123,5177958.692464925,245245.44252119164,0.0,0.0,104518.3807960988,239378876.21627748,10531.685714170326,3492470.848213007,89670.96230512594,0.0,0.0,0.0,15120039.12358903,0.0,83029.94970343406
EU27+UK,Commodity,"Insurance and pension funding services, except compulsory social security services (66)",0.0,0.0,0.0,92335.9801327668,230971971.06141883,1214144.892612681,0.0,240181.24761536485,0.0,0.0,102840223.52801874,245486223493.0232,143943.32538655153,1458363.881162329,5055.337342498639,0.0,0.0,9817123.262394756,4731589427.194266,11910286.344397036,22964.434039666947,0.0,0.0,0.0,0.0,2687305156.0257416,0.0,0.0
EU27+UK,Commodity,Intert/metal waste for treatment: incineration,0.0,0.0,0.0,17432839.461479448,3507783.328814997,15078250.788418189,0.0,15410023.28406682,0.0,0.0,831743256.7867315,8018866525.554894,60566091.82650536,45064758.73762261,0.0,0.0,0.0,18908657.898513008,91186647.4462462,1125300.8249739234,0.0,0.0,0.0,0.0,0.0,862464457.3772186,0.0,0.0
EU27+UK,Commodity,Iron ores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22362847.46657929,0.0,0.0,685300.1115647168,0.0,0.0,14861406.407150948,42359.13685779662,0.0,0.0,94.65142155597084,0.0,1.796778842083834,55657.39362391408,202218.0766936172,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Kerosene,41222.627455858914,0.0,0.0,0.0,138257.69033531783,0.0,0.0,43251916.55231548,0.0,0.0,0.0,4314906982.802087,0.0,0.0,85605.26851588023,0.0,0.0,0.0,109594485.0688703,0.0,0.0,11695.511110020425,0.0,0.0,0.0,34326907.8119015,0.0,0.0
EU27+UK,Commodity,Kerosene Type Jet Fuel,580.1317873296027,0.0,0.0,0.0,14660.4150314298,0.0,0.0,264022236.75562188,0.0,0.0,7180135.042992791,825010183.0102425,4105837.707634972,0.0,4736552.886295415,0.0,0.0,105380.47194342906,71686247.95885453,10777.912756703052,0.0,1207001.950443431,0.0,0.0,0.0,7341937.637938486,0.0,0.0
EU27+UK,Commodity,"Lead, zinc and tin and products thereof",4073529.597707945,0.0,0.0,0.0,0.0,0.0,0.0,1225175523.557153,0.0,0.0,99403.70721116084,0.0,0.0,1097389009.8318558,2896474.6147173257,0.0,0.0,0.0,0.0,0.0,78513079.07152162,1873238.1492307084,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Lead, zinc and tin ores and concentrates",523998.7715571032,0.0,0.0,0.0,0.0,0.0,0.0,380769006.1259248,0.0,0.0,1364665.565389481,0.0,0.0,3503465.5639866926,37755718.96494108,0.0,0.0,12.039775426940558,0.0,0.0,0.0,15.983014299706172,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Leather and leather products (19),0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866124021.846929,0.0,0.0,118745751.26367636,23627156997.47721,53971004.48488887,124565957.27667804,42171808.0424262,0.0,0.0,6037744.834061328,9813836681.111746,5629946.715389625,140.68950503165976,15162834.881878763,0.0,0.0,0.0,2725093302.003105,0.0,0.0
EU27+UK,Commodity,Lignite/Brown Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99353255.75482988,0.0,0.0,7899464.331961392,226265311.57633725,253636.69229695204,9061827.94770219,0.0,0.0,0.0,1604.5864523847274,1142.111622250111,0.0,1479.424252420392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Liquefied Petroleum Gases (LPG),424.0269980193846,0.0,0.0,0.0,6523.399912653854,0.0,0.0,309071890.2195691,0.0,0.0,9124944.19837672,2846588491.729608,6128826.620246939,0.0,1476977.70275987,0.0,0.0,332000.3898386123,771170021.9880315,234723.18095713083,0.0,65724.67299625195,0.0,0.0,0.0,11001132.337062906,0.0,0.0
EU27+UK,Commodity,Lubricants,5045.97839762871,0.0,0.0,0.0,0.0,0.0,0.0,93802564.54562728,0.0,0.0,0.0,0.0,0.0,0.0,323309.0524796844,0.0,0.0,0.0,2901637.7202413008,0.0,0.0,46.46426505900715,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Machinery and equipment n.e.c. (29),256741709.8219762,0.0,0.0,0.0,8173135.896530196,0.0,0.0,10324188030.604267,0.0,0.0,22065635.61871353,4112227446.515858,39288135.05072548,218038962788.38684,1815269607.894544,0.0,0.0,14464548.021095157,18849381770.149685,3310074.346538456,141234069859.87918,196505244.9101608,0.0,0.0,0.0,3207098678.071538,0.0,37240246093.19659
EU27+UK,Commodity,Manure (biogas treatment),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Manure (conventional treatment),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Meat animals nec,5.637975578814269,0.0,0.0,52001873.04464892,0.0,197.20273500000613,0.0,210022895.65128183,0.0,0.0,36192426.41348612,6932329010.428732,21713977.631157365,487332032.61233616,31457955.860262047,0.0,0.0,3427907.2714176057,110448440.64361233,33855.92952644756,3701334.977289713,100261104.1079029,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Meat products nec,432601.75597835495,0.0,0.0,0.0,153150749.585881,0.0,0.0,1555830017.7544858,0.0,0.0,53804789.023008905,102216159939.72311,170298524.4360443,123243.10754197314,5960185.552654254,0.0,0.0,457735.91032046673,1951484893.3757856,187950.44026965144,0.0,523186.2353060272,0.0,0.0,0.0,100299132.43029934,0.0,0.0
EU27+UK,Commodity,"Medical, precision and optical instruments, watches and clocks (33)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3885795357.999007,0.0,0.0,6238008248.125434,38492480356.20618,400514863.3508602,38816075104.95161,2468969119.5078664,0.0,0.0,1045922186.2209364,9390151805.386965,1702.096316609664,31842293634.41624,59779986.47053519,0.0,0.0,0.0,4714706344.937643,0.0,14759749182.705587
EU27+UK,Commodity,Membership organisation services n.e.c. (91),0.0,0.0,0.0,235129.1318876556,0.0,44270247.39451873,0.0,0.0,0.0,0.0,2290882007.2581744,3012371725.9083505,237954330386.1653,0.0,0.0,0.0,0.0,68168084.17411254,239939164.09570423,373386199.2571143,0.0,0.0,0.0,0.0,0.0,196926393.4355581,0.0,0.0
EU27+UK,Commodity,Mono-Si and poli-Si cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Motor Gasoline,1209258.678958856,0.0,0.0,0.0,209262501.4274973,0.0,0.0,1263184882.6190505,0.0,0.0,30565865.102699395,96467854484.59436,21247251.676859945,0.0,132200454.39249696,0.0,0.0,8572305.389215915,18164830833.864464,7241044.549841159,0.0,1599573.4534583916,0.0,0.0,0.0,5847654921.94696,0.0,0.0
EU27+UK,Commodity,"Motor vehicles, trailers and semi-trailers (34)",197276268.61345467,0.0,0.0,0.0,10549858066.278692,0.0,32857726946.814487,4660103805.776767,0.0,0.0,141295813.3876758,157800517946.24008,430842306.871213,159114458990.14737,6869002390.204078,0.0,0.0,107245864.65021732,59744209987.16416,111170342.20237832,38291687066.16049,776247787.9609809,0.0,0.0,0.0,12556026378.224302,0.0,30674913371.815903
EU27+UK,Commodity,N-fertiliser,971.4682998911948,0.0,0.0,0.0,38792.26470334276,0.0,0.0,7577714.703564287,0.0,0.0,34183579.84685551,64216103.57314954,136066.0933536092,3647677.975455747,21045.014809118653,0.0,0.0,92215.95655326326,17129900.757663693,0.0,566905.2518318087,805.0083067839798,0.0,0.0,0.0,136961.56833739977,0.0,0.0
EU27+UK,Commodity,Naphtha,5577.374170107089,0.0,0.0,0.0,0.0,0.0,0.0,625608452.4842532,0.0,0.0,0.0,0.0,0.0,0.0,96591441.43431433,0.0,0.0,0.0,510634957.6004864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Natural Gas Liquids,0.0,0.0,0.0,0.0,0.0,0.0,0.0014397044820052,123873024.97715788,0.0,0.0,3939.732150350834,0.0,0.0,679523683.2688482,244365.506324014,0.0,0.0,1.3785600176172896,0.0,3.9959407367900432,0.0030387205331275,0.0,0.0,0.0,0.0,0.0,0.0,0.050041197333735
EU27+UK,Commodity,"Natural gas and services related to natural gas extraction, excluding surveying",19191.883551138577,0.0,0.0,0.0,0.0,0.0,0.0,6883070980.157434,0.0,0.0,1278954.2541908822,0.0,0.0,2227816530.4002395,1741497721.3049786,0.0,0.0,627828.648271903,180438155.3280373,2164.8854102254995,85871134.65221941,1238.684784587751,0.0,0.0,0.0,0.0,0.0,200930.06270458625
EU27+UK,Commodity,Neodymium,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Nickel ores and concentrates,27983.19698989428,0.0,0.0,0.0,0.0,0.0,0.0,312061.58599304635,0.0,0.0,328112.2982290299,0.0,0.0,9184684.548546445,2069289.73167447,0.0,0.0,18.84881215621208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Non-specified Petroleum Products,32088.96271730952,0.0,0.0,0.0,0.0,0.0,0.0,34046459.76290692,0.0,0.0,0.0,0.0464020574136721,0.0,0.0,21870694.22671569,0.0,0.0,10744.83769643198,2372173.823958168,0.0,0.0,4714.978646236084,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Nuclear fuel,148735.50249175337,0.0,0.0,0.0,0.0,0.0,0.0,2564529289.9925323,0.0,0.0,1315947.147818226,0.0,6657.375623992206,0.0981551884478912,140956974.45877972,0.0,0.0,22631513.49274481,0.0,324155.0618639585,7419971.713341259,0.0,0.0,0.0,0.0,0.0,0.0,0.0319759332166965
EU27+UK,Commodity,Office machinery and computers (30),66473676.78845542,0.0,0.0,0.0,0.0,0.0,0.0,3826422571.180552,0.0,0.0,46029497.851512656,13489640199.309303,343507627.8201729,32672154908.9068,411092168.7121769,0.0,0.0,4843200.522054832,3002827371.1108007,67165.96878092461,9251280903.53149,18960718.823115084,0.0,0.0,0.0,527880766.0710112,0.0,1785242954.934968
EU27+UK,Commodity,Offshore wind plants,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Oil seeds,2090.9630663132857,0.0,0.0,312461.3828331568,0.0,745054.3301431382,0.0,470609870.4109338,0.0,0.0,27693181.990041737,5159352373.991913,9842078.789628938,43199.13658128912,588724.1158078396,0.0,0.0,11676.753973718118,17489359.422674093,1783.2302397557903,0.0,442678.6776005034,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Oil/hazardous waste for treatment: incineration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7115093.620383742,0.0,0.0,670629079.5012784,6934394539.697568,75563811.05055131,45251935.86276673,0.0,0.0,0.0,22152005.08911248,57672016.99197397,523602.7414764321,0.0,0.0,0.0,0.0,0.0,1011275.8224447246,0.0,0.0
EU27+UK,Commodity,Onshore wind plants,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Other Bituminous Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100305872.9382614,0.0,0.0,11298373.182042196,4450475934.404837,108597637.57075515,2530742.2995013804,2490566.291164178,0.0,0.0,5927.45359685437,6978345.847935666,679.9261864769104,39334.68559748654,601.6830099242839,0.0,0.0,0.0,289.27545533400104,0.0,0.0
EU27+UK,Commodity,Other Hydrocarbons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480243.988409814,0.0,0.0,1241144.0090313454,0.0,0.0,421241108.9178553,0.0,0.0,0.0,0.0,0.0,0.0,0.6162717381065327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Other Liquid Biofuels,0.0,0.0,0.0,0.0,0.0013691193084265,0.0,0.0,1794403.869640481,0.0,0.0,20738785.25625624,217354302.28095603,289.16608411996503,7329642.458901699,44.56104707918832,0.0,0.0,495.2489909676869,44624.25279684727,0.0,50891.422911252346,0.0,0.0,0.0,0.0,0.0003646151661565,0.0,0.0
EU27+UK,Commodity,Other business services (74),0.0,0.0,0.0,0.0,0.0,0.0,0.0,987734659.0679872,0.0,0.0,13676563710.898865,51862450282.90614,10745688914.055683,232722657611.6181,86336575.94345078,0.0,0.0,279332826.3664355,3736019795.865015,265816542.01464432,13540011131.075838,0.0,0.0,0.0,0.0,1944810356.9593525,0.0,871200120.5895326
EU27+UK,Commodity,Other land transportation services,16727.133476206298,0.0,0.0,174835.78846199118,22098033.51143943,107569.4511719192,150287.0070202821,848037882.0553538,0.0,0.0,49551444979.52978,190966153714.512,366951278.542451,3827174990.21429,14663851.296860874,0.0,0.0,472347512.1592206,5018486479.175404,14532157.140159309,524302957.7933487,77562624.04793647,0.0,0.0,0.0,688024247.4034307,0.0,40946338.1042766
EU27+UK,Commodity,Other non-ferrous metal ores and concentrates,27089.440893985786,0.0,0.0,0.0,0.0,0.0,0.0,41029109.90718562,0.0,0.0,251097.0653977596,0.0,0.0,370816.9512240804,6781813.400681,0.0,0.0,54.87127998354285,0.0,0.1887220606412966,57.575597735691176,5037208.776701357,0.0,0.0,0.0,0.0,0.0,3625.847339021623
EU27+UK,Commodity,Other non-ferrous metal products,10555320.099442426,0.0,0.0,0.0,0.0,0.0,0.0,156293082.75351453,0.0,0.0,100296.23479316746,24863853.28657305,0.0,135299371.9992772,14744324.67667723,0.0,0.0,0.0,21521210.640803523,0.0,4866289.589634102,405977.4440546319,0.0,0.0,0.0,354352.07642282103,0.0,0.0
EU27+UK,Commodity,Other non-metallic mineral products,1338197.7438803269,0.0,0.0,0.0,3947741.1440818137,0.0,0.0,624099024.4962895,0.0,0.0,0.0,14697458376.71736,0.0,316958521.75705767,25002204.21839648,0.0,0.0,13306.019885182895,1827323363.1147475,5373.087631461774,7053026.502581616,4177895.17493287,0.0,0.0,0.0,413871465.1750997,0.0,0.0
EU27+UK,Commodity,Other services (93),0.0,0.0,0.0,0.0,0.0,0.0,0.0,29642242.862543967,0.0,0.0,885763120.2879796,151406834242.12186,2731532402.944631,0.0,0.0,0.0,0.0,28582893.897172697,1009491877.3471516,14309237.914399296,15178352.743946549,0.0,0.0,0.0,0.0,197186117.6610112,0.0,0.0
EU27+UK,Commodity,Other transport equipment (35),163487586.00663793,0.0,0.0,0.0,384209896.4578134,0.0,9301745811.682735,3841450592.780536,0.0,0.0,877605900.8076837,23525596347.069107,1978702986.7836857,41699722136.51974,2574456925.4681163,0.0,0.0,65354843.67695144,9346617789.5745,4349220.929365144,38854318825.69087,281917141.16579187,0.0,0.0,0.0,1556575569.3867126,0.0,13165431064.667122
EU27+UK,Commodity,Other waste for treatment: waste water treatment,0.0,0.0,0.0,0.0,110104.33060508316,0.0,0.0,7054995.155043797,0.0,0.0,1205137195.3098998,5125397333.745032,92618156.4820766,45587658.96437079,0.0,0.0,0.0,34717392.1368219,148936073.4152843,6743535.081094596,0.0,0.0,0.0,0.0,0.0,130681352.99520406,0.0,0.0
EU27+UK,Commodity,Oxygen Steel Furnace Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325274.1082032772,0.0,0.0,0.0,0.0,0.0,0.678972270968442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,P- and other fertiliser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159925321.25824782,0.0,0.0,163206647.00203902,728564300.5599879,16845006.43250581,1391572.202378885,7544297.684968702,0.0,0.0,1312398.7831009729,98724906.31110618,26.18252144736705,2768331.124400696,4831.520788336435,0.0,0.0,0.0,1366131.7555301783,0.0,0.0
EU27+UK,Commodity,PMG generators,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Paddy rice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21666385.09595108,0.0,0.0,3552148.704501929,979052495.0679874,4804614.310901363,26989.61533230801,1767.742512733684,0.0,0.0,2486.1864134024054,104869.88751579163,38.26630470901479,0.0,17847.694714655096,0.0,0.0,0.0,30863.72450011524,0.0,0.0
EU27+UK,Commodity,Paper and paper products,15440443.471703684,0.0,0.0,0.0,35783605.53921566,0.0,0.0,2138445805.741616,0.0,0.0,327846851.2243798,18824228324.162857,0.0,12562.65797464685,192400022.03480783,0.0,0.0,30476916.31783777,8909228944.980272,34517135.601084374,0.0,2460769.146613841,0.0,0.0,0.0,734213433.5672846,0.0,0.0
EU27+UK,Commodity,Paper and wood waste for treatment: composting and land application,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74695.94684750226,0.0,0.0,6233861.72493885,25272720.261941303,520281.0256719352,9815060.19309787,46960.90689921724,0.0,0.0,1609.9463167724768,8567.53283033139,643.6557425185363,0.0,0.0,0.0,0.0,0.0,44361.1647781398,0.0,0.0
EU27+UK,Commodity,Paper for treatment: landfill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2302418.3926761807,0.0,0.0,1498001355.8819463,2215107713.545231,109956050.16332988,44502126.59960026,0.0,0.0,0.0,5643011.429566511,108510397.58543175,826004.7592433128,0.0,0.0,0.0,0.0,0.0,59315833.85464239,0.0,0.0
EU27+UK,Commodity,Paper waste for treatment: biogasification and land application,0.0,0.0,0.0,71101.19689341425,43955.50220143621,189683.9516892285,0.0,202233.09006604445,0.0,0.0,33949984.48154177,119509697.52745982,803635.1776690605,21200525.77179517,617453.9173533543,0.0,0.0,24807.683835185937,534975.1892871949,24253.428075904587,0.0,0.0,0.0,0.0,0.0626188875259409,0.1288937505099825,0.0081920981359922,0.0
EU27+UK,Commodity,Paper waste for treatment: incineration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4963121.274173784,0.0,0.0,583212684.3376573,6724325618.628255,76384312.3995209,43035367.85548448,0.0,0.0,0.0,5372031.520185301,76464943.78760265,115825.22629695748,0.0,0.0,0.0,0.0,0.0,113714388.96862043,0.0,0.0
EU27+UK,Commodity,Paraffin Waxes,8899.923274110133,0.0,0.0,0.0,0.0,0.0,0.0,20650714.94572924,0.0,0.0,0.0,0.4957142537087478,0.0,0.0,1273817.475848047,0.0,0.0,0.0,468455.5000291871,0.0,0.0,7592.320125540034,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Patent Fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4261631.698809463,0.0,0.0,0.0,13191223.19733218,0.0,1277610.9273998884,0.0,0.0,0.0,1523.8607326610472,30719.874258982512,2.142718784716473,0.0607659080779284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Peat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360107985.1418367,0.0,0.0,2264637.956605093,1242047.031857186,0.0,4835447.643914492,951565.615171595,0.0,0.0,104471.61330789563,2657650.832906553,28.98950446527036,0.5958582888884002,0.0,0.0,0.0,0.0,0.0011185038637877,0.0,0.0049227386098352
EU27+UK,Commodity,Petroleum Coke,262.25002824448114,0.0,0.0,0.0,0.0,0.0,0.0,20861616.85145818,0.0,0.0,0.0,1435557.9543307044,0.0,0.0,4643318.109230837,0.0,0.0,0.0,21830606.492882736,0.0,0.0,2607.170564425581,0.0,0.0,0.0,0.0,0.0,0.0
