Region,,,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA
RoW,Sector,Cultivation of cereal grains nec,4393155.7404041635,0.0,0.0,2117302.5720513463,54493722.89541087,14592884.22465336,2618925.28030521,29846232.568810847,0.0,0.0,33199400.82047811,858002350.9479853,3088384.9835219663,13645112.108218506,1898820054.4224033,5422163.92391628,0.0,662594731.4384713,52451724693.361725,594999148.8403531,2510863362.840367,10919834.622617915,0.0,0.0,96377.9207241676,278199179.0662272,39857.3449794889,3123401.743578622
RoW,Sector,Cultivation of crops nec,51661405.88679741,0.0,0.0,47211349.642665,185452013.4926982,111601309.83641264,5357668.958219169,544979165.9025028,0.0,0.0,21645513.75663536,13591459230.764261,17004993.269572016,324994448.737793,1595546083.2607656,23810235.05909754,0.0,1412217109.2828114,106218512059.23979,855245288.8325682,6740184933.031464,250372994.66798425,0.0,0.0,59106.610315341684,986628487.8557807,24443.695541268156,22173314.599886876
RoW,Sector,Cultivation of oil seeds,187350549.10471338,0.0,0.0,1923500.2021698584,46223637.77946626,599770882.1973726,1307200.4461032008,51258042.618313424,0.0,0.0,48296577.77193197,1281923204.9367738,1621012.3165453954,4021538.547269129,528345171.53137183,3859678.9654749976,0.0,217916687.3753134,14817430435.105505,123715192.29277812,190523129.28605488,8740804.922040686,0.0,0.0,665531.6914716884,207808803.45588,275232.3982917834,4204344.285138849
RoW,Sector,Cultivation of paddy rice,2345704.442940985,0.0,0.0,2225835.3962638006,37874806.38739109,11653233.764246121,436372.9416756882,42597777.45084723,0.0,0.0,4834305.421170662,512048205.059529,930354.2134226598,10274639.222685955,690210758.2786853,4430485.288701073,0.0,1038197882.5168748,53664944029.00596,903550062.5655142,273152883.9154072,7856855.874447013,0.0,0.0,0.00023304899270271714,128042609.12045096,0.0,349831.2126902228
RoW,Sector,Cultivation of plant-based fibers,1411249.9623932857,0.0,0.0,1409938.1437117604,19299791.74400919,22928815.797525443,435636.1973837006,3674828.621860911,0.0,0.0,27564326.66116076,131350838.80525842,1492792.1489124168,1172880.3490193198,1137768974.2170842,1557197.5847263958,0.0,85402543.2529599,4666759946.957332,100159814.46609744,695656588.5721909,4152265.00020756,0.0,0.0,2.0892469609868596e-05,81937242.93142994,0.0,428824.86747027346
RoW,Sector,"Cultivation of sugar cane, sugar beet",932626.8834918308,0.0,0.0,464539.747480035,29897498.529726375,10013173.84010186,1267104.9597008536,4505025.9880840415,0.0,0.0,5529745.97844387,83942165.7748208,943227.3351510172,2916019.187114955,573983684.9353801,2203492.181989325,0.0,787519272.1798327,3756752225.1371827,1216417902.7204137,636257390.410246,402866.58114684105,0.0,0.0,709671.1575459075,105426923.45426977,293486.39161680295,1118611.1690286675
RoW,Sector,"Cultivation of vegetables, fruit, nuts",455983683.8204888,0.0,0.0,1591795.0427175704,4806534592.257851,10633236.842027858,2248732.0891635655,150189838.43627667,0.0,0.0,21575332.395477735,24328458273.247486,36748792.53189555,6327071.840774249,3316207520.1398797,4200464.9123260975,0.0,910066328.6824003,284167912234.3563,255233255.54134426,5875252761.5476,3448750.265312452,0.0,0.0,652306.093540708,18338666297.282513,269762.9170522967,2732379.643823213
RoW,Sector,Cultivation of wheat,4206903.455380451,0.0,0.0,772817844.5223253,60381244.80107089,9240600.321083397,710090.529902362,24335465.531931687,0.0,0.0,44437911.39063626,1037001647.4649289,3341249.399009235,11639423.60440745,954331885.6934237,3258305.7482917025,0.0,1200345976.943875,47182304086.83343,850460669.11456,1193033080.8556702,7551962.928427849,0.0,0.0,726399.9510168108,202300780.9457515,300404.6286283596,3102097.070858553
RoW,Sector,Distribution and trade of electricity,1606053.5828439964,0.0,0.0,166020.03662992385,1891920.7646876415,281768.05414684507,4330493.35265962,3490845.699949029,0.0,0.0,3966534.919300443,26550276.37201905,1607960.0311681419,29522078.91338129,38673819.40558592,4195030.002516085,0.0,9794776434.188606,64356830812.82801,4165196225.6093655,3724532087.27855,726619.2846035967,0.0,0.0,83598.45457533837,40959144.86820731,34572.36265246875,35274452.56510109
RoW,Sector,Education (80),307223.4292059804,0.0,0.0,139879887.2580394,29360957.822655797,582794781.6457088,1901789.4689304428,1974299.119900308,0.0,0.0,3357111192.673952,794524135.2898089,3201763556.995193,21850243.09754153,36163318.86894061,2513288.4482390275,0.0,626120155610.6733,270063586666.9676,286059725504.16034,3795059459.6008205,250815.95208129278,0.0,0.0,1355379.6855283612,657103664.6339326,560520.8671551315,23758735.04164818
RoW,Sector,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Sector,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",37549148.1794487,0.0,0.0,454660.54115792137,28493271.207160458,1007875.4850378557,3216129.175624603,197469172.3628703,0.0,0.0,49084625.52922711,372388104.30127734,4789592.320559938,206223827.13101727,6424898207.915785,953180741.8862978,0.0,2258582786.7291446,10830416421.467718,1075236206.11753,17799467941.509037,75296766.26875947,0.0,0.0,1.3915448229106878e-05,535084140.19576865,0.0,348397200.79350036
RoW,Sector,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",2362569132.886208,0.0,0.0,413612.8796491925,23334510.39046756,614773.3523877531,8067272.272197942,9404027455.72481,0.0,0.0,37102047.65790329,414513964.317054,2638664.4239853313,1219903173.0622385,11840124193.41257,1760642059.6094162,0.0,1206265808.7258518,33251442393.673065,743737940.9030775,29561957695.884644,37670764.65037492,0.0,0.0,308.33832105741993,600298588.4044886,127.51412012612194,6017632364.963035
RoW,Sector,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",66025.42444725227,0.0,0.0,7315.306536677017,353480.31746711873,3981.8882332757266,5003.164214406427,246079.28403593713,0.0,0.0,804276.569194118,1852068.2008459663,17512.48931977709,664583.042957552,209676324.9315788,331157.94718209485,0.0,67353122.3692674,160537322.65580365,18137692.969870288,851256557.7829458,6611.654874870074,0.0,0.0,0.0,4449225.81847233,0.0,866143.3354157722
RoW,Sector,"Financial intermediation, except insurance and pension funding (65)",199865.03738880658,0.0,0.0,261949.76495635847,148902565.27516693,1737746.4080105214,4630845.261353186,210625.67390876476,0.0,0.0,7834742.4543571,3016695924.959389,8040328.053824013,31588948.72922935,4450101.425464441,132858.7981911797,0.0,5484912701.360819,284346748331.2541,941848678.3114715,1323674996.3047864,135250.6769254113,0.0,0.0,8451.62184180599,1031633283.3596272,3495.1906563197626,14499394.98025279
RoW,Sector,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",1017178.9033232776,0.0,0.0,232891.46562826718,88614241.48918603,1370694.36579187,3842425.1951553994,17276564.218025543,0.0,0.0,4365314.720111215,4612047492.194294,1482959.3428099428,11979547.113406688,741881285.3419039,1568067861.5180824,0.0,175143618.0242095,79371212267.7434,180750320.11400488,321654607.84115195,1239485.789896086,0.0,0.0,792947.7616480532,1440804771.814837,327925.6525282701,25676958.58072406
RoW,Sector,"Forestry, logging and related service activities (02)",53859062.003993474,0.0,0.0,1702595.1634220264,590511068.7147257,7767591.894470196,1143844.7050280306,115747263.21791546,0.0,0.0,19756202.870391242,392544994.1515308,1893785.6861594866,59936296.89509537,7437805489.12645,2989767.3795564817,0.0,495221798.9367443,45453242083.51092,289370839.7889843,1716179167.8441126,2347159.6227896754,0.0,0.0,1556748.6830076762,137407639.13078165,643797.5518700947,17023680.875013646
RoW,Sector,Health and social work (85),541338.2738800183,0.0,0.0,216318316.95792592,248169758.63335013,898954133.3250324,1905099.9048979245,4449345.739686516,0.0,0.0,6195179465.766789,2613157368.189396,4141132773.559457,20511306.39789417,59035356.141645096,1846996.209793357,0.0,1055474386744.4425,544973599465.6536,436778046721.1416,9139970799.815254,308722.2963051463,0.0,0.0,1449247.3890117884,1637612231.3295238,599340.1055372066,15576047.06491211
RoW,Sector,Hotels and restaurants (55),1302736.3491980575,0.0,0.0,800098.6947610709,4517721313.232803,2045013.5092428671,4560838.9681552285,2366018.1515708393,0.0,0.0,40911117.60392173,57069190532.1866,35536920.36355873,19194697.075349435,1620086959.4807818,81630513.73020434,0.0,6392510181.584403,1313863764622.2664,13588504063.447638,4668194531.892069,797931.1408397036,0.0,0.0,24775.37561256515,10584117719.969105,10245.922368036167,18148325.91578243
RoW,Sector,Incineration of waste: Food,3637.1376108126146,0.0,0.0,2002236.362169986,67482.08945521255,17650.394580923014,13593.184699513591,16460.223660294723,0.0,0.0,3662279.497823234,24681989.78867768,370008.706093843,190529.71314993378,412140.9523812294,264194.49804026104,0.0,2488808662.439962,3264177760.773629,69996952.32511033,17415129.67280708,1083.520481581449,0.0,0.0,3121972.6584596992,16692768.961490154,1291100.08343705,10449.745999367338
RoW,Sector,Incineration of waste: Metals and Inert materials,878.5070451935177,0.0,0.0,4620180.151190423,955994.0540919892,3985724.4216271183,7931.651100591254,1842.1467649335082,0.0,0.0,13883675.417811641,44847578.9996179,155478.6604811966,125634.07590979911,359557.047770519,385760.1049918847,0.0,472092170.1399156,1023770114.370753,9173396.794069717,9856073.235097267,302.5132209603129,0.0,0.0,371028.0393913932,14509487.75278894,153439.63097103356,6249.126532869189
RoW,Sector,Incineration of waste: Oil/Hazardous waste,728.0287791162199,0.0,0.0,393650.5808560538,59556.78931289087,121244.33677369668,5111.650555485362,7556.468251093949,0.0,0.0,6953431.079532408,34685476.61089548,40791.3710086827,87484.90670292155,161131.26049941877,136194.64888252487,0.0,494134476.33005464,1192100220.5690458,13436624.89257416,6504030.396134663,244.38409526167504,0.0,0.0,585536.2459194383,121197.99598860527,242150.0694163631,3646.500101310903
RoW,Sector,Incineration of waste: Paper,2948.085125871903,0.0,0.0,957027.6709783638,117610.01400489119,336733.0456910646,9306.753953012116,16844.82115568989,0.0,0.0,7149149.308702325,40120438.555997625,377917.95038339717,166857.98866998163,332364.54663923034,191767.34319573268,0.0,2447008470.091496,3594654703.3476787,55366667.36768354,11980575.209332244,888.9863901412929,0.0,0.0,2473917.5907462803,15531643.036817754,1023095.1892463986,8326.948978919518
RoW,Sector,Incineration of waste: Plastic,336.14976429418687,0.0,0.0,251153.26321082044,56497.11586654261,67437.4091161894,1445.1750532995604,5492.774419217195,0.0,0.0,1239965.9327085798,9581698.301637875,172209.46804475776,107081.70791107236,49302.89844373278,16940.752881798755,0.0,531012554.1489287,1533711345.9223769,4202944.856653377,1845908.813260296,120.37343558327393,0.0,0.0,171279.63230944437,928862.639591996,70833.14678191167,1852.5080028788968
RoW,Sector,Incineration of waste: Textiles,631.1095276024707,0.0,0.0,16085.10627333044,11324.215223625459,2879.4121692632593,3203.8906180085955,4381.393920126101,0.0,0.0,933690.5162470953,3798188.473255118,123474.04583172081,144584.2028354529,73770.38212764695,40020.57393197527,0.0,553993251.4735564,806551065.5371026,9189923.852599105,4062887.2456548777,187.36893827423808,0.0,0.0,376534.780770011,4185576.9918696717,155716.95849154665,2270.586337198838
RoW,Sector,Incineration of waste: Wood,738.6008074974827,0.0,0.0,394172.3316468797,49894.30976813586,113892.77213566322,3816.3744283375486,4898.739302143027,0.0,0.0,2066072.1183020833,10175919.915366791,97456.00333281282,155312.02406747168,89075.94305084355,47887.92839265523,0.0,613886704.6295356,1081226861.8532481,10603858.86694657,4834057.746758123,228.13766419214377,0.0,0.0,448198.6889755228,3081830.3077340564,185353.75803648916,2670.0416065880195
RoW,Sector,Inland water transport,142094.38522393885,0.0,0.0,113262.6680452008,1538921.3749278714,105879.9013718087,900205.5070224688,2458679.902447938,0.0,0.0,774651.8147988068,212523646.29704544,155268.96064151046,2033383.1610320832,525847044.53040475,24345010.709708035,0.0,45034038.07330823,5155721508.7641,24880402.032893434,121586340.68877201,148162.84023675136,0.0,0.0,0.0001524955846943428,21197773.25980407,2.274924006551956e-05,2415907.0586836236
RoW,Sector,"Insurance and pension funding, except compulsory social security (66)",9956.944175253266,0.0,0.0,308468.02644099237,5895695391.397803,22460405.38898125,313290.9237383367,28179.761685613892,0.0,0.0,721021.2363947914,7011831828.180147,334613.2901760902,10971072.720526712,2913455.8929653275,38818.584708200535,0.0,5825017846.813599,423978269121.3674,2489436894.020872,913017538.532524,17266.3887211349,0.0,0.0,13558.949181983176,6232646229.001007,5607.33944057479,3886288.078848474
RoW,Sector,Landfill of waste: Food,417886.5264956205,0.0,0.0,2282713.6257726364,2325761.3612574334,1126924.107528232,233092.32466905809,1939737.0467806752,0.0,0.0,122270246.58401632,201343162.1298449,602267.4654924105,2886023.6135771857,31669785.65195617,3420787.784565214,0.0,8753717257.77321,15607481081.324371,164778119.28115088,119082251.98946302,118549.28183768108,0.0,0.0,164190.54785691932,29510690.087453987,67901.43707964019,3996340.1829035105
RoW,Sector,Landfill of waste: Inert/metal/hazardous,392993.980193242,0.0,0.0,1900452.9885839317,2176609.288802479,46227.47966987598,293259.6270943091,1587102.6998791348,0.0,0.0,19384339.764146253,141745128.24317858,441391.9921723802,1963349.6766252853,23807130.37706123,3194130.024495526,0.0,2622331170.769144,11061468163.351635,66251563.779856,92318191.2997164,139298.22135173847,0.0,0.0,73480.30933585731,37280260.94336807,30387.97705178622,2944113.277594838
RoW,Sector,Landfill of waste: Paper,303680.0511251799,0.0,0.0,553748.8184316097,1689551.3574036125,250257.78727813537,278622.33902722475,1463415.893040593,0.0,0.0,62572094.071892746,107987191.70013185,480784.7853780022,2355051.498882405,22419624.20730368,2886134.37729792,0.0,3276888477.9566803,13645578287.5954,97190559.67269656,90669328.75331478,123869.9050078443,0.0,0.0,54613.63977475706,33337748.71013035,22585.61575436066,3391108.9699385804
RoW,Sector,Landfill of waste: Plastic,283160.0858664555,0.0,0.0,486523.3143923443,1256065.4780340376,215075.66086466602,62250.43736849364,994501.7973010379,0.0,0.0,10429750.795878239,22596599.213179946,355502.70585799054,1425642.5404146092,14052091.909968007,1828531.518540447,0.0,2537536627.2752666,10916405361.764084,25534336.022906933,52305614.27471803,68555.60083888317,0.0,0.0,85058.06535405543,21900983.485995773,35175.98880213638,1478171.2788307744
RoW,Sector,Landfill of waste: Textiles,353029.1685987195,0.0,0.0,26498.53293069415,517663.0346972596,38483.26423129563,163796.93256244922,1206381.2649337468,0.0,0.0,21913303.349114887,35422760.07234314,302920.34787972993,2014962.0594443134,11798895.207914216,1934774.4102696576,0.0,1036392641.361937,4576355356.011022,23674959.37613987,67804230.87698014,75770.13820555441,0.0,0.0,134788.985755896,8905270.915694281,55742.3429966721,2345925.9588458533
RoW,Sector,Landfill of waste: Wood,351221.4345196115,0.0,0.0,18865.382487823117,582940.4220350701,41408.79963140422,205870.3593118595,1189669.7825224083,0.0,0.0,23869266.671298955,39761555.81342975,347083.7975298577,2308316.4098103037,12928912.419241205,2109786.895468132,0.0,1263718869.3290045,5547576080.624625,20089289.25622606,75876495.85819319,84319.41609288959,0.0,0.0,116081.22702903821,9548317.304854177,48005.69969575801,2925029.100668705
RoW,Sector,"Lead, zinc and tin production",19414892.21940035,0.0,0.0,12406.94680676498,1861825.6643557893,26274.537999099804,2064919.3957466967,189149086.71887246,0.0,0.0,1868036.720834521,11886601.688320683,75184.89331540855,109293836.0844834,539385404.015936,2241357.134293601,0.0,64847593.50640681,604881487.3759298,24437429.17047823,2156941878.928871,8048849.899549228,0.0,0.0,2784.113698684856,26710836.24306987,1151.3776015551562,17826129.702476755
RoW,Sector,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,90674583.2163651,0.0,0.0,100037.77812116889,8380979.675521301,216208.19261615424,10534772.49661602,408496422.7622129,0.0,0.0,12683477.642486844,84183855.85835338,1106319.6787235846,102179577.42947185,7373164679.670496,94801597.78037524,0.0,155304641.51563004,2580321273.467425,81100779.17969699,7171159429.236236,43179525.0174653,0.0,0.0,21447.230202493818,206896521.550802,8869.558983248535,126775864.45198765
RoW,Sector,Manufacture of beverages,40679047.175872244,0.0,0.0,94760.0157975553,98565668.35681903,349229.4912708774,1644803.2787354905,57513261.466839954,0.0,0.0,14347002.020077607,2646607020.064622,10802881.379353046,5124465.798277024,2994676392.7661552,3346700.2272527386,0.0,414844150.48656005,175662548614.3598,222055156.15526795,164943658.23977873,16079634.38222088,0.0,0.0,17047.196894405388,8763979544.47285,7049.913503093169,9502628.41444892
RoW,Sector,"Manufacture of bricks, tiles and construction products, in baked clay",395010.7504112215,0.0,0.0,24843.336728253453,1295983.2899983525,23300.98447224332,603158.8761216846,2869746.6173156984,0.0,0.0,1593318.4826782465,6821800.202060131,72207.38310375133,2428857.058760094,181774054.28050604,1412209.2851347504,0.0,24315470.728989396,251968309.90013188,8104569.867881795,133744550.89343311,349454.0936764266,0.0,0.0,93.4112352233177,14776331.843173122,38.63045696308731,4485881.909337455
RoW,Sector,"Manufacture of cement, lime and plaster",899310.6158692106,0.0,0.0,82640.84991428445,3028438.9940439677,104621.39796919342,1092704.603655729,16639648.562909322,0.0,0.0,3345304.775586934,49861634.15515487,431082.6463802576,10693047.157343363,1868609756.0119388,4937131.196375687,0.0,86178605.082832,1570740492.6380465,39576058.25418173,325398827.16160905,8749543.780166276,0.0,0.0,495.5426213353532,69857826.95381425,204.93289992579864,9933672.996558255
RoW,Sector,Manufacture of ceramic goods,1234502.5981192372,0.0,0.0,37335.37069988485,3186699.0744272834,46032.37746794874,1002257.5038235913,36665186.39233259,0.0,0.0,4134082.9532636846,1646923145.6562512,153843.15065701204,36889408.54521603,1151838850.6968455,2894195.0379587533,0.0,42311962.64213161,10762109203.170023,17221940.116482,324582310.856355,25058611.712947458,0.0,0.0,16.35285961791377,2203079982.338525,6.762755023045627,9729732.459170254
RoW,Sector,Manufacture of coke oven products,899727.0775373414,0.0,0.0,28090.032031518767,5067054.682192088,425331.94610165345,657047.451394803,20206807.876500554,0.0,0.0,11573700.441965172,21473257.088637725,477675.71111044363,3084847.956421814,474343291.71033555,2534462.4758304846,0.0,380345140.83747256,1223419982.299825,72830162.60129851,78949685.08680736,166206.62408660905,0.0,0.0,2.3060829720207592e-05,73237288.53891212,5.7206788530251594e-08,5424399.810042354
RoW,Sector,Manufacture of electrical machinery and apparatus n.e.c. (31),519533834.75535333,0.0,0.0,141867.29749395582,12366194.33684307,244160.61995596898,102480267.8028244,396976019.7165085,0.0,0.0,14473333.536348477,4893040128.254848,1903485.5256391095,7724782731.205204,5309762759.108818,27036975.08241149,0.0,570266465.3085978,39627430156.58563,557307195.0718523,121168938360.29266,265640844.18970117,0.0,0.0,3105.7941139413133,9935173533.889942,1284.409377874712,11714451760.715786
RoW,Sector,"Manufacture of fabricated metal products, except machinery and equipment (28)",46482379.341256194,0.0,0.0,305567.5036744538,65985594.30506407,683962.7523298701,112852350.60534641,213837249.49116826,0.0,0.0,19260317.92693367,3347269319.0546365,3626433.9099220606,3910870893.849006,12379281748.328886,64840022.709083475,0.0,1323233932.146964,51632115327.50766,675897692.8841872,68425842822.15224,154355367.99642512,0.0,0.0,31306.31277692512,3879159229.256018,12946.808757766192,3361070945.742532
RoW,Sector,Manufacture of fish products,1968911.7093068107,0.0,0.0,1356170.9715194367,5961325567.338455,264853.14022819366,2477642.072226874,79959695.7383269,0.0,0.0,25558802.36512215,1813106807.5842788,9374688.67223346,9729619.057092967,2614018605.700802,7247103.213237802,0.0,359942905.15109247,153673385940.562,578642766.1983031,216701197.39728445,60501812.41361927,0.0,0.0,46468.017780771115,7371811706.978223,19216.972077617615,19265423.603370134
RoW,Sector,Manufacture of furniture; manufacturing n.e.c. (36),45090397.293887146,0.0,0.0,260577.85155679198,262975260.5225391,2363720.742579336,89530939.11091289,146757833.7075073,0.0,0.0,40111398.60664768,11754920360.695427,8505854.687226309,1938959195.8335137,10208806480.094074,10287373.227529675,0.0,627579266.8433837,138590676651.52246,173847041.82142332,65657782558.40118,192754021.89235777,0.0,0.0,3543238.068654471,32959001481.526196,1465315.5123835937,5496669610.775356
RoW,Sector,Manufacture of gas; distribution of gaseous fuels through mains,766316.4465094348,0.0,0.0,107384.86582391996,1994594.4831329668,153886.2387693021,2972493.445552192,2794473.9767187266,0.0,0.0,3402543.5035720426,17397662.351002496,783823.206799011,9219163.079950783,40930287.61270911,2414644.9668782135,0.0,846288229.6475749,42972717189.68653,79050180.07919823,534368980.4967602,374580.6977152111,0.0,0.0,33036.72564716179,28333851.68622547,13662.425414356225,17561976.0736435
RoW,Sector,Manufacture of glass and glass products,6699906.905033107,0.0,0.0,46448.562470226105,3663134.577268224,209558.38104411185,7338209.109970595,42508566.84613074,0.0,0.0,5410193.65154042,47231413.85587303,383606.9220706088,60645264.28275525,2306003384.5150466,3367780.8205148717,0.0,72356988.51330997,5186878935.494753,30008576.307655476,1110435935.050701,12655372.600048896,0.0,0.0,15.279792703876542,1042876464.6981878,6.318988374051335,60452559.123250894
RoW,Sector,Manufacture of machinery and equipment n.e.c. (29),257099079.2857487,0.0,0.0,340098.2097331155,32674299.28213873,769221.4733376099,89661181.21737361,814042961.7100451,0.0,0.0,25502673.21338029,812948774.0107093,5311577.773575116,31715667414.642,12971310758.182728,18259902.231391944,0.0,651440032.9595473,76637653715.19516,527766301.19871736,531014019553.84595,280485351.8121288,0.0,0.0,22114.277330162695,5073143499.4925375,9145.4180001596,49653690830.7769
RoW,Sector,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",797493605.924132,0.0,0.0,82705.38008050866,6694347.743855454,183837.62114195662,26594558.96536881,450077778.6281324,0.0,0.0,1015064703.8505192,5221689615.038099,42044318.32261583,6937759075.436555,3921069050.040587,3488227.7113316855,0.0,2439809705.050104,42231494978.58099,68964066.89217576,97434643574.05527,77217996.99569196,0.0,0.0,18414.987957628873,6199557507.387712,7615.5671583483045,17608825660.835526
RoW,Sector,"Manufacture of motor vehicles, trailers and semi-trailers (34)",135247533.88096282,0.0,0.0,471349.6348849038,5386401699.773534,1070283.6567822772,19542027310.522297,498066376.07945496,0.0,0.0,20489600.88219604,18282371973.087395,33488174.289622717,17771153230.11851,9357934366.070753,34612970.22900592,0.0,2575243848.530947,285223542545.2121,2079533064.9699154,303439769529.1132,2757256756.545744,0.0,0.0,21368.591588531148,45206460207.674416,8837.037771723139,102981513619.16438
RoW,Sector,Manufacture of office machinery and computers (30),239074838.23918587,0.0,0.0,26507.09550332964,4512038.806697656,51696.91084810813,6032048219.559167,225544241.35751122,0.0,0.0,7695633.185122124,2948662215.5841002,11420255.087187147,1760045479.03449,1406716515.2897,1879366.133987391,0.0,89154644.97756052,30861202275.677963,46877163.32626441,75742066702.24805,143739179.69736934,0.0,0.0,7.26451375736903e-05,4378995654.11276,1.3229140427451397e-07,13433726689.262684
RoW,Sector,Manufacture of other non-metallic mineral products n.e.c.,7647197.620846614,0.0,0.0,55978.111777569306,18233940.49666052,521434.1379207122,16894603.37037907,30048229.206480764,0.0,0.0,7754189.579454353,1344999004.4491498,750439.6096475743,115232923.52785976,1756532602.948881,4939180.0177068915,0.0,123531165.79440768,14349541583.227936,55122468.930346176,1700681673.0358264,11114526.330045424,0.0,0.0,120.23611365812596,907001553.5214322,49.72394583929864,143427074.4605051
RoW,Sector,Manufacture of other transport equipment (35),56967866.58451867,0.0,0.0,215224.51143762592,112714789.57710172,527903.8926160954,2867765155.4229193,1303957523.775591,0.0,0.0,79132684.96195076,8893053686.42551,81532646.57082786,12749053370.82981,4049865714.1027675,5156564.222259416,0.0,435768744.3655187,20482930545.785202,136062584.1101112,90387134135.3569,353182130.2907099,0.0,0.0,54280.361034302725,2236088700.0206842,22447.787412057685,15673835950.74005
RoW,Sector,"Manufacture of radio, television and communication equipment and apparatus (32)",629233236.3769643,0.0,0.0,401400.38306755485,12094598.23981009,1164176.738416387,8699843111.685827,970313377.5875694,0.0,0.0,23799397.2428578,11433163728.496086,66847320.5186877,6585595440.083142,9986548021.054056,10775047.153072124,0.0,2278277932.1829557,161943724892.5158,1879712903.1382997,128514104850.04602,70821931.61228935,0.0,0.0,3.9467820528066675e-05,17435910985.86103,0.0,21117934874.077393
RoW,Sector,Manufacture of rubber and plastic products (25),110554668.45894091,0.0,0.0,143067.37289388088,484312518.8682414,399794.94377046445,64057937.94639553,223123293.8489939,0.0,0.0,60740307.64953808,7010077979.690963,2082766.182083194,527049775.5197094,6668114761.883511,8959566.657972403,0.0,555712426.2556266,68531408995.2503,267632740.79553804,14271683088.015072,221852424.07012075,0.0,0.0,128810.05327003222,12615462309.07121,53269.739529824554,449780261.5728103
RoW,Sector,Manufacture of textiles (17),48352285.64069997,0.0,0.0,116600.55034359128,77244088.5052159,582923.0190049239,4071103.858637388,90761427.81563734,0.0,0.0,33540709.750319164,17839850534.374706,26066133.011362024,299290950.492901,12279624623.622812,7911859.692219173,0.0,1258806616.7984211,127121772289.94067,1151593675.4843557,8129557356.693159,73996976.96015029,0.0,0.0,4.6667143340693806e-05,16788332271.713552,1.5869949681805225e-07,66070395.918652415
RoW,Sector,Manufacture of tobacco products (16),17689372.647433557,0.0,0.0,31902.990955012858,4972495.49018334,58580.65311400841,695742.6422929742,13664202.535691252,0.0,0.0,2728481.1936850357,859614146.7059296,124841.90148471983,1950674.4875417177,1028309249.8620332,1059665.9902502305,0.0,27821111.370986063,82659702066.52422,13790037.095854204,60445718.974020846,2135274.6636311472,0.0,0.0,9728.347011116975,1987169774.230854,4023.183739227522,3358566.6436779597
RoW,Sector,Manufacture of wearing apparel; dressing and dyeing of fur (18),17453489.594255418,0.0,0.0,69357.3422629047,822890655.7652434,237786.22479363298,5684648.316978197,202792015.68528715,0.0,0.0,15828976.218126068,18490945697.901577,4188747.6459349897,14429902.056315508,3100788844.9463925,1389010.5175025926,0.0,1918174102.8755214,168082926831.5072,1609637849.0008879,2625254393.8733044,17256150.6312724,0.0,0.0,1.2542950580767437e-05,25051952251.029457,2.8451632784050768e-08,33963189.180555165
RoW,Sector,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",2388605.2793427417,0.0,0.0,106018.36816455387,26452522.371820167,153934.27014971082,17109251.939750716,102440039.20711511,0.0,0.0,4568185.737626982,1238755517.2136729,681482.1297926718,363100452.5266739,2898124947.7182226,4771096.319981717,0.0,109629735.98222873,15534256650.36501,59718197.31298714,7627680771.365108,93650451.91462532,0.0,0.0,13249.694475868439,1921335283.1937048,5479.446321738696,191805809.5191958
RoW,Sector,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Sector,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Sector,Meat animals nec,1155928.3340369368,0.0,0.0,17243642.298411608,32329360.91388094,43202990.35435153,5209396.338568673,5707118.486309715,0.0,0.0,8858164.42978948,195181323.21459633,2517157.753477424,12203499.459192067,1091213155.5428197,4695227.090810054,0.0,960427139.2065008,6441278147.661169,650296827.5603733,1634574533.2655303,1437637.6096084581,0.0,0.0,78208.32881405465,136234096.71804163,32343.26138875106,19471305.478029843
