Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.893583685297767e-13,1.3771102808879627e-13,7.301800974693931e-14,4.828702394708138e-14,1.706615171739082e-13
China,Activity,Activities of membership organisation n.e.c. (91),4.183812451229884e-15,7.234814273840879e-16,3.966237648419961e-16,2.6021173202647384e-16,2.431862542536836e-15
China,Activity,Air transport (62),1.4262516254450608e-12,6.461735793266155e-13,3.5805975893059873e-13,2.450945857023036e-13,8.505408158090141e-13
China,Activity,Aluminium production,5.157660410606395e-13,3.8423509291362385e-13,1.8536730976893352e-13,1.2105780919380245e-13,3.026901442888828e-13
China,Activity,Animal products nec,9.926027936222053e-14,3.431301649613416e-14,2.163487373902081e-14,1.493479729767717e-14,5.949949706027955e-14
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,7.591032741172401e-14,3.0664517391274445e-13,1.3771014990542814e-13,9.080395924981e-14,4.6434718794469826e-14
China,Activity,Cattle farming,7.781626943035928e-13,2.7511740398171744e-13,1.6893364685152812e-13,1.1301454414810365e-13,4.631646912038975e-13
China,Activity,Chemicals nec,7.621513045086928e-12,1.5824256180432958e-12,9.52618776346208e-13,6.762300992375829e-13,4.48528089237142e-12
China,Activity,"Collection, purification and distribution of water (41)",3.090864146627611e-14,7.34714219346845e-15,3.964437280212359e-15,2.5872810169028977e-15,1.8008302433772274e-14
China,Activity,"Composting of food waste, incl. land application",1.0401421523438536e-14,1.9151765107052455e-15,1.08336179285112e-15,7.191484028087107e-16,6.06506633560757e-15
China,Activity,"Composting of paper and wood, incl. land application",2.7535672447198005e-15,4.3676967380415545e-16,2.409981785159639e-16,1.5607335698981148e-16,1.5994778775136553e-15
China,Activity,Computer and related activities (72),3.0436856834585434e-13,1.8725772404622456e-13,1.2041916230227743e-13,7.326475059406451e-14,1.8240093959944965e-13
China,Activity,Construction (45),2.8529447088747433e-12,5.413241644724932e-13,4.0099714959556243e-13,3.2757065829217586e-13,1.7978288607554579e-12
China,Activity,Copper production,5.5294512690123287e-14,3.4783314682075176e-13,1.560410080228026e-13,1.0323027785668939e-13,3.51480466198566e-14
China,Activity,Cultivation of cereal grains nec,1.059107056833231e-11,2.5880879031261503e-12,1.505839315602762e-12,9.716191587231452e-13,6.203346535061494e-12
China,Activity,Cultivation of crops nec,1.2793895316328534e-11,3.6470443413350705e-12,2.1396741084280878e-12,1.3880362787327518e-12,7.510125483983819e-12
China,Activity,Cultivation of oil seeds,2.124267681329948e-13,1.0965560318129305e-13,5.973771365942456e-14,4.042819683499014e-14,1.2652935646985972e-13
China,Activity,Cultivation of paddy rice,7.858337035489768e-12,3.3111241483978312e-12,1.788610099777419e-12,1.212629131304402e-12,4.646298718829963e-12
China,Activity,Cultivation of plant-based fibers,7.294942925783318e-12,4.879561483373271e-12,2.8588945180363113e-12,1.8900298736252425e-12,4.422464898536441e-12
China,Activity,"Cultivation of sugar cane, sugar beet",2.6218252482099206e-12,1.1018198176696552e-12,5.956524735724414e-13,3.916591161480889e-13,1.545211289761197e-12
China,Activity,"Cultivation of vegetables, fruit, nuts",7.284192061834899e-11,2.4125584384762796e-11,1.4030667566529109e-11,9.20281600230061e-12,4.297688668267339e-11
China,Activity,Cultivation of wheat,4.740273975987832e-12,2.056661891752565e-12,1.1497125831331979e-12,7.680757777557104e-13,2.8138692165527124e-12
China,Activity,Distribution and trade of electricity,1.0329244812260756e-15,3.197499392468702e-16,1.7725260705674815e-16,1.097604948299704e-16,6.012895013679828e-16
China,Activity,Education (80),1.163345950327361e-14,4.090338871421259e-15,2.140824417968297e-15,1.429639997026528e-15,6.815071757235088e-15
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1.0653414464465008e-12,3.9769208481723167e-13,2.2405370630870971e-13,1.452526183146311e-13,6.269759236672823e-13
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",2.3236459993673428e-14,2.0000406442597977e-14,1.0609646876645922e-14,7.061395107671498e-15,1.3971076537035003e-14
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",1.4006620876457314e-12,4.785485779397271e-13,2.4543606002007457e-13,1.6174481477282956e-13,8.184137439264267e-13
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",4.0962546200286295e-12,3.0502002139926197e-12,1.568514550107876e-12,1.0382242392295177e-12,2.4386489802987422e-12
China,Activity,"Forestry, logging and related service activities (02)",5.584688767401024e-12,2.3427950970401754e-12,1.3180159780443314e-12,8.90022685441776e-13,3.3141473352929037e-12
China,Activity,Health and social work (85),3.6194911125325194e-13,1.480182308443663e-13,7.104367306526449e-14,4.630189693735285e-14,2.104540188183989e-13
China,Activity,Hotels and restaurants (55),7.069876763716569e-11,3.522973913554783e-11,2.0401252448250028e-11,1.3208915267667946e-11,4.2082602600501195e-11
China,Activity,Incineration of waste: Food,1.0243397030467984e-13,1.3116639570163421e-14,7.27957192199696e-15,4.661790735426386e-15,5.935044810491383e-14
China,Activity,Incineration of waste: Metals and Inert materials,1.1130785461767875e-14,1.7754589201090948e-15,1.0954292022727247e-15,7.30675286334281e-16,6.500940725895404e-15
China,Activity,Incineration of waste: Oil/Hazardous waste,2.181011842607912e-14,3.239713095081321e-15,1.8369570631281308e-15,1.1905652717867958e-15,1.2669933712206266e-14
China,Activity,Incineration of waste: Paper,1.0106875368366871e-13,1.3209497019574056e-14,7.291945139898084e-15,4.694370646569408e-15,5.857668294694836e-14
China,Activity,Incineration of waste: Plastic,1.849042111571242e-14,2.7934222034137107e-15,1.553137956211523e-15,1.0142251690503158e-15,1.0738686041198709e-14
China,Activity,Incineration of waste: Textiles,2.1782022145531576e-14,3.018447466290281e-15,1.699664365165472e-15,1.0838023331949738e-15,1.2630284003952302e-14
China,Activity,Incineration of waste: Wood,2.4520819428888304e-14,3.4656904210982167e-15,1.9227191438902963e-15,1.2431624599329271e-15,1.422621505214991e-14
China,Activity,Inland water transport,4.696768700487844e-14,2.2928928979267063e-14,1.2062991764425111e-14,7.914456371766515e-15,2.7737985041445537e-14
China,Activity,"Insurance and pension funding, except compulsory social security (66)",3.372041397721509e-13,1.5184285310569062e-13,7.876703905340665e-14,5.310342608764565e-14,1.9955868393812982e-13
China,Activity,Landfill of waste: Food,4.218312646996372e-13,5.191673968170912e-14,2.8556377786121446e-14,1.8236467325041246e-14,2.442822705396266e-13
China,Activity,Landfill of waste: Inert/metal/hazardous,1.2366732873714007e-13,1.5111881182556184e-14,8.39027134639126e-15,5.351545464853683e-15,7.163224300065275e-14
China,Activity,Landfill of waste: Paper,1.672229826235455e-13,1.967663014182984e-14,1.0888718433653733e-14,6.952148588164539e-15,9.682851685824708e-14
China,Activity,Landfill of waste: Plastic,1.5443821900038938e-13,1.7704081973544278e-14,9.860882053832921e-15,6.264503132433725e-15,8.942477458690659e-14
China,Activity,Landfill of waste: Textiles,5.951099042222345e-14,7.452920884975057e-15,4.0922118886625305e-15,2.618393615166668e-15,3.446837816940336e-14
China,Activity,Landfill of waste: Wood,6.932162177624253e-14,8.280758063526123e-15,4.557836110168625e-15,2.9032255333183864e-15,4.013558489247812e-14
China,Activity,"Lead, zinc and tin production",1.4516210767019267e-14,2.1271637678192012e-14,1.0370385846068626e-14,6.8432709733733865e-15,8.793307100017674e-15
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.0160986481758704e-12,3.5490292339564304e-12,1.6691198501291744e-12,1.0927359432090743e-12,6.298862627207683e-13
China,Activity,Manufacture of beverages,1.4850250100471064e-13,9.880389904151508e-14,5.2803833851176004e-14,3.473585015766621e-14,8.860119299802281e-14
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",4.439187157923273e-15,1.801169752589703e-15,1.4537018575428967e-15,1.0641124802419643e-15,2.856158285605986e-15
China,Activity,"Manufacture of cement, lime and plaster",2.466135014319584e-14,6.86008955561752e-15,8.076433115552772e-15,5.861850372048045e-15,1.6431937405951454e-14
China,Activity,Manufacture of ceramic goods,1.2873453043256664e-13,2.507766742880948e-13,1.3257364424835054e-13,9.178028832696221e-14,8.673847173715764e-14
China,Activity,Manufacture of coke oven products,9.721371654840931e-14,1.1820077042029564e-13,6.042313846630009e-14,3.834700349070751e-14,5.784675918824902e-14
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),6.3272223351326724e-12,6.910630349789714e-11,2.9975982735800946e-11,1.9826252598976176e-11,4.029011126264354e-12
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",2.4121798907898506e-12,2.80106174237142e-12,1.4952873081744895e-12,9.62689674168291e-13,1.45407658612394e-12
China,Activity,Manufacture of fish products,3.815783167288668e-13,3.1337573563241074e-13,1.5775772219113142e-13,1.0422069537088982e-13,2.2695832126633705e-13
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),4.304516983542173e-12,4.722442268539264e-12,2.3929216266491716e-12,1.5842519644071765e-12,2.5752168153091673e-12
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,9.230498736391786e-14,3.700661942466888e-14,1.8007712293628827e-14,1.1771980602334826e-14,5.377080582879258e-14
China,Activity,Manufacture of glass and glass products,2.6029620978861965e-11,8.342424834739133e-13,4.5346036855934454e-13,2.8472475086729406e-13,1.5004666965871887e-11
China,Activity,Manufacture of machinery and equipment n.e.c. (29),7.772749692708082e-12,7.316751463582327e-12,3.956629455850594e-12,2.536232012425649e-12,4.653579099785041e-12
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",9.835740560476943e-13,2.083300008639535e-12,1.1328483988836732e-12,8.854388982906568e-13,7.361497710399126e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.7099871587226917e-12,2.6767784845006624e-13,1.6763860407038422e-13,1.0614023692472423e-13,9.981879707744464e-13
China,Activity,Manufacture of office machinery and computers (30),4.031186671867598e-12,4.490106503451173e-12,2.726664954357268e-12,1.961218137929403e-12,2.6622502029309776e-12
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.0326517835654301e-11,5.310866678440911e-13,2.789584104706594e-13,1.7837785060989473e-13,5.957552649022552e-12
China,Activity,Manufacture of other transport equipment (35),1.7130541293901423e-13,1.0592639596769326e-13,5.996794980981799e-14,4.0441026102079454e-14,1.0373529017900169e-13
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",4.023363320203551e-12,1.4158823697364537e-11,7.280518301359977e-12,5.170345360397175e-12,2.8739632725055043e-12
China,Activity,Manufacture of rubber and plastic products (25),8.803191571705856e-12,6.637700433487169e-12,3.5116877603519835e-12,2.3389360032856473e-12,5.281498599264685e-12
China,Activity,Manufacture of textiles (17),7.52885850325816e-12,5.356442895834619e-12,2.9868146406412952e-12,1.9937039272751903e-12,4.5480984362338655e-12
China,Activity,Manufacture of tobacco products (16),9.623878959833162e-14,2.7853661038624908e-14,1.6474999518336088e-14,9.6958025286275e-15,5.585336262198871e-14
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),4.126016799954281e-12,1.6008114756319007e-12,8.836029965463583e-13,5.896336068972804e-13,2.439053663664688e-12
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",7.713511761046318e-14,4.63494930527344e-14,4.2550725611034815e-14,2.5772145013816917e-14,4.948667224198529e-14
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,2.5454717260363527e-11,1.1206083015407188e-12,9.144616968934213e-13,5.185596339273526e-13,1.475044838736192e-11
China,Activity,Mining of aluminium ores and concentrates,4.4359057603420405e-14,2.1390035035255896e-14,1.3822796809268975e-14,8.542843869726114e-15,2.6381996708251615e-14
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",1.4834684428109165e-13,9.62674919205812e-14,8.287879361564818e-14,4.592417916506581e-14,9.045353336315185e-14
China,Activity,Mining of coal and lignite; extraction of peat (10),4.943603167570566e-12,1.842899223526446e-12,9.19166302768087e-13,5.906961929983631e-13,2.8755803317973857e-12
China,Activity,Mining of copper ores and concentrates,1.4801686359229591e-12,4.188972398751998e-12,1.8907744389578272e-12,1.2478547110144713e-12,8.929481573728567e-13
China,Activity,Mining of iron ores,2.401961778577819e-13,8.045195030115237e-13,3.808725790050518e-13,2.486596121440235e-13,1.4861651473833704e-13
China,Activity,"Mining of lead, zinc and tin ores and concentrates",1.312642372683301e-13,7.565707818931719e-14,3.816137846207287e-14,2.4716797334431377e-14,7.708462265827067e-14
China,Activity,Mining of nickel ores and concentrates,4.1154770275271913e-13,5.50921206151067e-13,1.0828707576709723e-12,4.135370648818216e-13,2.479381127192918e-13
China,Activity,Mining of other non-ferrous metal ores and concentrates,1.503857477246405e-13,1.4514199316018687e-13,6.944547120995096e-14,4.5595794938441305e-14,8.875776458211569e-14
China,Activity,Mining of precious metal ores and concentrates,7.563847829948098e-11,5.050840893269262e-12,2.3376902426329474e-12,1.547438212630877e-12,4.361529301744539e-11
China,Activity,Mining of uranium and thorium ores (12),4.714049928291107e-13,6.169779786581203e-13,3.1390533965545987e-13,2.136600755763409e-13,2.893257041715212e-13
China,Activity,N-fertiliser,2.531598240808861e-15,1.0044556089316034e-15,5.76492917098208e-16,4.64789424653083e-16,1.4934227204490112e-15
China,Activity,Other business activities (74),2.4560374339959893e-12,1.614936168883968e-12,8.249608505052875e-13,5.760511880409022e-13,1.4686187904062334e-12
China,Activity,Other land transport,3.0515729905537664e-12,1.1763487499502724e-12,6.448201726795145e-13,4.238741024887213e-13,1.8078719488255921e-12
China,Activity,Other non-ferrous metal production,2.9948722507650443e-14,5.083760670335846e-14,1.0264950580495692e-13,3.8957592191869144e-14,1.826297216713325e-14
China,Activity,Other service activities (93),1.2844313479975977e-12,1.6918452731867612e-13,1.0019263663815037e-13,6.29552119275509e-14,7.463001265024059e-13
