Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
Region,Level,Item,,,,,
China,Activity,Activities auxiliary to financial intermediation (67),2.385768169422891e-13,1.1554662043838735e-13,6.00300656506966e-14,4.605857158117096e-15,2.6785290285755317e-15
China,Activity,Activities of membership organisation n.e.c. (91),4.0036243203833456e-15,7.275311924165695e-16,3.9674378945467335e-16,3.608741307953888e-17,2.0839214232287814e-17
China,Activity,Air transport (62),1.2927269683331902e-12,6.128431114015769e-13,3.386401568796082e-13,3.819264679318171e-14,2.31745241533935e-14
China,Activity,Aluminium production,5.07592467885214e-13,3.8698933268354284e-13,1.8673127074135304e-13,8.278342008344803e-15,4.694800825481048e-15
China,Activity,Animal products nec,7.254095328497683e-14,3.044619885131762e-14,1.921167494711067e-14,2.675662674360847e-15,1.571189175747797e-15
China,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Casting of metals,7.126485939679717e-14,2.806722532654845e-13,1.261783897819308e-13,3.629900359069336e-15,2.0793539559277657e-15
China,Activity,Cattle farming,9.695958880324663e-13,3.7755318391718654e-13,2.2227841408961072e-13,2.3657308841985432e-14,1.441550470910462e-14
China,Activity,Chemicals nec,7.433993945207297e-12,1.594471366012475e-12,9.332621925565945e-13,1.1273147951644017e-13,5.974014270784952e-14
China,Activity,"Collection, purification and distribution of water (41)",6.61586552853759e-14,1.5865561715426027e-14,8.720226154433302e-15,6.047681213936665e-16,3.535482594501704e-16
China,Activity,"Composting of food waste, incl. land application",1.6845416924631185e-14,4.645935114170833e-15,2.573701307888143e-15,2.856651911477803e-16,1.5864681017526407e-16
China,Activity,"Composting of paper and wood, incl. land application",1.633861395870772e-15,2.3909317967864408e-16,1.3832642934502876e-16,1.0614620811758938e-17,7.345470540523197e-18
China,Activity,Computer and related activities (72),2.9021076990873794e-13,1.6314009919000167e-13,9.225011971660558e-14,8.75117843677559e-15,5.644538550269218e-15
China,Activity,Construction (45),1.4058101539719506e-12,3.9290639673535156e-13,2.967632785945089e-13,1.0780952855230544e-13,9.994321354018319e-14
China,Activity,Copper production,6.553073607197754e-14,3.531130552736856e-13,1.5942694874176773e-13,4.990832284337094e-15,2.928027846887619e-15
China,Activity,Cultivation of cereal grains nec,1.6568599345287114e-11,3.67425579373752e-12,2.085117674404187e-12,1.6512850536161026e-13,1.0348156116077933e-13
China,Activity,Cultivation of crops nec,1.3865029645036858e-11,3.9471131770477865e-12,2.2291852862099967e-12,1.9872520351638566e-13,1.1652047839547235e-13
China,Activity,Cultivation of oil seeds,1.7468770780510314e-13,1.2222993320174e-13,6.460086385399184e-14,4.962001119403145e-15,2.9537745929582984e-15
China,Activity,Cultivation of paddy rice,9.232390024232183e-12,3.251036126789641e-12,1.7312570428190803e-12,1.4855388800432418e-13,8.365383969707308e-14
China,Activity,Cultivation of plant-based fibers,7.319111813174089e-12,4.5989239046080356e-12,2.744546316730156e-12,2.8953043210165204e-13,1.7587027128996487e-13
China,Activity,"Cultivation of sugar cane, sugar beet",3.5819596191533436e-12,1.364177267767469e-12,7.352363270096432e-13,5.745268524031071e-14,3.504533464200601e-14
China,Activity,"Cultivation of vegetables, fruit, nuts",8.120836291354961e-11,2.4573399388335167e-11,1.3829729058265031e-11,1.197462422218108e-12,7.491991461524617e-13
China,Activity,Cultivation of wheat,5.8161391574934944e-12,2.3780516577396637e-12,1.3199595562016294e-12,1.2203724831560027e-13,7.795406500301449e-14
China,Activity,Distribution and trade of electricity,1.3600022255389517e-15,5.564675606273251e-16,3.035253652363954e-16,1.644130957927903e-17,9.514288985886327e-18
China,Activity,Education (80),1.5665511338869974e-14,6.015689501019848e-15,3.1262973319758647e-15,2.514006042333707e-16,1.4527446833462413e-16
China,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
China,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1.5266346261255044e-12,4.941225766393999e-13,2.76841744445433e-13,2.1349159416881764e-14,1.2554509211359106e-14
China,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",3.0340920575977076e-14,2.2580411209350228e-14,1.2092920613309443e-14,1.0881555450773572e-15,5.736022013875255e-16
China,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.0,0.0,0.0,0.0,0.0
China,Activity,"Financial intermediation, except insurance and pension funding (65)",1.223537376699148e-12,4.0505945904836744e-13,2.0726465973838488e-13,1.4109451369158065e-14,8.144900915081945e-15
China,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",4.601581591717172e-12,2.9958643771329218e-12,1.5566956000234057e-12,1.1465470516367274e-13,6.813267481711337e-14
China,Activity,"Forestry, logging and related service activities (02)",5.4478627653378416e-12,2.3450474363050885e-12,1.2978077032969454e-12,1.2520165639533537e-13,7.200216522577295e-14
China,Activity,Health and social work (85),2.68898519436148e-13,1.0826350545164617e-13,5.196267898265744e-14,2.2268688320353215e-15,1.265621408623523e-15
China,Activity,Hotels and restaurants (55),6.666041495019357e-11,3.4731945919861984e-11,1.9312192576333886e-11,1.7081005176795797e-12,1.1165924877022554e-12
China,Activity,Incineration of waste: Food,9.249351014112683e-14,1.444329525921854e-14,8.316574205050883e-15,7.348122847179216e-16,4.327073934169151e-16
China,Activity,Incineration of waste: Metals and Inert materials,9.604380169523618e-15,3.77281597980434e-15,2.0966957207968283e-15,2.7812527663396676e-16,1.5319836266251235e-16
China,Activity,Incineration of waste: Oil/Hazardous waste,1.933897306762722e-14,4.5582674123528355e-15,2.557365314536981e-15,2.6508356875346183e-16,1.535291568026532e-16
China,Activity,Incineration of waste: Paper,9.642940219765687e-14,1.491194606358805e-14,8.54824389709303e-15,7.662531963024876e-16,4.532234285654971e-16
China,Activity,Incineration of waste: Plastic,1.3963647573622438e-14,3.3530670116929137e-15,1.8810772402410427e-15,2.031456154834977e-16,1.126399483129294e-16
China,Activity,Incineration of waste: Textiles,1.6081255686832416e-14,2.857242016502533e-15,1.6641894316717028e-15,1.6370109491693366e-16,9.129280625538806e-17
China,Activity,Incineration of waste: Wood,1.8285971048293664e-14,3.4125155594879603e-15,1.9644744579700106e-15,1.9087274636254674e-16,1.107416800095492e-16
China,Activity,Inland water transport,4.662837226956706e-14,2.377650022652291e-14,1.26501323978623e-14,9.043053592642047e-16,6.065499667191998e-16
China,Activity,"Insurance and pension funding, except compulsory social security (66)",2.599546916050183e-13,1.2240082961401132e-13,6.325518805962135e-14,5.612507777190369e-15,3.492239373030069e-15
China,Activity,Landfill of waste: Food,2.89771703127843e-13,4.3939279757022925e-14,2.5015491999724726e-14,2.0331244313227385e-15,1.2204811202446574e-15
China,Activity,Landfill of waste: Inert/metal/hazardous,1.0532472176316055e-13,1.9009611621850655e-14,1.0708206795249332e-14,9.20909281560728e-16,5.531791865365763e-16
China,Activity,Landfill of waste: Paper,1.3110580429881905e-13,2.126600957653901e-14,1.2059925416002348e-14,1.0135222409553269e-15,5.986953937562482e-16
China,Activity,Landfill of waste: Plastic,9.410520360461843e-14,1.3470575850234442e-14,7.770694584849826e-15,6.465713182685643e-16,4.040658202667102e-16
China,Activity,Landfill of waste: Textiles,3.7467786185262095e-14,5.649308809765326e-15,3.267278268248566e-15,2.8079850568289783e-16,1.755018509218409e-16
China,Activity,Landfill of waste: Wood,4.8683749426097785e-14,7.201436516638678e-15,4.144300414301092e-15,3.526737631348265e-16,2.1931414667686802e-16
China,Activity,"Lead, zinc and tin production",1.400587406392221e-14,2.3519513421880417e-14,1.1558697791017445e-14,6.104968083522823e-16,3.8349138719466946e-16
China,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.0424999770029967e-12,3.3700776902512463e-12,1.6111260616366496e-12,6.457276897505437e-14,3.717006370943927e-14
China,Activity,Manufacture of beverages,1.3339976581251076e-13,9.288529098850055e-14,4.8433728299420234e-14,3.67770674758307e-15,2.303099748829237e-15
China,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",3.657324632576951e-15,1.8317524872378503e-15,1.5227081402132175e-15,3.211849342088593e-16,2.1190292128876526e-16
China,Activity,"Manufacture of cement, lime and plaster",1.6315956186423886e-14,4.85067614726912e-15,5.870821669805373e-15,1.7862840241795716e-15,1.4227755664849242e-15
China,Activity,Manufacture of ceramic goods,1.854148064227728e-13,2.6033180525240326e-13,1.3835670698441945e-13,1.5119923673459454e-14,1.0582491108046656e-14
China,Activity,Manufacture of coke oven products,1.1296761074066409e-13,1.2892374301401205e-13,6.414024434369589e-14,2.8721811121388014e-15,1.6413271599291872e-15
China,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),6.8034876765598805e-12,6.892173248282867e-11,2.98755542707514e-11,5.622340450571339e-13,3.2233874856924886e-13
China,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",2.285293930750931e-12,2.747080959536086e-12,1.4648622910524782e-12,9.688674474082125e-14,5.294077452188391e-14
China,Activity,Manufacture of fish products,4.925905352266524e-13,3.3152560655105657e-13,1.71198081392952e-13,1.2177348200968265e-14,7.286593265037941e-15
China,Activity,Manufacture of furniture; manufacturing n.e.c. (36),3.907128787537328e-12,3.4297632936520985e-12,1.7405382769693223e-12,1.3414594805862588e-13,6.12032303982593e-14
China,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.603072791628304e-13,6.317621400891794e-14,3.4754805552720445e-14,1.7604291030055248e-15,1.0335514744440857e-15
China,Activity,Manufacture of glass and glass products,2.5402542988215625e-11,8.261462870116485e-13,4.4884488447470185e-13,2.2898275942918817e-14,1.4026861288238029e-14
China,Activity,Manufacture of machinery and equipment n.e.c. (29),7.452673014656666e-12,7.025635602233825e-12,3.775955480429101e-12,2.647399230335461e-13,1.398220645842148e-13
China,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",9.135873963985496e-13,1.8605222600100465e-12,1.0030840943294016e-12,1.8283502525994134e-13,1.224746108315276e-13
China,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.86835341511818e-12,3.2433914497208445e-13,1.925277706926419e-13,1.625859548567252e-14,1.0754417578046277e-14
China,Activity,Manufacture of office machinery and computers (30),4.832761119822792e-12,4.608221126661248e-12,2.865678245888243e-12,5.269764432377641e-13,3.505764924229758e-13
China,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.0228432912737053e-11,5.798352611678767e-13,3.041799938438136e-13,1.6705595724190874e-14,1.0557440176936239e-14
China,Activity,Manufacture of other transport equipment (35),1.570654762594911e-13,1.0381287835673286e-13,5.838352902611188e-14,5.944629778059265e-15,3.6872377333722005e-15
China,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",4.42202876322429e-12,1.2006993270138302e-11,6.390459394766056e-12,9.390551281151774e-13,5.057475807613654e-13
China,Activity,Manufacture of rubber and plastic products (25),8.52392829716801e-12,7.304079979803931e-12,3.8009692640692465e-12,2.7747217108504046e-13,1.66654634608624e-13
China,Activity,Manufacture of textiles (17),7.121340139771674e-12,4.773355801974024e-12,2.6934501902828736e-12,2.6180481946438144e-13,1.5358339829021299e-13
China,Activity,Manufacture of tobacco products (16),7.070371949073058e-14,2.351739192832016e-14,1.2454448147719896e-14,5.567595811931429e-16,3.186039542361134e-16
China,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),3.450889289371455e-12,1.4068856922449635e-12,7.934958394852653e-13,7.826857344640755e-14,4.691842616923195e-14
China,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",7.247271086141371e-14,4.021459895227292e-14,3.916014851190271e-14,6.0904607814040515e-15,4.236354628268132e-15
China,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
China,Activity,Meat animals nec,2.2526277627913053e-11,1.2056978250154613e-12,9.21928078469517e-13,7.520368984717971e-14,5.545994020351725e-14
China,Activity,Mining of aluminium ores and concentrates,6.076249588145692e-14,3.881224722885679e-14,2.5278010738419904e-14,1.78017033466797e-15,1.0153767065258906e-15
China,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",3.1339880352634085e-13,1.2063793914975627e-13,1.0077398590666253e-13,1.0113202964132156e-14,5.737288401233645e-15
China,Activity,Mining of coal and lignite; extraction of peat (10),4.764007561794919e-12,1.4716140223306158e-12,7.660359729751839e-13,4.705855501914069e-14,2.7332762284120766e-14
China,Activity,Mining of copper ores and concentrates,2.512133360574859e-12,5.163358745252742e-12,2.5652835539175833e-12,7.747287978434804e-14,4.535097504856615e-14
China,Activity,Mining of iron ores,4.918990576371325e-13,1.176830758643517e-12,5.835988497550454e-13,2.2832899290507634e-14,1.3143748692636309e-14
China,Activity,"Mining of lead, zinc and tin ores and concentrates",5.828878355383892e-14,9.086829273672721e-14,4.750861173572561e-14,2.7923988089912828e-15,1.701861840568153e-15
China,Activity,Mining of nickel ores and concentrates,3.519533706125476e-13,6.246110678291838e-13,9.724766768342938e-13,1.6135725954966617e-14,9.305915923831566e-15
China,Activity,Mining of other non-ferrous metal ores and concentrates,2.422904008084715e-13,2.9819993304362513e-13,4.530720568310222e-13,7.768026098632379e-15,4.487919105143423e-15
China,Activity,Mining of precious metal ores and concentrates,8.885875514731747e-11,5.045097863110051e-12,2.7250578065984695e-12,1.4711341115444088e-13,8.302884902609923e-14
China,Activity,Mining of uranium and thorium ores (12),6.155996862120697e-13,7.924397689702235e-13,4.012528090149384e-13,3.7627374621738955e-14,2.057062249930593e-14
China,Activity,N-fertiliser,1.1094142287264815e-15,5.706663538327828e-16,3.4216605854741516e-16,5.740176155539629e-17,2.386732732454595e-17
China,Activity,Other business activities (74),2.1792153517368376e-12,1.37243401884471e-12,7.120817641435759e-13,7.952846975628394e-14,4.3880428515648306e-14
China,Activity,Other land transport,2.7341079436473046e-12,1.139030325291446e-12,6.156240717942265e-13,5.151770545642024e-14,3.351040464078488e-14
China,Activity,Other non-ferrous metal production,3.695319595312366e-14,6.563223948529372e-14,1.0252462093685267e-13,1.6924550710859936e-15,9.759879736809657e-16
China,Activity,Other service activities (93),8.904319673432942e-13,1.1757979611848565e-13,6.925321380133204e-14,5.563160864596844e-15,3.634575697335722e-15
