Region,,,China,China,China,China,China,China,China,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,RoW,RoW,RoW,RoW,RoW,RoW,RoW,USA,USA,USA,USA,USA,USA,USA
EU27+UK,Commodity,Gas Works Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.7555318747943,0.0,0.0,160.94936604097248,1500674.7794906232,0.0,1.723874348530389,0.0,0.0,0.0,0.0,145.20769131671443,0.0,0.2822709699764791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Gas/Diesel Oil,90.32186841953644,0.0,0.0,0.0,8894.118581201428,0.0,0.0,2853678895.9115314,0.0,0.0,42232887.98384085,36963934162.55239,38327699.57986825,0.0,96405376.94632454,0.0,0.0,11181847.872513542,2431165286.475095,3273640.1257703244,0.0,206010.2804969824,0.0,0.0,0.0,1657548868.5574417,0.0,0.0
EU27+UK,Commodity,Gasoline Type Jet Fuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184943.6935292737,0.0,0.0,3825.152121368079,855046.3686202385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Glass and glass products,969896.4077123374,0.0,0.0,0.0,0.0,0.0,0.0,393359146.177063,0.0,0.0,0.0,0.0,0.0,202395329.5867236,46732467.97596838,0.0,0.0,11692.161337012443,331859766.6495053,3700.917399680732,29050573.74956912,4454199.430440977,0.0,0.0,0.0,400570656.5371417,0.0,0.0
EU27+UK,Commodity,Health and social work services (85),0.0,0.0,0.0,158950823.26364744,214072495.26006365,835830767.2440255,0.0,469873000.9670367,0.0,0.0,917731046002.1729,193840189737.6152,243815694496.1152,0.0,0.0,0.0,0.0,3278675832.681561,3495215918.1284857,1165210037.711332,128384.19894507104,0.0,0.0,0.0,0.0,1492485538.8052862,0.0,0.0
EU27+UK,Commodity,Heavy Fuel Oil,1253260.2669831428,0.0,0.0,0.0,0.0,0.0,0.0,965776405.5433844,0.0,0.0,1159255.1556660093,305513206.07946473,51549.98040988049,0.0,92043426.00338233,0.0,0.0,34121.5241182961,960103360.4882232,0.0,0.0,615045.2316054069,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Hotel and restaurant services (55),0.0,0.0,0.0,0.0,9492579139.650415,0.0,0.0,11895068.08690814,0.0,0.0,3957830242.558201,682295892024.5331,2188878044.765816,0.0,939808972.4265276,0.0,0.0,46812811.73667098,73378005013.15582,238749146.72367263,1104263.5308027265,0.0,0.0,0.0,0.0,31373238369.693413,0.0,0.0
EU27+UK,Commodity,Inert/metal/hazardous waste for treatment: landfill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150208.2547616614,0.0,0.0,1401813514.6130483,4757921160.416636,84385185.57488838,26340718.45818305,0.0,0.0,0.0,17806447.35428345,122894678.20637982,1063458.1697895888,0.0,0.0,0.0,0.0,0.0,30635768.21740869,0.0,0.0
EU27+UK,Commodity,Inland water transportation services,104881.61161384858,0.0,0.0,38929.36861560957,0.0,34109.20368742578,448150.40632422914,19328152.836806413,0.0,0.0,1501620.9849329027,4385866634.570412,235389.45289166376,6670012.833744081,384434.7923415082,0.0,0.0,73679.66419015283,78412175.30284096,79934.63683200347,2587929.2452527606,109861.19204264456,0.0,0.0,0.0,26810111.636011258,0.0,100579.07910560376
EU27+UK,Commodity,"Insurance and pension funding services, except compulsory social security services (66)",0.0,0.0,0.0,186386.63061255167,5817371095.809688,2512090.919400365,0.0,191339.19550010745,0.0,0.0,20381711.459826887,196185923315.9745,116933.14647851091,1149875.2063713798,17877.341991744266,0.0,0.0,10177057.083914569,5051815036.052189,34868570.97936685,111398.52622236332,0.0,0.0,0.0,0.0,4636427498.402275,0.0,0.0
EU27+UK,Commodity,Intert/metal waste for treatment: incineration,0.0,0.0,0.0,11391106.971879702,2328676.8078983743,10098800.417127494,0.0,12688967.459197473,0.0,0.0,363652831.3951317,6471799924.189019,53486627.786506735,26325062.46399861,0.0,0.0,0.0,27380823.146129783,87791759.8577145,732706.2451386511,0.0,0.0,0.0,0.0,0.0,329652554.8469008,0.0,0.0
EU27+UK,Commodity,Iron ores,12255.891385547044,0.0,0.0,0.0,0.0,0.0,0.0,29587363.496055417,0.0,0.0,555459.0720692057,0.0,0.0,10607035.252613848,105997.33056166871,0.0,0.0,1038.5646268621197,0.0,5146.591876869529,519247.0270751558,19213.666759511667,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Kerosene,39692.045737660585,0.0,0.0,0.0,116730.53618503676,0.0,0.0,28772770.619333178,0.0,0.0,0.0,5721911748.628614,0.0,0.0,50810.36057025262,0.0,0.0,0.0,80559128.4792006,0.0,0.0,10128.7161183576,0.0,0.0,0.0,33967193.02406844,0.0,0.0
EU27+UK,Commodity,Kerosene Type Jet Fuel,180.7874844514841,0.0,0.0,0.0,4294.969749913752,0.0,0.0,338096143.0380184,0.0,0.0,4848219.441289822,789440412.1394362,3375507.012687221,0.0,4512644.985658495,0.0,0.0,98559.815619899,52234427.59336151,5213.689204979033,0.0,1042540.7087907314,0.0,0.0,0.0,7849984.488588477,0.0,0.0
EU27+UK,Commodity,"Lead, zinc and tin and products thereof",7539313.451267438,0.0,0.0,0.0,0.0,0.0,0.0,1212769717.0746884,0.0,0.0,55950.070869693525,0.0,0.0,800823744.2034154,4081480.501003978,0.0,0.0,0.0,0.0,0.0,74911069.59085168,1372806.8301741288,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Lead, zinc and tin ores and concentrates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,615492833.2974939,0.0,0.0,726149.1583293983,0.0,0.0,920446.938544748,33946424.68056949,0.0,0.0,3.666796228219531,0.0,0.0,0.0,7.549168581240576,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Leather and leather products (19),22038578.12427584,0.0,0.0,0.0,0.0,0.0,0.0,1249778570.8751493,0.0,0.0,105770819.35656986,21946060970.20395,47253554.78850275,52812470.87546401,11479394.94392326,0.0,0.0,4865084.456558103,7586103059.225246,2270325.027105756,145.18179843099333,13031526.490527652,0.0,0.0,0.0,2250623257.414215,0.0,0.0
EU27+UK,Commodity,Lignite/Brown Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95442683.78101438,0.0,0.0,3926369.852686638,198609565.6253035,205011.44907879352,5810884.189219459,69.43534320942936,0.0,0.0,2979632.73891022,2311.0624488260296,0.005369666474078,16.14536270494649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Liquefied Petroleum Gases (LPG),8.827335139778713,0.0,0.0,0.0,107.99534191350168,0.0,0.0,215963894.4287946,0.0,0.0,7523497.337168986,2653031506.049017,3271922.2130828304,0.0,2134754.4175882773,0.0,0.0,114862.11612283744,720706427.515127,3095.22294761867,0.0,160812.29870666043,0.0,0.0,0.0,32728920.230473813,0.0,0.0
EU27+UK,Commodity,Lubricants,2380.1940003129257,0.0,0.0,0.0,0.0,0.0,0.0,62739502.97013429,0.0,0.0,0.0,0.0,0.0,0.0,3488401.245413418,0.0,0.0,0.0,2064263.1412469312,0.0,0.0,43.56220898522012,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Machinery and equipment n.e.c. (29),112214413.14928456,0.0,0.0,0.0,10539135.871533,0.0,18606151248.113827,7092706095.522069,0.0,0.0,13817182.125287363,3629345073.088976,14311024.943409644,199692583417.2385,1531328360.1292553,0.0,0.0,16297328.179527784,10808854368.538586,2141406.8731551054,121932063342.24796,153215907.4231316,0.0,0.0,0.0,2667439491.569965,0.0,27356048723.97269
EU27+UK,Commodity,Manure (biogas treatment),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Manure (conventional treatment),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Meat animals nec,0.0,0.0,0.0,77329498.92151351,0.0,0.0,0.0,129628735.76774251,0.0,0.0,24687490.8658273,5880576639.307928,19853690.91986285,243125980.69036525,99477790.49229547,0.0,0.0,3772534.619478082,51570246.70197503,3724.353540095631,4632680.801771368,241367929.1262044,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Meat products nec,242578.43856920567,0.0,0.0,0.0,0.0,0.0,0.0,1106322109.7043204,0.0,0.0,33408779.81010452,91249039473.0696,111917680.57116763,63146.20122439562,29816076.06507541,0.0,0.0,72041.79196908453,1587532746.5738623,62068.22678643287,0.0,349874.90354591457,0.0,0.0,0.0,68037056.62462398,0.0,0.0
EU27+UK,Commodity,"Medical, precision and optical instruments, watches and clocks (33)",335237392.4724935,0.0,0.0,0.0,0.0,0.0,0.0,1635030480.3157814,0.0,0.0,4544124140.510954,27221689387.35068,255775498.60420024,46976002181.62124,2512689662.604812,0.0,0.0,968335286.938878,8295850991.697601,1608.1701984462195,23148296925.76043,37071395.54414892,0.0,0.0,0.0,3540927482.303004,0.0,10272185600.497835
EU27+UK,Commodity,Membership organisation services n.e.c. (91),0.0,0.0,0.0,567285.5668097867,0.0,109478360.31614543,0.0,0.0,0.0,0.0,2336726890.457125,1469741130.1374958,209932705765.60672,0.0,0.0,0.0,0.0,33727496.916166134,119429520.7390362,208544316.1911616,0.0,0.0,0.0,0.0,0.0,61829235.75430326,0.0,0.0
EU27+UK,Commodity,Motor Gasoline,182910.7872917445,0.0,0.0,0.0,74328028.73915632,0.0,0.0,1179428005.1507878,0.0,0.0,24833295.595350984,91091020484.98146,17482503.525765788,0.0,799034185.4341408,0.0,0.0,4822492.155939695,13780658735.092394,4467935.334923421,0.0,1217821.7951530505,0.0,0.0,0.0,5993189327.629985,0.0,0.0
EU27+UK,Commodity,"Motor vehicles, trailers and semi-trailers (34)",195161956.58334267,0.0,0.0,0.0,8665464757.64134,0.0,28090459569.59737,3134788507.0669045,0.0,0.0,59735748.74410766,193317145308.0872,131600435.76805148,123369852778.1235,6868417867.866241,0.0,0.0,31224918.20624675,40511571611.03517,64502827.66524536,40926391917.38771,645255998.9547976,0.0,0.0,0.0,12196210321.204548,0.0,24785850903.696064
EU27+UK,Commodity,N-fertiliser,631.4650276484282,0.0,0.0,0.0,23578.98888975582,0.0,0.0,5608771.993840252,0.0,0.0,32380014.877472103,68773306.30053522,110218.91460395497,3427354.099363685,90752.19160020511,0.0,0.0,54166.874837842304,6218007.424821997,0.0,376589.2336054105,1570.3937350094047,0.0,0.0,0.0,272304.23602428014,0.0,0.0
EU27+UK,Commodity,Naphtha,1720.9717125167988,0.0,0.0,0.0,0.0,0.0,0.0,479457456.29621136,0.0,0.0,0.0,0.0,0.0,0.0,134072090.15945908,0.0,0.0,0.0,403980.3057567738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Natural Gas Liquids,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381427652.4285337,0.0,0.0,2697.806926418987,0.0,0.0,37970439.19579172,0.4949260278034129,0.0,0.0,14.74665144158244,0.0,0.2060896090002986,0.2664087574757141,0.0,0.0,0.0,0.0,0.0,0.0,1.469301560323845e-05
EU27+UK,Commodity,"Natural gas and services related to natural gas extraction, excluding surveying",41359.169341284665,0.0,0.0,0.0,0.0,0.0,0.0,12483017559.380323,0.0,0.0,860200.1597253951,0.0474079006950433,0.0,2547198963.57482,605239469.7562381,0.0,0.0,552977.5834756456,1696515.7859548682,78463.99962776847,31471521.58182477,6096.95493933021,0.0,0.0,0.0,0.0,0.0,703801.8312546196
EU27+UK,Commodity,Nickel ores and concentrates,129421.81516414163,0.0,0.0,0.0,0.0,0.0,0.0,589361.0062149588,0.0,0.0,174449.5714294352,0.0,0.0,2289773.96941228,0.000621048713765,0.0,0.0,0.4492148098721816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Non-specified Petroleum Products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36313914.819951184,0.0,0.0,0.0,0.0553826926275633,0.0,0.0,10628354.084195543,0.0,0.0,5210.207643100877,2491164.41912284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Nuclear fuel,11111.850382178403,0.0,0.0,0.0,0.0,0.0,0.0,2096611645.689388,0.0,0.0,8204127.851880414,0.0,5785.608882096396,0.1464103946250435,133167859.610131,0.0,0.0,27996446.81526302,0.0,210276.89759175465,44098162.64289048,0.0,0.0,0.0,0.0,0.0,0.0,0.0361380575111706
EU27+UK,Commodity,Office machinery and computers (30),29235846.151293226,0.0,0.0,0.0,0.0,0.0,0.0,1183907022.5649903,0.0,0.0,31455747.48922372,10461019872.944914,214576294.74971247,18085022624.358803,276098684.4262028,0.0,0.0,3431451.350028212,2085415484.1507888,38233.3005986725,5768162202.3341255,14529397.310761975,0.0,0.0,0.0,406995457.0511632,0.0,1271222104.7727506
EU27+UK,Commodity,Offshore wind plants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Oil seeds,288.13172230949914,0.0,0.0,288.52874793778926,0.0,200096.7560176857,0.0,327754645.7266824,0.0,0.0,64398823.72560748,4786507735.210951,8367562.720179317,33019.96921738101,382144.8407989821,0.0,0.0,1735996.5694071352,28764562.711700693,821.2566962393109,0.6669019767645439,71311.93929882131,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Oil/hazardous waste for treatment: incineration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5901221.240810243,0.0,0.0,456696988.2580448,5061924440.363885,66826738.78775642,26373107.65089628,0.0,0.0,0.0,22364943.986713123,98548150.64246808,375515.7652210621,0.0,0.0,0.0,0.0,0.0,658871.3440288965,0.0,0.0
EU27+UK,Commodity,Onshore wind plants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Other Bituminous Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184445696.2980146,0.0,0.0,8154473.886710537,3690311194.356069,91158305.60971688,7005275.0035964325,12760.920446361424,0.0,0.0,258804.4765658817,14870690.836999476,774.8661582942119,238043.9145100803,8.43854081693798,0.0,0.0,0.0,3.386419977790956,0.0,0.0
EU27+UK,Commodity,Other Hydrocarbons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3279388.387280899,0.0,0.0,594597.6679917094,0.0,0.0,99967312.59755488,0.0,0.0,0.0,0.0,0.0,0.0,986.8646588564596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Other Liquid Biofuels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566328.3290749087,0.0,0.0,16427602.925631018,132395053.3053328,230.16952132479537,8057377.414395941,1.2087278236741228,0.0,0.0,447.2194898368947,13886.314762325475,0.0,21078.95040209365,0.0,0.0,0.0,0.0,2.1204626029091653e-05,0.0,0.0
EU27+UK,Commodity,Other business services (74),0.0,0.0,0.0,407150986.064029,0.0,0.0,315086508.6964401,710428938.6402862,0.0,0.0,11984720655.060286,66219397650.93968,28246944528.83533,162236247548.5186,65614359.19683087,0.0,0.0,799538481.4101022,6659501824.858845,837293054.8332033,10092643963.975471,0.0,0.0,0.0,0.0,2060025089.3864107,0.0,831761022.8862494
EU27+UK,Commodity,Other land transportation services,98988.80404901624,0.0,0.0,1467049.084283466,153059060.46772817,586906.6534966214,849278.478377671,572238698.472475,0.0,0.0,34717103657.47133,161322214744.45987,326998178.3253761,2949494670.022155,15571955.939510437,0.0,0.0,136823650.7524453,8191550305.835353,45681041.09678198,45727932.37912089,112984349.82449712,0.0,0.0,0.0,1169473018.8560407,0.0,64370219.54672975
EU27+UK,Commodity,Other non-ferrous metal ores and concentrates,96188.08825723632,0.0,0.0,0.0,0.0,0.0,0.0,58066561.97520943,0.0,0.0,133544.96936475174,0.0,0.0,110631.00895219752,2966412.32969251,0.0,0.0,16.136273704154302,0.0,9.893701355834094e-07,3786.316062169424,7004759.060078454,0.0,0.0,0.0,0.0,0.0,2027.862854082561
EU27+UK,Commodity,Other non-ferrous metal products,5257197.002968035,0.0,0.0,0.0,0.0,0.0,0.0,90713254.20130324,0.0,0.0,56515.843671390845,21428349.82369557,0.0,122494652.17375126,12199414.841233838,0.0,0.0,0.0,31937517.18758793,0.0,4895808.292729861,945962.086664104,0.0,0.0,0.0,1455402.0942147083,0.0,0.0
EU27+UK,Commodity,Other non-metallic mineral products,506588.47614170646,0.0,0.0,0.0,1303789.39195908,0.0,0.0,347526227.4537225,0.0,0.0,0.0,11336204415.000076,0.0,241203667.7594572,33691792.02855464,0.0,0.0,8357.871321329987,1386263719.5642166,2750.769465170056,4923585.151007108,2888674.380981715,0.0,0.0,0.0,323367668.04155505,0.0,0.0
EU27+UK,Commodity,Other services (93),0.0,0.0,0.0,0.0,0.0,0.0,0.0,26471605.74219192,0.0,0.0,833770129.9532926,117190687712.72566,2934281048.3646154,0.0,0.0,0.0,0.0,27052914.29618097,759858778.0097787,3966337.191921993,8719646.530188039,0.0,0.0,0.0,0.0,97668891.17514732,0.0,0.0
EU27+UK,Commodity,Other transport equipment (35),116450881.465052,0.0,0.0,0.0,234212700.6564894,0.0,5895568319.90002,3628576153.4047394,0.0,0.0,820417060.0987805,17707864061.585632,1023525140.768741,40549184094.018456,2150130641.078355,0.0,0.0,80891238.60627924,6874342225.955051,1871721.572016819,27788236435.908867,281020451.5883712,0.0,0.0,0.0,1835600188.8491485,0.0,11892714797.469074
EU27+UK,Commodity,Other waste for treatment: waste water treatment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6007103.89027749,0.0,0.0,988318063.8926994,3958141115.766321,99185210.73970236,26266385.93699177,0.0,0.0,0.0,110398460.0840703,325534787.6946008,59329176.15592272,0.0,0.0,0.0,0.0,0.0,18256016.13773037,0.0,0.0
EU27+UK,Commodity,Oxygen Steel Furnace Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282134.03142764536,0.0,0.0,0.0,0.0,0.0,0.9258712785930016,0.0190251254237888,0.0,0.0,0.0,0.0,0.0,0.0617247519062178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,P- and other fertiliser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92547698.56800672,0.0,0.0,211898409.99659348,447665215.40569127,13358632.429800907,5304390.551756134,560900.822839895,0.0,0.0,6114024.280199699,56764373.23866251,26.963845005393186,1815175.141175164,5231.296575690695,0.0,0.0,0.0,3066263.1913636336,0.0,0.0
EU27+UK,Commodity,Paddy rice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14211828.859633695,0.0,0.0,1443765.271235484,799425903.8559631,4661324.560857725,20582.66798643425,17392.330791819306,0.0,0.0,821.1017585573359,22244.8156322914,9.699358654836796,0.6531094079204898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Paper and paper products,3126704.270281244,0.0,0.0,0.0,30391005.448373582,0.0,0.0,842767001.5478814,0.0,0.0,148888753.15824893,17802102496.931564,0.0,10805.448170726217,228383579.8731824,0.0,0.0,22139447.31543356,6056057457.698571,25785242.283673096,0.0,1538529.5567899705,0.0,0.0,0.0,491194570.1017847,0.0,0.0
EU27+UK,Commodity,Paper and wood waste for treatment: composting and land application,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45173.55046974554,0.0,0.0,5125240.866301082,26867024.40508748,529117.662708594,7270560.182292977,3106.565244087008,0.0,0.0,84.14790451968085,624.370146167516,92.96213085604596,0.0,0.0,0.0,0.0,0.0,2.622948958177313,0.0,0.0
EU27+UK,Commodity,Paper for treatment: landfill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1968483.097032504,0.0,0.0,1149598169.8567743,2784379397.600332,96665426.75268064,26238927.304651026,0.0,0.0,0.0,16039140.831250409,85871187.51186085,1494635.8015326888,0.0,0.0,0.0,0.0,0.0,999669.5628358184,0.0,0.0
EU27+UK,Commodity,Paper waste for treatment: biogasification and land application,0.0,0.0,0.0,233195.0170541439,155019.9177960119,674866.0879439446,0.0,181522.25963807025,0.0,0.0,32002286.388499867,90047045.71532832,714672.0022790236,15430689.443310624,273965.2250187658,0.0,0.0,867952.0302176684,124210.91926854828,302655.4854514521,0.0,0.0,0.0,0.0,0.0125935028800686,0.0259222717362692,0.0016475414295196,0.0
EU27+UK,Commodity,Paper waste for treatment: incineration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4131885.661795381,0.0,0.0,436947755.7843185,5015040928.36486,83833128.80218635,26327780.07905456,0.0,0.0,0.0,20126766.918793343,135969056.23574924,1277061.400719059,0.0,0.0,0.0,0.0,0.0,43461118.79683858,0.0,0.0
EU27+UK,Commodity,Paraffin Waxes,16567.196655740765,0.0,0.0,0.0,0.0,0.0,0.0,16200123.230920017,0.0,0.0,0.0,0.4600602732821018,0.0,0.0,509882.9648171667,0.0,0.0,0.0,664550.8856707243,0.0,0.0,4434.318333862646,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Patent Fuel,123.54832374705592,0.0,0.0,0.0,501.4995022618331,0.0,0.0,3018438.65177024,0.0,0.0,0.0,20112502.873380937,0.0,1797597.925313707,0.0,0.0,0.0,298.59052781701587,5838.576247769383,0.2779557557272171,0.0521503061402512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Peat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381413562.0955425,0.0,0.0,1453139.49238497,10387000.30200325,0.0,50856612.42246271,285509.47872047726,0.0,0.0,64784.16507383993,1697512.1490848172,18.410489145344595,0.5452119290260584,0.0,0.0,0.0,0.0,0.0006653016813638,0.0,0.0029281135095479
EU27+UK,Commodity,Petroleum Coke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20659436.22755664,0.0,0.0,0.0,354486.2432902584,0.0,0.0,19061715.212594844,0.0,0.0,0.0,18980645.46295663,0.0,0.0,6417.386385929868,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Photovoltaic plants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Pigs,0.0,0.0,0.0,0.0,0.0,9411845.229401331,0.0,1721749025.6551714,0.0,0.0,296678.34036143014,0.0,0.0,4233941004.468535,736898.7553402564,0.0,0.0,122516.39840366476,26832.828912026234,71.38172908533217,84087.04815021843,635.8608978632238,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Plant-based fibers,10479.45385672228,0.0,0.0,13176.526086111451,0.0,185284.1107871344,0.0,3724971.562577898,0.0,0.0,239093.3129138109,418130948.6849736,55980.28865962538,16392.8393469127,15496604.341431463,0.0,0.0,134842.48064253863,744611.7173161522,16.577123436740525,149.7170621056329,115230.44541745138,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Plastic waste for treatment: incineration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3918344.2733593583,0.0,0.0,215203495.58994964,3946750390.941892,162622033.8550367,26313036.76985629,0.0,0.0,0.0,1350203.6976045573,26831677.13963888,1022698.095879849,0.0,0.0,0.0,0.0,0.0,6982062.16450642,0.0,0.0
EU27+UK,Commodity,Plastic waste for treatment: landfill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004295.3157951375,0.0,0.0,636515466.8187183,270191505.43237334,14724357.563623268,26201028.926685635,0.0,0.0,0.0,7782490.61335771,13533782.320573531,511532.595651852,0.0,0.0,0.0,0.0,0.0,6940505.270943936,0.0,0.0
EU27+UK,Commodity,"Plastics, basic",12034425.119899314,0.0,0.0,0.0,0.0,0.0,0.0,9389594717.837463,0.0,0.0,165736023208.73422,0.0,927989881.855284,1736314729.8016176,277355617.39771444,0.0,0.0,1017052645.0539364,1197071.4920181923,63534438.82291202,2051972.9444388093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Post and telecommunication services (64),0.0,0.0,0.0,0.0,6476383.032627159,0.0,0.0,16984968.06152004,0.0,0.0,1966405930.2441163,297592240064.45526,0.0,2571456639.010152,15446.666694203885,0.0,0.0,2668703.611801035,7026474704.768131,966804.1566724448,79524641.5333322,0.0,0.0,0.0,0.0,34.260177974206364,0.0,209980228.25157744
EU27+UK,Commodity,Poultry,67824.9701364217,0.0,0.0,1570908.079055235,0.0,78318.53400408824,0.0,390497039.3278621,0.0,0.0,151199775.24090472,22211325736.887268,45014948.03514056,655113116.0691972,4716824.488067425,0.0,0.0,10686684.80979655,1474741.815497653,61950.60345987471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Precious metal ores and concentrates,493619.1596331164,0.0,0.0,0.0,0.0,0.0,0.0,11403916.116116025,0.0,0.0,143373.6654264256,0.0,0.0,15160474.828162286,15428463.78704701,0.0,0.0,0.0816475651791248,0.0,0.4322281258433622,1393.8190925717506,2857.585094098915,0.0,0.0,0.0,0.0,0.0,664.3620712175787
EU27+UK,Commodity,Precious metals,4033047.266631589,0.0,0.0,0.0,0.0,0.0,0.0,705226560.5168755,0.0,0.0,56458.20228087148,82162502.3270441,0.0,90667581.59747852,28016339.105011605,0.0,0.0,0.0,45769285.33157266,0.0,66397908.72671384,1201000.7733481615,0.0,0.0,0.0,4.918208297257377,0.0,0.0
EU27+UK,Commodity,Printed matter and recorded media (22),0.0,0.0,0.0,0.0,0.0,0.0,0.0,784995476.4545307,0.0,0.0,1289950694.1925704,92305371983.02568,382259146.85620207,25008895634.94053,33322886.286582097,0.0,0.0,43560501.761207335,3383663596.949326,28119862.822331816,136022285.6134591,778127.4944984795,0.0,0.0,0.0,711903304.7380311,0.0,0.0
EU27+UK,Commodity,Private households with employed persons (95),0.0,0.0,0.0,0.0,4641507262.541716,0.0,0.0,0.0,0.0,0.0,821707878.9669678,31768506214.289192,0.0,0.0,0.0,0.0,0.0,0.0,24250623115.903244,0.0,0.0,0.0,0.0,0.0,0.0,13564192330.976397,0.0,0.0
EU27+UK,Commodity,Processed rice,10.233318984968657,0.0,0.0,0.0,0.0,0.0,0.0,10932281.824209532,0.0,0.0,4152563.143412588,1458513299.201439,2949096.7032444733,115023.1914373991,180055.18188962495,0.0,0.0,1618804.1641656323,83941882.70287775,1802.967379808697,0.0,4595.373307310903,0.0,0.0,0.0,16711831.674108095,0.0,0.0
EU27+UK,Commodity,"Products of forestry, logging and related services (02)",2609357.289183493,0.0,0.0,33914.30452593369,66864748.950522855,80286.49696579519,0.0,3931971036.07565,0.0,0.0,94753026.88835444,6384438608.169998,227182962.12784943,1769849588.134806,9518526.967203068,0.0,0.0,106309.00500210957,131160280.63406542,30572.56109749473,2219775.1540816417,156334.49086585644,0.0,0.0,0.0,0.0,0.0,0.0
