Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
EU27+UK,Activity,"Composting of paper and wood, incl. land application",1.2567779260428085e-15,1.4803995126652634e-15,1.5641963507765286e-15,1.0161558747861492e-15,8.294273501945892e-16
EU27+UK,Activity,Computer and related activities (72),4.69577323106168e-11,7.098912948125541e-11,6.948108723314267e-11,6.226983761190073e-11,4.201465261048276e-11
EU27+UK,Activity,Construction (45),2.837446946175158e-10,4.1925227699656596e-11,1.4816411768777664e-10,6.074890004617977e-11,1.423835891438639e-10
EU27+UK,Activity,Copper production,2.122063738281568e-12,4.94463659461758e-12,4.2583061452448865e-12,1.9045834275850076e-12,1.3050499126576055e-12
EU27+UK,Activity,Cultivation of cereal grains nec,3.3511784499414725e-13,4.714899395763078e-13,4.659021624423803e-13,2.755499658333591e-13,2.4085711169849414e-13
EU27+UK,Activity,Cultivation of crops nec,5.6309958484857064e-14,4.531030574861578e-14,5.4307669990086796e-14,3.200908544000852e-14,3.540951002657566e-14
EU27+UK,Activity,Cultivation of oil seeds,2.177393862534877e-13,4.3072783836905005e-13,4.3969634246644727e-13,2.293315589997303e-13,1.7182411383695348e-13
EU27+UK,Activity,Cultivation of paddy rice,6.3490976971770835e-15,1.2739275173303247e-14,1.2720513461378115e-14,6.729007771546976e-15,4.66529867639675e-15
EU27+UK,Activity,Cultivation of plant-based fibers,1.3186019354953725e-15,1.9429824373838255e-15,1.8618469432594544e-15,9.731867531825908e-16,8.970527217306567e-16
EU27+UK,Activity,"Cultivation of sugar cane, sugar beet",3.0490071120551986e-14,7.211591119945885e-14,6.632658835603256e-14,3.4190563236757305e-14,2.336048806776606e-14
EU27+UK,Activity,"Cultivation of vegetables, fruit, nuts",3.1807595486339425e-13,4.256056239336036e-13,4.22463458440594e-13,2.3265836569244087e-13,2.0606383723112856e-13
EU27+UK,Activity,Cultivation of wheat,1.6768716706810366e-13,2.8559538054152957e-13,2.731738692034681e-13,1.5712536933052848e-13,1.2451536843713583e-13
EU27+UK,Activity,Distribution and trade of electricity,2.268043846537455e-12,2.8520484606627415e-12,3.0110229622612367e-12,2.374360274245432e-12,1.9121008370103567e-12
EU27+UK,Activity,Education (80),6.792328652389965e-12,1.0763825129117318e-11,1.00502017309692e-11,1.3467839016477051e-11,6.945008773089043e-12
EU27+UK,Activity,Extra-territorial organizations and bodies,1.3491979624946202e-16,1.3974981094871022e-17,1.3998759410061272e-17,1.0991519166011334e-17,6.026833968323589e-17
EU27+UK,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",2.8357122226280505e-13,2.330301358127117e-13,2.3702866050114833e-13,6.099367408210496e-13,4.1627737017928143e-13
EU27+UK,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.4107235375161377e-13,1.0706613383414853e-13,1.0532770489494806e-13,1.509961155514833e-13,1.2425509917044442e-13
EU27+UK,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",2.865069719482367e-14,7.377920130099947e-15,8.53611501185787e-15,7.370835642545195e-15,1.49061211940505e-14
EU27+UK,Activity,"Financial intermediation, except insurance and pension funding (65)",3.398916604452114e-11,4.4140201711863566e-11,4.555221771684029e-11,5.979702105889591e-11,3.638514345653217e-11
EU27+UK,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",2.329619477070958e-13,1.8657092436856346e-13,2.626855098713688e-13,1.3894429013006353e-13,1.4702682225459632e-13
EU27+UK,Activity,"Forestry, logging and related service activities (02)",1.4994472600688508e-12,1.1271822873945478e-12,1.4112260375271822e-12,7.011271028799304e-13,8.297956495855819e-13
EU27+UK,Activity,Health and social work (85),1.2355705417396523e-12,2.1974330621367962e-12,2.046676100053342e-12,2.0735882657724518e-12,1.2652271322792661e-12
EU27+UK,Activity,Hotels and restaurants (55),7.0645828044678595e-12,1.0344613048717528e-11,1.0837284136226658e-11,7.345745471588574e-12,6.010004457307313e-12
EU27+UK,Activity,Incineration of waste: Food,1.117202009463798e-12,1.0088322488689952e-12,1.0441915932376678e-12,6.651324672427441e-13,6.27049737669501e-13
EU27+UK,Activity,Incineration of waste: Metals and Inert materials,1.335918747182794e-12,1.7360605661722904e-12,1.932012003640589e-12,1.4397054560936485e-12,9.218498618498803e-13
EU27+UK,Activity,Incineration of waste: Oil/Hazardous waste,1.5828682453569121e-12,1.2900078897983707e-12,1.3429880908441444e-12,8.902956911788018e-13,8.904677097507297e-13
EU27+UK,Activity,Incineration of waste: Paper,1.1596443001737499e-12,1.089155786264478e-12,1.1312253052336684e-12,7.557468184485891e-13,6.791617988026478e-13
EU27+UK,Activity,Incineration of waste: Plastic,6.492225884807694e-13,7.452882917059881e-13,7.878254417975411e-13,6.206993944353278e-13,4.328797134997385e-13
EU27+UK,Activity,Incineration of waste: Textiles,2.2247078980631085e-13,2.181580102186179e-13,2.2407291805637184e-13,1.4307246734529826e-13,1.2866763212783747e-13
EU27+UK,Activity,Incineration of waste: Wood,5.10984154853828e-13,4.2274237838138356e-13,4.3991224067026903e-13,2.890536168567063e-13,2.887629792073239e-13
EU27+UK,Activity,Inland water transport,1.20249136525699e-13,1.7237918749534658e-13,2.0445983842603546e-13,1.3020379314444915e-13,1.0814490714279393e-13
EU27+UK,Activity,"Insurance and pension funding, except compulsory social security (66)",2.76914052441673e-12,3.6230529797041896e-12,4.085413246828243e-12,5.170606497863421e-12,4.5288569307082785e-12
EU27+UK,Activity,Landfill of waste: Food,1.4444257057399368e-12,1.6380496123797287e-12,1.772464507762196e-12,1.2428605511263138e-12,9.433008310232201e-13
EU27+UK,Activity,Landfill of waste: Inert/metal/hazardous,1.404096729511073e-12,2.0083942033767396e-12,2.1272430788344194e-12,1.383633768740131e-12,9.491928661986617e-13
EU27+UK,Activity,Landfill of waste: Paper,1.0879322280935114e-12,1.2646391878954419e-12,1.3636833968660916e-12,9.512503774842504e-13,7.1575267647346e-13
EU27+UK,Activity,Landfill of waste: Plastic,2.6698122625815326e-13,3.577885693892098e-13,3.748811017442527e-13,2.549117785688774e-13,1.7698969094160276e-13
EU27+UK,Activity,Landfill of waste: Textiles,1.924060066088933e-13,2.424293344476765e-13,2.5915970050399705e-13,1.8128512706322555e-13,1.3042564336040244e-13
EU27+UK,Activity,Landfill of waste: Wood,3.2049367794169764e-13,4.231915128153199e-13,4.514565319913401e-13,3.058047622368669e-13,2.1759066640875637e-13
EU27+UK,Activity,"Lead, zinc and tin production",4.1948119242696977e-13,1.1368334721947806e-12,1.1531818201676777e-12,4.707990843648165e-13,2.695126062704121e-13
EU27+UK,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,4.582648721531566e-12,1.5650245275661278e-11,1.4725177929655416e-11,5.942885905432761e-12,3.0202658856633606e-12
EU27+UK,Activity,Manufacture of beverages,4.923740408158836e-13,8.70308047122139e-13,8.611735465207921e-13,4.760345142067412e-13,3.524411807650392e-13
EU27+UK,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",2.0045141959463084e-12,6.710475669376088e-13,1.4093503627740505e-12,9.763869423527575e-13,1.3119866757026379e-12
EU27+UK,Activity,"Manufacture of cement, lime and plaster",1.3450841462857177e-11,4.010850976249852e-12,8.650305735865769e-12,4.953382367052774e-12,7.926160599650895e-12
EU27+UK,Activity,Manufacture of ceramic goods,1.7016949734897496e-12,1.0821976082824726e-12,1.4866860370226531e-12,8.409686471147894e-13,1.0598216154883256e-12
EU27+UK,Activity,Manufacture of coke oven products,1.1822136709584482e-13,2.297015135255881e-13,2.1953337016542609e-13,9.168408123682398e-14,6.85551058638842e-14
EU27+UK,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),9.154803667584645e-11,1.1023154244969712e-10,6.558837671263261e-11,3.4332329685833036e-11,4.582313929437711e-11
EU27+UK,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",5.071545636156991e-11,4.966957347086758e-10,4.795903166880521e-10,1.5182539605157992e-10,2.952789424132311e-11
EU27+UK,Activity,Manufacture of fish products,1.6714929121800302e-13,3.826518703714351e-13,3.9633244858276505e-13,1.8058270482307815e-13,1.1643303142309476e-13
EU27+UK,Activity,Manufacture of furniture; manufacturing n.e.c. (36),7.265759549190019e-12,1.8644499171979314e-11,1.889088755416239e-11,9.353260978601976e-12,4.5272925568098464e-12
EU27+UK,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.6857237360838968e-11,6.575030233951183e-12,6.89312112625221e-12,6.258793216507293e-11,4.420871755046107e-11
EU27+UK,Activity,Manufacture of glass and glass products,3.371966095312927e-12,8.320064461559733e-11,5.61222514088959e-11,1.8457690610955744e-11,1.6793457036618882e-12
EU27+UK,Activity,Manufacture of machinery and equipment n.e.c. (29),2.562592119991062e-11,4.8240700682648375e-11,4.036448753761661e-11,1.7913120439368528e-11,1.3832664361200836e-11
EU27+UK,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",2.7055503574567312e-12,4.9961183707685146e-12,4.169726064184911e-12,2.311712708821822e-12,1.778751549187977e-12
EU27+UK,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",5.770235591406755e-12,1.2834978836646218e-11,1.1589788176146437e-11,5.22355631712895e-12,3.722342604676856e-12
EU27+UK,Activity,Manufacture of office machinery and computers (30),8.961413413795475e-13,1.5846055804794097e-12,1.3210605170660878e-12,7.235931508043643e-13,5.74498201918004e-13
EU27+UK,Activity,Manufacture of other non-metallic mineral products n.e.c.,6.446316864786556e-12,2.6158809806779826e-11,7.933100737817837e-11,1.7844451621262058e-11,3.2543125807360835e-12
EU27+UK,Activity,Manufacture of other transport equipment (35),4.394223323263429e-12,9.316987785463478e-12,7.880065833534348e-12,3.402378233145678e-12,2.4908712367785735e-12
EU27+UK,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",3.054030156758112e-12,4.687446254220252e-12,3.68051936816665e-12,2.2788258733949977e-12,1.8249320103720806e-12
EU27+UK,Activity,Manufacture of rubber and plastic products (25),8.825866968704598e-12,1.598440241428824e-11,1.523056510503436e-11,7.236820763138725e-12,5.520693782142297e-12
EU27+UK,Activity,Manufacture of textiles (17),1.0615101835327046e-12,2.180841652068451e-12,1.997146498009698e-12,8.705226924059336e-13,6.315540728171592e-13
EU27+UK,Activity,Manufacture of tobacco products (16),1.9409459922114956e-13,2.7435366598406493e-13,2.580202927054831e-13,1.3813604310112194e-13,1.2570906742315572e-13
EU27+UK,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),1.3295693402553916e-13,2.7624168625655413e-13,2.685301032994e-13,1.3830624719199703e-13,9.531250623514833e-14
EU27+UK,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",9.22690607377535e-12,7.068203731078334e-12,9.26441998100505e-12,4.265155186970097e-12,5.060258090635183e-12
EU27+UK,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Meat animals nec,4.725103075061882e-14,8.255171278693112e-14,8.440284571497309e-14,5.4888256884283507e-14,4.159692396525536e-14
EU27+UK,Activity,Mining of aluminium ores and concentrates,3.9327717398772894e-14,1.5803439580767094e-13,1.311264911479803e-13,4.336811768722479e-14,1.946185254772754e-14
EU27+UK,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",3.566851144599256e-13,1.8507997475044615e-12,1.880547931787691e-12,6.352000803485207e-13,2.198528608529358e-13
EU27+UK,Activity,Mining of coal and lignite; extraction of peat (10),3.32041015819296e-12,9.121285596936238e-13,9.583915056180251e-13,7.620273935428199e-13,1.6689550226819165e-12
EU27+UK,Activity,Mining of copper ores and concentrates,2.1398674463894568e-12,3.1208459059700347e-12,3.4457080054553514e-12,1.3363630264526365e-12,1.1664240267562378e-12
EU27+UK,Activity,Mining of iron ores,1.434582144765786e-14,3.46130698028193e-14,3.3666394497477556e-14,2.4722652148652583e-14,1.538830801750433e-14
EU27+UK,Activity,"Mining of lead, zinc and tin ores and concentrates",4.4196343632424177e-14,9.71926020668077e-14,1.0161824171018961e-13,4.0100411317991847e-14,2.6415619264526404e-14
EU27+UK,Activity,Mining of nickel ores and concentrates,2.2422792803812593e-14,5.636454821939361e-14,6.635015201170574e-14,2.7273588879390022e-14,1.544184338360595e-14
EU27+UK,Activity,Mining of other non-ferrous metal ores and concentrates,2.9320834379222006e-14,4.14824817135395e-14,4.144211732835767e-14,3.8387797997160126e-14,2.865286402851222e-14
EU27+UK,Activity,Mining of precious metal ores and concentrates,1.7817362645966608e-12,1.2919186244530476e-12,1.3937963410352056e-12,5.823186015054886e-13,8.753557749744378e-13
EU27+UK,Activity,Mining of uranium and thorium ores (12),4.9253774088569485e-14,3.4023060699995776e-14,3.5306998541711384e-14,1.4403812181843624e-13,1.0246564689793254e-13
EU27+UK,Activity,N-fertiliser,7.463273789142664e-14,9.212567595706305e-14,1.0263022370034554e-13,1.5461326841196437e-13,4.635131300491577e-14
EU27+UK,Activity,Other business activities (74),2.7168922516598773e-10,5.948827450678753e-10,5.27948316888949e-10,3.3971827937554727e-10,1.9993185922312372e-10
EU27+UK,Activity,Other land transport,4.1634256417570186e-11,5.3027390897437136e-11,9.657165678180868e-11,6.571699936643129e-11,4.736454307766888e-11
EU27+UK,Activity,Other non-ferrous metal production,2.857845519453155e-13,4.3766938301050246e-13,4.076423265951439e-13,2.557378978932998e-13,2.0311642539225565e-13
EU27+UK,Activity,Other service activities (93),3.1673835141639116e-12,4.3113071657594476e-12,4.169332136360491e-12,3.975085316834777e-12,3.224779176430584e-12
EU27+UK,Activity,P- and other fertiliser,2.519340707925419e-13,3.274311575215063e-13,3.28717406533927e-13,2.7971317119389284e-13,1.6678688121911806e-13
EU27+UK,Activity,Paper,1.334227591964857e-12,2.5350378705979843e-12,2.3055522665764823e-12,1.4737535547755838e-12,9.271388585706019e-13
EU27+UK,Activity,Petroleum Refinery,6.574786228041543e-13,6.889765158632584e-13,8.355531891010887e-13,1.2083126846161451e-12,5.727191281317247e-13
EU27+UK,Activity,Pigs farming,1.4371956164670124e-13,2.315469979114833e-13,2.160234088961206e-13,1.58489901045526e-13,1.2220900339075575e-13
EU27+UK,Activity,"Plastics, basic",3.4242745590663597e-12,7.303131083190008e-12,6.67565054046521e-12,3.444275670396457e-12,2.143078012875675e-12
EU27+UK,Activity,Post and telecommunications (64),1.4540423147182963e-11,1.744051947210654e-11,1.7819596481162615e-11,2.5687469126872642e-11,1.4948484000844782e-11
EU27+UK,Activity,Poultry farming,1.5300751782047765e-13,2.477609832168708e-13,2.494203962414155e-13,1.518881011450129e-13,1.192168346797863e-13
EU27+UK,Activity,Precious metals production,5.602993218497078e-13,4.243535760448445e-13,3.848752298262418e-13,1.8674015848396478e-13,2.844371496952394e-13
EU27+UK,Activity,Private households with employed persons (95),1.3362779732236658e-13,2.8695043750832305e-13,2.388832926904799e-13,1.4074222792256437e-13,9.29379220894911e-14
EU27+UK,Activity,Processed rice,3.358940521362581e-14,6.298227387043348e-14,6.293699637626251e-14,3.5219649940427705e-14,2.7494837909462075e-14
EU27+UK,Activity,Processing of Food products nec,1.0096994321040516e-12,2.3254435558477383e-12,2.383526244319731e-12,1.0731588213615142e-12,6.919351783632536e-13
EU27+UK,Activity,Processing of dairy products,2.126566822729437e-13,5.500577661018511e-13,5.38349815202583e-13,2.576678953705297e-13,1.5793404958012807e-13
EU27+UK,Activity,Processing of meat cattle,1.0397472719742172e-13,2.097319853925907e-13,2.0736344528793548e-13,1.1780554176487597e-13,8.623565561819258e-14
EU27+UK,Activity,Processing of meat pigs,1.8364443691294913e-13,3.8119087323099597e-13,3.381916359348532e-13,2.0279014969579653e-13,1.477725679519279e-13
EU27+UK,Activity,Processing of meat poultry,4.466479577087891e-14,9.309117278004345e-14,8.763709144615478e-14,4.935747926476961e-14,3.689786964610612e-14
EU27+UK,Activity,Processing of nuclear fuel,1.2131472927091118e-13,2.4017119880283535e-13,2.2558802151635778e-13,1.0403466051319849e-13,7.628132539424952e-14
EU27+UK,Activity,Processing vegetable oils and fats,1.6042483528372621e-13,3.0126282830612604e-13,3.150863672753835e-13,1.5630502263791972e-13,1.2099904602517473e-13
EU27+UK,Activity,Production of electricity by Geothermal,7.702164634216403e-14,5.9866508796957926e-15,6.2267767256996995e-15,2.6490369350880924e-15,3.246346377014868e-14
EU27+UK,Activity,Production of electricity by biomass and waste,5.735672875243533e-12,4.971826132401335e-13,5.181765267563862e-13,3.465168411993164e-13,2.4975359953490066e-12
EU27+UK,Activity,Production of electricity by coal,1.8092711443394338e-11,2.9085049538390062e-12,3.0021913642035863e-12,2.2478401852912237e-12,8.364583346473905e-12
EU27+UK,Activity,Production of electricity by gas,1.7171979795676766e-11,2.930285194123675e-12,3.0049659881773922e-12,2.7279063244707964e-12,8.275191809418144e-12
EU27+UK,Activity,Production of electricity by hydro,1.0184575596429714e-11,5.905590657324661e-13,6.290653029153451e-13,7.955292926272953e-13,4.602797375803156e-12
EU27+UK,Activity,Production of electricity by nuclear,1.989867748280363e-11,2.169120939920794e-12,2.2084532689452405e-12,1.696590547108948e-12,8.91269774419478e-12
EU27+UK,Activity,Production of electricity by petroleum and other oil derivatives,5.752682320536681e-13,1.4340120829207022e-13,1.446479494834271e-13,1.5472269528448394e-13,3.087283311614584e-13
EU27+UK,Activity,Production of electricity by solar photovoltaic,8.577522943285852e-12,1.6613607712740907e-13,1.6896041048416002e-13,7.493661920648119e-14,2.544858173430671e-09
EU27+UK,Activity,Production of electricity by solar thermal,2.972147593491327e-13,4.646995644771497e-15,5.569804844863662e-15,2.178697439699459e-15,1.2361781774286273e-13
EU27+UK,Activity,"Production of electricity by tide, wave, ocean",4.367460678696088e-16,6.170273064659658e-17,6.140607209933179e-17,5.2411297335985105e-17,1.988920263339728e-16
EU27+UK,Activity,Production of electricity by wind,8.37316573377916e-12,4.459665224007139e-13,4.642977383760448e-13,5.499995176125313e-10,3.679286152967348e-12
EU27+UK,Activity,Production of electricity nec,1.9279980921914205e-13,1.083598840851049e-13,1.126316973080683e-13,8.343297241317086e-14,1.1242096648318279e-13
EU27+UK,Activity,Production of meat products nec,3.17037862969777e-14,5.3562357870129305e-14,5.347596350732261e-14,3.0190739303790304e-14,2.335809607373651e-14
EU27+UK,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Public administration and defence; compulsory social security (75),1.7070998552912595e-11,2.1708794285175735e-11,2.1751079861304477e-11,3.0595307119471836e-11,3.2850222680097896e-11
EU27+UK,Activity,"Publishing, printing and reproduction of recorded media (22)",3.666073430009081e-12,6.690591906406661e-12,6.374269879649792e-12,5.973762854837982e-12,3.730667159963993e-12
EU27+UK,Activity,Pulp,5.418163095563139e-13,7.759893898300309e-13,7.132383045322118e-13,4.446103339556741e-13,3.4989115117001643e-13
EU27+UK,Activity,Quarrying of sand and clay,1.3513004385090981e-12,3.0100951551453408e-12,2.896178471839214e-12,1.1609338842277749e-12,8.258234869644273e-13
EU27+UK,Activity,Quarrying of stone,3.1371918551590598e-12,5.799732736810259e-12,7.935929216912334e-12,2.731993077984752e-12,1.88819755749632e-12
EU27+UK,Activity,Raw milk,3.238939365222154e-13,6.505461157597876e-13,6.463828408217653e-13,4.2017822265576754e-13,2.858013326679234e-13
EU27+UK,Activity,Re-processing of ash into clinker,3.197912933380651e-12,1.0430987092037282e-12,2.120016581600127e-12,1.202394108726364e-12,1.885113587823061e-12
EU27+UK,Activity,Re-processing of secondary aluminium into new aluminium,1.2048413618632116e-11,4.249203367137126e-12,3.861372945047267e-12,1.5238902668482314e-12,5.252811698954714e-12
EU27+UK,Activity,Re-processing of secondary construction material into aggregates,1.630039850995591e-12,2.3623372515975327e-13,8.523948451154488e-13,3.503993736011587e-13,8.197280774783787e-13
EU27+UK,Activity,Re-processing of secondary copper into new copper,3.4319183102130967e-13,8.182876251225349e-13,7.059561418211538e-13,3.1346488729279055e-13,2.113907565343517e-13
EU27+UK,Activity,Re-processing of secondary glass into new glass,1.7824710900937882e-12,4.394789344301836e-11,2.964401350511423e-11,9.749184146789737e-12,8.871516371925797e-13
EU27+UK,Activity,"Re-processing of secondary lead into new lead, zinc and tin",1.8164061183656356e-13,4.732648576685701e-13,4.853337696618447e-13,2.0136841192082541e-13,1.1835258320720258e-13
EU27+UK,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,5.658121649205638e-17,6.652284058601442e-17,6.232968369657691e-17,3.942286031574657e-17,3.623353395507476e-17
EU27+UK,Activity,Re-processing of secondary paper into new pulp,1.5018537501414055e-12,2.4922480859651725e-12,2.2887925972248247e-12,1.4127446145544038e-12,1.0105481265591326e-12
EU27+UK,Activity,Re-processing of secondary plastic into new plastic,6.999979996755064e-13,1.4824292782205554e-12,1.364268770653155e-12,7.267388131993496e-13,4.521917278585566e-13
EU27+UK,Activity,Re-processing of secondary preciuos metals into new preciuos metals,3.4577706067055717e-17,4.429926031102868e-17,4.167119975053136e-17,2.0673279975396565e-17,1.7557072283182917e-17
EU27+UK,Activity,Re-processing of secondary steel into new steel,3.0764860874809822e-12,1.0666230038841865e-11,1.005096053149243e-11,4.081797519241497e-12,2.050727755657072e-12
EU27+UK,Activity,Re-processing of secondary wood material into new wood material,3.3867338551635282e-12,2.702841779107939e-12,3.4917287468951063e-12,1.598025930845971e-12,1.8583204552332962e-12
EU27+UK,Activity,Real estate activities (70),3.99300614418503e-12,5.180760579420259e-12,5.392853774039249e-12,4.369524061652439e-12,3.853377703411113e-12
EU27+UK,Activity,"Recreational, cultural and sporting activities (92)",5.076628356730288e-12,8.688647824792208e-12,8.236221423840662e-12,6.151995284342401e-12,4.100608156769035e-12
EU27+UK,Activity,Recycling of bottles by direct reuse,1.6819047734340094e-12,2.3849370848933027e-12,2.3143997075992725e-12,2.7775210188733687e-12,1.984450446891536e-12
EU27+UK,Activity,Recycling of waste and scrap,2.9146170185914124e-12,5.061028453443799e-12,4.379816805097391e-12,1.7999786772745437e-12,1.5328722239091907e-12
EU27+UK,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),9.752213522096628e-12,1.2822348511698655e-11,1.4328485653325396e-11,1.2059460123410594e-11,1.0240218577590209e-11
EU27+UK,Activity,Research and development (73),2.3046932321555325e-11,5.048020819245764e-11,4.316063119869907e-11,2.7744534008867718e-11,1.5996066688294277e-11
EU27+UK,Activity,Retail sale of automotive fuel,2.9664096559302192e-12,3.577450313520086e-12,3.860648990931237e-12,2.8478131063818094e-12,6.454982817205758e-12
EU27+UK,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",8.947380781358318e-11,1.3897317762101464e-10,1.3715840972963446e-10,8.495067565415796e-11,1.2404672405928344e-10
EU27+UK,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",1.6276551906118226e-11,2.2650661755523624e-11,2.4632706057315268e-11,2.2144654980402443e-11,2.6474236796543794e-11
EU27+UK,Activity,Sea and coastal water transport,2.9977309378325603e-12,6.498399140782711e-12,2.4348087835176036e-11,5.897939692502564e-12,2.7844952995367734e-12
EU27+UK,Activity,Steam and hot water supply,2.915611725646303e-13,3.161026805860099e-13,3.1621567547465684e-13,2.889710135764699e-13,2.222317606253156e-13
EU27+UK,Activity,Sugar refining,1.421266734403018e-13,2.7857570143858715e-13,2.7444296514858197e-13,1.5195914849005563e-13,1.1660314486934841e-13
EU27+UK,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),1.9791489724172965e-11,3.080527529323114e-11,4.324633226621406e-11,2.3883707071077727e-11,1.767793938278959e-11
EU27+UK,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",2.463343120947458e-13,4.0333070669774646e-13,3.793044075716108e-13,2.0933323082971326e-13,1.6539408030616178e-13
EU27+UK,Activity,Transmission of electricity,7.040742655143498e-13,9.676065003844956e-13,1.0134859715337486e-12,7.51609438659993e-13,5.863953558489406e-13
EU27+UK,Activity,Transport via pipelines,7.307011535331876e-13,8.959021623993771e-13,1.0320820586906985e-12,1.1013254865992572e-12,2.5656494276771444e-12
EU27+UK,Activity,Transport via railways,2.06484216038273e-12,3.5906934519278958e-12,4.070589414838908e-12,2.660720003882229e-12,2.6280330314654503e-12
EU27+UK,Activity,"Waste water treatment, food",5.774688221724118e-13,6.902078310983499e-13,7.481529912648594e-13,5.07277002894373e-13,3.8047168290683994e-13
EU27+UK,Activity,"Waste water treatment, other",1.1259299893048463e-12,1.3037505923755705e-12,1.3922658633533355e-12,9.111282056472644e-13,7.098400774472817e-13
EU27+UK,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",9.239710006799632e-11,1.8302859026489083e-10,1.7471339168386271e-10,9.704996346789376e-11,1.008161603063696e-10
EU27+UK,Activity,"Wool, silk-worm cocoons",1.963929805709372e-15,1.640207726550808e-15,1.4873711002548352e-15,8.637437778110035e-16,1.1713495939052416e-15
RoW,Activity,Activities auxiliary to financial intermediation (67),4.188254644779416e-12,3.966291020425616e-12,3.5707941924217452e-12,2.511499719956229e-12,2.590075916242728e-12
RoW,Activity,Activities of membership organisation n.e.c. (91),1.367362415823199e-12,1.3537617999580619e-12,1.199106446804007e-12,6.60234450450205e-13,7.653070749557996e-13
RoW,Activity,Air transport (62),1.8252418188353127e-12,2.1167763389369812e-12,2.024171289289278e-12,1.4023226079032989e-12,1.2785552304347107e-12
RoW,Activity,Aluminium production,3.5708238191255278e-12,4.470058514154382e-12,3.7442784807780216e-12,1.50360814339498e-12,1.7147461802606132e-12
RoW,Activity,Animal products nec,6.372435258136985e-14,6.055158604259249e-14,5.393229358973546e-14,2.930360933730206e-14,3.4905010824951477e-14
RoW,Activity,"Biogasification of food waste, incl. land application",6.640554468438192e-14,6.489035457428312e-14,5.642220113554601e-14,3.120301922298984e-14,3.5063968842036236e-14
RoW,Activity,"Biogasification of paper, incl. land application",4.546176286992772e-14,4.2874097152634367e-14,3.73737545184689e-14,1.989767190370998e-14,2.3054546855975568e-14
RoW,Activity,"Biogasification of sewage slugde, incl. land application",8.063481312611236e-14,9.400955496907464e-14,8.388708643079009e-14,4.691546455268166e-14,4.617763384465741e-14
RoW,Activity,Casting of metals,1.047779935351401e-12,1.3611236219440457e-12,1.0880831441543733e-12,5.81178691567717e-13,5.750549681759772e-13
RoW,Activity,Cattle farming,4.689759749998081e-13,3.8339379172306864e-13,3.367715117751457e-13,1.8183099031058373e-13,2.443352351385299e-13
RoW,Activity,Chemicals nec,1.638102020982019e-11,1.418148149702547e-11,1.2864479010370813e-11,6.343807283856068e-12,7.95053402422965e-12
RoW,Activity,"Collection, purification and distribution of water (41)",2.396678102790585e-13,1.4853773077429155e-13,1.285720520151316e-13,6.918857909092121e-14,1.1907757447119652e-13
RoW,Activity,"Composting of food waste, incl. land application",5.964395135852321e-14,6.302524698209426e-14,6.030103847677767e-14,3.692543757397587e-14,3.5576129651973344e-14
RoW,Activity,"Composting of paper and wood, incl. land application",3.816792694284322e-14,3.646679157183626e-14,3.2948941066204277e-14,1.7186775992698165e-14,1.993144815697257e-14
RoW,Activity,Computer and related activities (72),7.840065048348515e-12,8.823575763237125e-12,7.725638567629165e-12,5.235297987862163e-12,5.124273670633499e-12
