Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
EU27+UK,Activity,Cultivation of plant-based fibers,7.803816574170403e-15,1.0424203446392544e-14,9.509293559269131e-15,6.134771977794918e-15,5.6834306353543256e-15
EU27+UK,Activity,"Cultivation of sugar cane, sugar beet",2.659202980420101e-14,7.230397407878836e-14,6.595913474074037e-14,4.097197709975e-14,2.3801570712495874e-14
EU27+UK,Activity,"Cultivation of vegetables, fruit, nuts",5.623861450629259e-13,1.1016186999730588e-12,1.0886767416648755e-12,7.197570875003555e-13,4.868735663393934e-13
EU27+UK,Activity,Cultivation of wheat,2.8073507595030164e-13,5.097006604137484e-13,4.865526585707123e-13,3.33556166081907e-13,2.5312296199037604e-13
EU27+UK,Activity,Distribution and trade of electricity,3.674261423073349e-13,4.668240640911443e-13,4.913206090334246e-13,4.3605515746551353e-13,3.5105288584041064e-13
EU27+UK,Activity,Education (80),5.12143965160584e-13,8.997770118668633e-13,8.301262645473635e-13,1.1379697625529431e-12,6.504274581102403e-13
EU27+UK,Activity,Extra-territorial organizations and bodies,3.3419590098691284e-17,3.646077147341717e-18,3.579029502223912e-18,3.0301447972526545e-18,1.9103569640662937e-17
EU27+UK,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",2.0945211328565007e-13,1.698462134365886e-13,1.7951706704716626e-13,5.184569467330074e-13,3.487154689655513e-13
EU27+UK,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.7970128585415508e-13,1.596587341614964e-13,1.5833944375739007e-13,2.3568286072836007e-13,1.900643542067971e-13
EU27+UK,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",3.770931275372658e-14,1.2251889279564109e-14,1.4329023956370356e-14,1.8298817787405113e-14,2.7180163071191087e-14
EU27+UK,Activity,"Financial intermediation, except insurance and pension funding (65)",5.38167758163122e-13,7.137658092408675e-13,7.358300249863619e-13,1.0718238619571667e-12,6.955131534966635e-13
EU27+UK,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",3.9261154943205864e-13,3.4523108085571536e-13,4.940546613315538e-13,2.9715051701901965e-13,2.965345471993528e-13
EU27+UK,Activity,"Forestry, logging and related service activities (02)",2.2798207352070867e-12,1.794799884423483e-12,2.214948602372208e-12,1.3694102533523054e-12,1.584040166882087e-12
EU27+UK,Activity,Health and social work (85),1.5734589352362944e-13,3.0018463212032586e-13,2.7038537409271477e-13,2.88122283358642e-13,1.8388147825165798e-13
EU27+UK,Activity,Hotels and restaurants (55),1.991143033141438e-12,2.708332016206278e-12,2.808561273212076e-12,2.2574322899266213e-12,1.9624189473289706e-12
EU27+UK,Activity,Incineration of waste: Food,7.19560285517805e-14,7.745902073768197e-14,8.053408408142166e-14,6.757417609614735e-14,5.3638211890988655e-14
EU27+UK,Activity,Incineration of waste: Metals and Inert materials,1.5823134584254556e-13,1.973813737393182e-13,2.216353670816181e-13,1.8769744123715251e-13,1.2995363672324143e-13
EU27+UK,Activity,Incineration of waste: Oil/Hazardous waste,1.1874741253805018e-13,1.0839883290864661e-13,1.1387092280931373e-13,9.321775866536729e-14,8.705606189030065e-14
EU27+UK,Activity,Incineration of waste: Paper,7.483128266911559e-14,8.080368671594469e-14,8.460498654647096e-14,7.341657107687356e-14,5.763801318198946e-14
EU27+UK,Activity,Incineration of waste: Plastic,7.106789161881926e-14,7.274056949343765e-14,7.554689353790368e-14,6.786190375485623e-14,5.3759944025750667e-14
EU27+UK,Activity,Incineration of waste: Textiles,1.8766699061807495e-14,2.07007722398376e-14,2.1549313705385497e-14,1.7657734547510756e-14,1.4123581685061432e-14
EU27+UK,Activity,Incineration of waste: Wood,4.2231452969413595e-14,3.681756127926289e-14,3.848603310346734e-14,3.199938672811e-14,3.054949171684793e-14
EU27+UK,Activity,Inland water transport,2.7635755022417414e-14,3.912099742715373e-14,4.7422645696333105e-14,3.4910669027734525e-14,2.856170403806429e-14
EU27+UK,Activity,"Insurance and pension funding, except compulsory social security (66)",5.50272470704976e-14,7.438669343136133e-14,8.342009502901564e-14,1.2289790732187826e-13,1.1129752703297624e-13
EU27+UK,Activity,Landfill of waste: Food,2.270999535661484e-13,2.6789634773448575e-13,2.9483231026466197e-13,2.346358494173373e-13,1.804333942885774e-13
EU27+UK,Activity,Landfill of waste: Inert/metal/hazardous,1.816263680886574e-13,2.4453887619501536e-13,2.5884393920419304e-13,2.0286846633457568e-13,1.46721768734714e-13
EU27+UK,Activity,Landfill of waste: Paper,1.5070863648007458e-13,1.7899759949392849e-13,1.968892394301903e-13,1.5996398792014453e-13,1.2310479243421792e-13
EU27+UK,Activity,Landfill of waste: Plastic,2.6832076292554206e-14,3.476099717244205e-14,3.705389453441886e-14,2.874529298395727e-14,2.1889643661078382e-14
EU27+UK,Activity,Landfill of waste: Textiles,3.550375921844071e-14,4.315622625463623e-14,4.700485275275892e-14,3.804762840355786e-14,2.920020036748643e-14
EU27+UK,Activity,Landfill of waste: Wood,3.982202514818394e-14,5.0717766847120166e-14,5.4851528051858596e-14,4.3740654890160605e-14,3.2528891364548994e-14
EU27+UK,Activity,"Lead, zinc and tin production",1.1485314644597039e-14,2.9833642781392315e-14,3.070081774649003e-14,1.6430512294163078e-14,8.857434486304266e-15
EU27+UK,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.353211855197556e-12,4.4276749681417404e-12,4.15325041780275e-12,2.241973233637901e-12,1.0645047405193406e-12
EU27+UK,Activity,Manufacture of beverages,8.931511705485746e-14,2.2644228485740164e-13,2.193342719524686e-13,1.3433552827157975e-13,7.607741239459113e-14
EU27+UK,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",5.498240438287794e-13,1.7051725839191662e-13,3.7476805335173267e-13,2.7974897749792905e-13,4.2301724837362607e-13
EU27+UK,Activity,"Manufacture of cement, lime and plaster",3.7921019164664694e-12,9.823093997939409e-13,2.320968671180571e-12,1.5037848449733293e-12,2.7303321487206834e-12
EU27+UK,Activity,Manufacture of ceramic goods,5.010863466155606e-13,2.773966311251396e-13,4.065144284847856e-13,2.668294940936683e-13,3.72411217497854e-13
EU27+UK,Activity,Manufacture of coke oven products,1.700251803624133e-14,3.151590355047426e-14,2.9908183041561176e-14,1.7008989219598694e-14,1.2082396713433782e-14
EU27+UK,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),2.5591458567114576e-11,3.0548956889094e-11,1.8268574527223625e-11,1.2589837703842781e-11,1.635663029190367e-11
EU27+UK,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",1.2511797928085252e-11,1.1960943221402236e-10,1.1554822445741247e-10,5.304317088784582e-11,9.127878956635323e-12
EU27+UK,Activity,Manufacture of fish products,2.879872880471372e-14,6.270695415470384e-14,6.430080984706067e-14,3.918091124248554e-14,2.3690045623134052e-14
EU27+UK,Activity,Manufacture of furniture; manufacturing n.e.c. (36),1.7816525897082657e-12,5.063472092328375e-12,5.095412611866158e-12,3.1374200417216744e-12,1.3706764440859082e-12
EU27+UK,Activity,Manufacture of gas; distribution of gaseous fuels through mains,3.050227670120099e-12,1.3995844556042437e-12,1.4794903497456484e-12,1.1600574234134045e-11,7.741026371045165e-12
EU27+UK,Activity,Manufacture of glass and glass products,1.0158999219807991e-12,2.433308615148994e-11,1.6406744567136414e-11,8.111616284112643e-12,6.444886591334486e-13
EU27+UK,Activity,Manufacture of machinery and equipment n.e.c. (29),6.804324195612177e-12,1.2878615727625599e-11,1.0963374692939855e-11,6.6090569219687994e-12,4.781763024032833e-12
EU27+UK,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",5.794886614878055e-13,1.056689476835518e-12,8.847405279680684e-13,6.282865201723717e-13,4.656557147113757e-13
EU27+UK,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.4673898528144406e-12,3.4713173607239975e-12,3.21221950993732e-12,1.872082282477574e-12,1.2369851471372745e-12
EU27+UK,Activity,Manufacture of office machinery and computers (30),2.3216383836267863e-13,4.076360054913909e-13,3.430909124601647e-13,2.401645157043039e-13,1.8648362797218634e-13
EU27+UK,Activity,Manufacture of other non-metallic mineral products n.e.c.,1.930909945460421e-12,7.211387401028483e-12,2.195284808100215e-11,7.285580118714722e-12,1.2122207468969302e-12
EU27+UK,Activity,Manufacture of other transport equipment (35),1.0120258554671684e-12,2.1995975661314354e-12,1.8827558308914214e-12,1.082497620852695e-12,7.29668385840511e-13
EU27+UK,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",7.639260374905766e-13,1.1726990374709127e-12,9.23624203650169e-13,7.063299098266636e-13,5.65894747651634e-13
EU27+UK,Activity,Manufacture of rubber and plastic products (25),2.6406103327113826e-12,4.242223476626613e-12,4.170070544173487e-12,2.491443716529594e-12,1.967302584462495e-12
EU27+UK,Activity,Manufacture of textiles (17),2.467675318521119e-13,5.727544830108231e-13,5.193884843301215e-13,2.992633360914228e-13,1.8666456114535924e-13
EU27+UK,Activity,Manufacture of tobacco products (16),2.401196983257795e-14,3.110925153721435e-14,2.928963527438107e-14,1.9726900084648992e-14,1.8409376718811886e-14
EU27+UK,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),3.1062125877363385e-14,6.214650447981542e-14,6.108998796016642e-14,3.9688601411777787e-14,2.6369325025187414e-14
EU27+UK,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",2.720747590150802e-12,2.145335604139724e-12,2.7880588050832307e-12,1.6180725590546555e-12,1.8878832349471e-12
EU27+UK,Activity,"Manure treatment (biogas), storage and land application",3.259981571567617e-17,7.434767509044541e-17,7.432153398745961e-17,4.598256213013798e-17,2.790825324568554e-17
EU27+UK,Activity,"Manure treatment (conventional), storage and land application",3.259981571567617e-17,7.434767509044541e-17,7.432153398745961e-17,4.598256213013798e-17,2.790825324568554e-17
EU27+UK,Activity,Meat animals nec,1.1277972391058135e-13,1.9892193226160236e-13,2.0484570036798983e-13,1.6048506821570828e-13,1.2262284503007236e-13
EU27+UK,Activity,Mining of aluminium ores and concentrates,2.0191506433095824e-14,1.8050607808928887e-14,1.5728116223269034e-14,8.126525486264027e-15,1.1774093253543565e-14
EU27+UK,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",7.24173148199218e-14,3.884437232170632e-13,3.72769775109255e-13,1.801699422947598e-13,5.407129951509219e-14
EU27+UK,Activity,Mining of coal and lignite; extraction of peat (10),3.72417596642536e-12,1.0379899485902894e-12,1.0991344696721815e-12,9.544974001889527e-13,2.304098613867886e-12
EU27+UK,Activity,Mining of copper ores and concentrates,4.055557920046747e-13,6.326257038281301e-13,6.597275007529388e-13,3.4109509438036497e-13,2.7310097314442984e-13
EU27+UK,Activity,Mining of iron ores,6.331890213189848e-15,1.633907483966508e-14,1.5475763766109526e-14,1.1336488326612475e-14,6.304536544258491e-15
EU27+UK,Activity,"Mining of lead, zinc and tin ores and concentrates",9.2909986070108e-15,1.8264451125082633e-14,1.8961534286146694e-14,1.005682996680357e-14,6.7036958589433536e-15
EU27+UK,Activity,Mining of nickel ores and concentrates,1.782577360457535e-15,3.984690936445893e-15,4.416348596613447e-15,2.885896973216495e-15,1.6556799353841734e-15
EU27+UK,Activity,Mining of other non-ferrous metal ores and concentrates,1.9366297078266227e-14,2.358678741561533e-14,2.3793551169589775e-14,2.73401559164543e-14,2.1040933377457252e-14
EU27+UK,Activity,Mining of precious metal ores and concentrates,6.590090835703709e-14,6.25912208465387e-14,7.364779089170049e-14,4.139533555579517e-14,4.455918067490159e-14
EU27+UK,Activity,Mining of uranium and thorium ores (12),4.795640917548029e-15,6.2386452127937065e-15,6.439824587845386e-15,4.472110470906911e-15,3.665351486697481e-15
EU27+UK,Activity,N-fertiliser,3.714334041558029e-14,4.3868553910760995e-14,4.5066108816576294e-14,7.384944843875114e-14,2.856321393985801e-14
EU27+UK,Activity,Other business activities (74),4.2186193092818975e-11,9.60714974735495e-11,8.460351663794445e-11,6.433860638292585e-11,3.9136976660301214e-11
EU27+UK,Activity,Other land transport,1.3631656401346276e-11,1.834820614292008e-11,3.372240424285026e-11,2.300241468927965e-11,1.63868141763394e-11
EU27+UK,Activity,Other non-ferrous metal production,9.250953586859445e-14,1.1199821578512623e-13,1.0516936738389756e-13,7.672353974591348e-14,7.393018335641425e-14
EU27+UK,Activity,Other service activities (93),8.064033335362786e-13,1.0598205719901324e-12,1.0301735945918286e-12,1.068884721543963e-12,9.440433336130656e-13
EU27+UK,Activity,P- and other fertiliser,8.705970325339096e-14,1.2199244363789652e-13,1.202458733774925e-13,1.0652631635272932e-13,6.851896225457107e-14
EU27+UK,Activity,Paper,3.5817798113063496e-13,6.998267470881581e-13,6.363546829707545e-13,4.79502985692785e-13,2.9823150271920706e-13
EU27+UK,Activity,Petroleum Refinery,2.1580004558037099e-13,2.193091407012352e-13,2.646275246787045e-13,3.6148292991248905e-13,2.0503121568750647e-13
EU27+UK,Activity,Pigs farming,1.9334263767522304e-13,3.8429275935961163e-13,3.661471372634004e-13,2.593016001495738e-13,1.7766003017533968e-13
EU27+UK,Activity,"Plastics, basic",8.059350293311614e-13,1.6537806387366758e-12,1.5165741552119514e-12,9.537855850992038e-13,6.070084539989602e-13
EU27+UK,Activity,Post and telecommunications (64),5.851666343631153e-12,7.614028720721198e-12,7.734746747669938e-12,1.0011446845098266e-11,6.8646756361794095e-12
EU27+UK,Activity,Poultry farming,1.7017554742647973e-13,3.059439582428621e-13,3.1062933414880304e-13,2.2292577626914134e-13,1.631102114236046e-13
EU27+UK,Activity,Precious metals production,2.638847158570562e-13,2.2074744216053914e-13,1.9768779243204506e-13,1.2109945886942616e-13,1.6975075649613863e-13
EU27+UK,Activity,Private households with employed persons (95),8.082868812670177e-13,1.6645287829119374e-12,1.4613057787733533e-12,1.0249444995359428e-12,6.494994972308923e-13
EU27+UK,Activity,Processed rice,6.167815898458922e-15,1.2290586025272479e-14,1.3188306417347934e-14,8.680811678875205e-15,6.157851414304669e-15
EU27+UK,Activity,Processing of Food products nec,1.9130664143325903e-13,4.486881615417346e-13,4.620589853718768e-13,2.63996595042452e-13,1.5503355600654779e-13
EU27+UK,Activity,Processing of dairy products,3.115915394674979e-14,8.606383550152362e-14,8.302289527892281e-14,4.9983255842271755e-14,2.8378035398676154e-14
EU27+UK,Activity,Processing of meat cattle,9.217215540139648e-15,1.8168488211910197e-14,1.8395883603166048e-14,1.2948875530867117e-14,9.272882285686234e-15
EU27+UK,Activity,Processing of meat pigs,1.4524489182673917e-14,3.179528726338499e-14,2.89927014717767e-14,2.1023439483969943e-14,1.4120977458100943e-14
EU27+UK,Activity,Processing of meat poultry,1.1922667488345067e-14,2.4593650771047576e-14,2.3185918155152166e-14,1.639133393379515e-14,1.1966847397693026e-14
EU27+UK,Activity,Processing of nuclear fuel,8.996941008403833e-15,9.623115922452365e-15,8.139517554040474e-15,5.541643590245653e-15,6.224526382214637e-15
EU27+UK,Activity,Processing vegetable oils and fats,6.280225575789906e-14,1.2015460807989392e-13,1.2127024495035639e-13,7.988796999864754e-14,5.4032036417315286e-14
EU27+UK,Activity,Production of electricity by Geothermal,1.0788272105786766e-14,8.288187259038967e-16,8.523815088312864e-16,4.749464485133328e-16,5.952808227988538e-15
EU27+UK,Activity,Production of electricity by biomass and waste,5.28863974892452e-13,4.7448731841963794e-14,4.9144252794429465e-14,4.3710107789073037e-14,3.018221916851264e-13
EU27+UK,Activity,Production of electricity by coal,6.96666652272638e-12,1.1313394799246077e-12,1.16758281786692e-12,9.721745524640148e-13,4.091274547632643e-12
EU27+UK,Activity,Production of electricity by gas,2.204589583366835e-12,4.517749625625023e-13,4.615606013486432e-13,4.5231379885640745e-13,1.3551342002643255e-12
EU27+UK,Activity,Production of electricity by hydro,1.642036731075578e-12,1.0292409979074582e-13,1.0645406752307368e-13,1.5190480255101007e-13,9.557572977867927e-13
EU27+UK,Activity,Production of electricity by nuclear,2.393044321892903e-12,2.7441423220035036e-13,2.7430275131975493e-13,2.2838984184936676e-13,1.371439963793019e-12
EU27+UK,Activity,Production of electricity by petroleum and other oil derivatives,1.2113538812088335e-13,3.407019915112736e-14,3.4209068646946826e-14,4.018323150725118e-14,8.151798617628412e-14
EU27+UK,Activity,Production of electricity by solar photovoltaic,6.007753933493477e-13,1.1208268326208614e-14,1.1182576052792624e-14,6.3023643517425844e-15,1.8077761812803577e-10
EU27+UK,Activity,Production of electricity by solar thermal,1.4748554634018386e-16,2.769609689411618e-18,3.2329255246394662e-18,1.7292313114121867e-18,8.058207306876604e-17
EU27+UK,Activity,"Production of electricity by tide, wave, ocean",1.43253504478753e-17,2.05970255896545e-18,2.0183786178253253e-18,2.0729010080424522e-18,8.492178864680174e-18
EU27+UK,Activity,Production of electricity by wind,5.295227176159976e-13,2.910895834326429e-14,3.033146870507869e-14,3.436655979725823e-11,2.9932292178387776e-13
EU27+UK,Activity,Production of electricity nec,1.778516211359727e-14,1.013435506271115e-14,1.0515106997630815e-14,9.518955274525214e-15,1.2906980391625935e-14
EU27+UK,Activity,Production of meat products nec,4.2115813165944065e-14,7.662272971094717e-14,7.708255229734001e-14,5.3328349107458284e-14,3.7519120458154354e-14
EU27+UK,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Public administration and defence; compulsory social security (75),3.016266645335911e-12,4.06543489616549e-12,4.026548732769035e-12,6.2814546490518e-12,7.374597867127431e-12
EU27+UK,Activity,"Publishing, printing and reproduction of recorded media (22)",8.699458105195053e-13,1.669053625788583e-12,1.5677428876183882e-12,1.5893807039709446e-12,1.0371655012593943e-12
EU27+UK,Activity,Pulp,1.0359643219914912e-13,1.5809019117513758e-13,1.4477754291377108e-13,1.0720167244664468e-13,8.132490580967422e-14
EU27+UK,Activity,Quarrying of sand and clay,7.536331935273688e-13,1.4461646911942256e-12,1.4425789394405218e-12,7.70546466144335e-13,5.535124141397954e-13
EU27+UK,Activity,Quarrying of stone,6.496874091443939e-13,1.1901150979515837e-12,1.6582149718785923e-12,7.484490374449278e-13,4.665210374804678e-13
EU27+UK,Activity,Raw milk,3.6157788169121164e-13,8.263864731918843e-13,8.150486593749575e-13,5.218722521498685e-13,3.2384886268409335e-13
EU27+UK,Activity,Re-processing of ash into clinker,8.478365173475554e-13,2.382012352786702e-13,5.344652677976432e-13,3.437652368567643e-13,6.108229293602639e-13
EU27+UK,Activity,Re-processing of secondary aluminium into new aluminium,3.0338957544101746e-12,1.0916366686839411e-12,9.915947766730053e-13,5.281409671448793e-13,1.7192500822410607e-12
EU27+UK,Activity,Re-processing of secondary construction material into aggregates,3.269194125629028e-13,4.710361429677735e-14,1.707692799992908e-13,8.282517758687653e-14,2.0746756618809263e-13
EU27+UK,Activity,Re-processing of secondary copper into new copper,8.416069292362261e-14,2.0496022431895666e-13,1.7681921891942337e-13,1.0057292585829953e-13,6.196538848158154e-14
EU27+UK,Activity,Re-processing of secondary glass into new glass,4.730524303023144e-13,1.1312438618381087e-11,7.627937743823535e-12,3.7713593508723846e-12,3.0018153593211754e-13
EU27+UK,Activity,"Re-processing of secondary lead into new lead, zinc and tin",1.3364858299359043e-14,3.269556387982213e-14,3.4004287179555204e-14,1.8512107414848117e-14,1.0415812842817079e-14
EU27+UK,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,2.1521277490349002e-17,2.7444880530613928e-17,2.5879881266308985e-17,1.8504275218688207e-17,1.716734464342335e-17
EU27+UK,Activity,Re-processing of secondary paper into new pulp,3.095347811339862e-13,5.494257311111162e-13,5.026103100445092e-13,3.7025421976749004e-13,2.520214845561924e-13
EU27+UK,Activity,Re-processing of secondary plastic into new plastic,2.1134122138224717e-13,4.2267824099502384e-13,3.9175734454174763e-13,2.649643352197738e-13,1.7254016968328643e-13
EU27+UK,Activity,Re-processing of secondary preciuos metals into new preciuos metals,1.6912566226449828e-17,2.2642069057904272e-17,2.106285113400909e-17,1.2525453656085663e-17,1.0911317855908251e-17
EU27+UK,Activity,Re-processing of secondary steel into new steel,7.141197338608677e-13,2.38309061174981e-12,2.238154061534157e-12,1.2078842016622916e-12,5.637641106825637e-13
EU27+UK,Activity,Re-processing of secondary wood material into new wood material,8.447614790543035e-13,6.95285153972986e-13,8.904937393797524e-13,5.115626258156146e-13,5.849137101314197e-13
EU27+UK,Activity,Real estate activities (70),6.51570724802584e-13,8.487540966577596e-13,8.879910167130106e-13,8.442878227844383e-13,7.790919554676339e-13
EU27+UK,Activity,"Recreational, cultural and sporting activities (92)",1.3673122836758292e-12,2.478190950729242e-12,2.315333160475218e-12,2.1102083208660813e-12,1.38784140406861e-12
EU27+UK,Activity,Recycling of bottles by direct reuse,3.2914343963797023e-13,4.595351880234207e-13,4.456684257806723e-13,5.244732400349663e-13,3.7138708109763996e-13
EU27+UK,Activity,Recycling of waste and scrap,7.143484089919257e-13,1.2824377629446975e-12,1.1079133395688898e-12,6.073297951738947e-13,4.705136829584671e-13
EU27+UK,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.2947595650189047e-12,1.6563729599187232e-12,1.891830714617621e-12,1.9023086400707758e-12,1.7256805388754807e-12
EU27+UK,Activity,Research and development (73),3.0233547160756626e-12,6.7862024217380295e-12,5.694955307554857e-12,4.366902883680159e-12,2.5310133451278937e-12
EU27+UK,Activity,Retail sale of automotive fuel,7.474838985718418e-13,9.453857435676685e-13,1.0469826229757319e-12,9.016605709240864e-13,1.3565374009185016e-12
EU27+UK,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.4660531815475035e-11,2.359442815039352e-11,2.285029130430302e-11,1.7425955741355473e-11,3.7381512686924196e-11
EU27+UK,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",4.334872995603774e-12,6.193098381083208e-12,6.829747675506653e-12,7.135210914367561e-12,1.0080570996965329e-11
EU27+UK,Activity,Sea and coastal water transport,1.6426901080515101e-12,2.482601167148557e-12,9.626033070940017e-12,3.269674133922503e-12,1.1373211193437053e-12
EU27+UK,Activity,Steam and hot water supply,1.623910731823469e-13,1.7888811971255811e-13,1.7468479404595154e-13,1.8387139308454943e-13,1.5170948061874227e-13
EU27+UK,Activity,Sugar refining,2.7577707340402442e-14,5.4334564423815085e-14,5.567940605939616e-14,3.759074786059205e-14,2.6864407052038914e-14
EU27+UK,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),6.580520672723782e-12,1.0396481870378036e-11,1.4274897068796491e-11,9.18123532093643e-12,6.52355301071339e-12
EU27+UK,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",6.885085051855058e-14,1.1259281933663338e-13,1.0716950887933442e-13,7.074939731956581e-14,5.4378806337253263e-14
EU27+UK,Activity,Transmission of electricity,1.2245822429757275e-13,1.631603755859147e-13,1.6991157512629305e-13,1.5606085822279293e-13,1.1946613524328893e-13
EU27+UK,Activity,Transport via pipelines,4.435953484660231e-14,5.296332624761227e-14,6.080084583489516e-14,7.314701158813732e-14,6.924773935567169e-14
EU27+UK,Activity,Transport via railways,6.080636526330535e-13,1.0675836860679503e-12,1.1879351862158234e-12,9.025514619472878e-13,7.759298980316779e-13
EU27+UK,Activity,"Waste water treatment, food",8.810173679566248e-14,1.0089195374415358e-13,1.1132116009139238e-13,8.866298023078895e-14,7.037930401371162e-14
EU27+UK,Activity,"Waste water treatment, other",1.3721626090566784e-13,1.6565250443358217e-13,1.7653703304413357e-13,1.4156669815672157e-13,1.0975201066370823e-13
EU27+UK,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",2.0435472125415324e-11,4.034359252016375e-11,3.830992308090546e-11,2.939373223137636e-11,2.3573522148332347e-11
EU27+UK,Activity,"Wool, silk-worm cocoons",6.001362839473338e-15,5.825908263917043e-15,5.912459591139941e-15,4.993445538195307e-15,5.0274020492261496e-15
RoW,Activity,Activities auxiliary to financial intermediation (67),7.767769197333835e-13,7.729479250029547e-13,7.190628923446806e-13,6.701376524313701e-13,6.315313764989145e-13
RoW,Activity,Activities of membership organisation n.e.c. (91),1.0445300945993982e-12,1.0379992590406307e-12,9.329856301404773e-13,6.89853370264939e-13,7.516831678927152e-13
RoW,Activity,Air transport (62),2.821550154333276e-12,3.665331505682436e-12,3.3821498017208943e-12,2.719198980625833e-12,2.355650373347738e-12
RoW,Activity,Aluminium production,6.170354895348327e-12,8.247105671602722e-12,7.064271694741464e-12,3.867149798700721e-12,3.857816365130701e-12
RoW,Activity,Animal products nec,3.324113344627082e-12,3.2877834959021953e-12,2.9603790082251853e-12,2.0797158768179883e-12,2.3649097087796095e-12
RoW,Activity,"Biogasification of food waste, incl. land application",5.606367892822608e-15,5.477403982000434e-15,4.985198188438762e-15,3.665864371565616e-15,3.888751998142879e-15
RoW,Activity,"Biogasification of paper, incl. land application",6.424115812004875e-15,7.33990183497934e-15,6.315634362341664e-15,4.27947831137837e-15,4.306168617509958e-15
RoW,Activity,"Biogasification of sewage slugde, incl. land application",9.868463219685034e-15,9.010219698963556e-15,9.954260794817743e-15,6.068560860207264e-15,6.574074125733469e-15
RoW,Activity,Casting of metals,1.6412812006283064e-12,2.0206466028905188e-12,1.6548927016634592e-12,1.170896780265867e-12,1.154944988455591e-12
RoW,Activity,Cattle farming,6.5795470681787965e-12,5.997366658916439e-12,5.371064978372475e-12,3.834661557602894e-12,4.5502726072032774e-12
RoW,Activity,Chemicals nec,1.9554930291498204e-11,2.025111762305067e-11,1.856725127806921e-11,1.2339778803922821e-11,1.2921831916588568e-11
RoW,Activity,"Collection, purification and distribution of water (41)",9.72255185162702e-13,6.996235124148411e-13,6.219592917608081e-13,4.514060192798446e-13,6.457883477492273e-13
RoW,Activity,"Composting of food waste, incl. land application",1.685066237526301e-14,1.5222691259850285e-14,1.445545484793143e-14,1.0403292799794725e-14,1.172651083018199e-14
RoW,Activity,"Composting of paper and wood, incl. land application",5.944237555964664e-15,6.261778215614017e-15,5.49099911012878e-15,3.752155737015697e-15,4.037953044741835e-15
RoW,Activity,Computer and related activities (72),3.694002320079202e-12,4.2574584833173574e-12,3.89242835510783e-12,3.540438820921286e-12,3.202758042720535e-12
RoW,Activity,Construction (45),1.3974736636261844e-11,9.914030244731657e-12,1.0576660073268179e-11,8.807157514867976e-12,1.1043953531915267e-11
RoW,Activity,Copper production,3.7834369051499616e-12,1.0610618603106147e-11,6.9344931862523686e-12,4.135093465983996e-12,2.538428012651026e-12
RoW,Activity,Cultivation of cereal grains nec,1.374455013949435e-11,1.345620102787809e-11,1.2261556025956414e-11,8.50821126446855e-12,9.5557272462302e-12
RoW,Activity,Cultivation of crops nec,5.94155405156753e-11,5.3129296105530904e-11,4.7893115281279184e-11,3.1908966225716025e-11,3.9723340858610046e-11
RoW,Activity,Cultivation of oil seeds,3.8502154100888246e-11,3.481226319930543e-11,2.685282023747182e-11,1.787246492713649e-11,2.4443631606994824e-11
RoW,Activity,Cultivation of paddy rice,1.0812737671895511e-11,9.970286745532573e-12,9.08276938588794e-12,6.203410548112581e-12,7.411223215169998e-12
RoW,Activity,Cultivation of plant-based fibers,1.2933457296203519e-11,1.1053008561536439e-11,8.992526751999064e-12,5.774978146334275e-12,8.053579032370379e-12
RoW,Activity,"Cultivation of sugar cane, sugar beet",1.006748135355597e-11,9.603552590637673e-12,8.711937438751003e-12,5.9469877403554325e-12,6.8055610803519e-12
