Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
EU27+UK,Activity,Post and telecommunications (64),0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Poultry farming,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Precious metals production,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Private households with employed persons (95),0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Processed rice,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Processing of Food products nec,1.0119889971235764e-08,2.4183388714754906e-08,2.465257279534413e-08,1.0855773640214304e-08,7.226992257626398e-09
EU27+UK,Activity,Processing of dairy products,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Processing of meat cattle,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Processing of meat pigs,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Processing of meat poultry,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Processing of nuclear fuel,1.5263557867584314e-07,2.1456025950090606e-07,1.8907933785888283e-07,9.218857180331063e-08,8.97052397525514e-08
EU27+UK,Activity,Processing vegetable oils and fats,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of electricity by Geothermal,2.750063764526999e-08,2.070964622553054e-09,2.1476084310063984e-09,9.068482214285197e-10,1.1704278464508012e-08
EU27+UK,Activity,Production of electricity by biomass and waste,1.334109368797858e-07,1.1711428336525752e-08,1.219606600212798e-08,9.053999538415415e-09,5.934400673516763e-08
EU27+UK,Activity,Production of electricity by coal,8.234128696449234e-07,1.316544151604766e-07,1.3236935924576014e-07,9.952574533295162e-08,3.848524418582884e-07
EU27+UK,Activity,Production of electricity by gas,2.9101063231666133e-07,5.2666752940740664e-08,5.392493192621877e-08,4.948015741163361e-08,1.442778902049656e-07
EU27+UK,Activity,Production of electricity by hydro,1.19347533184325e-06,6.991778930206371e-08,7.374032702400615e-08,1.0177528309593934e-07,5.509296592577981e-07
EU27+UK,Activity,Production of electricity by nuclear,1.5581235194196693e-06,1.6024579254573605e-07,1.6244005805754632e-07,1.1930175752932612e-07,6.993895161240339e-07
EU27+UK,Activity,Production of electricity by petroleum and other oil derivatives,2.5854518706886797e-08,6.426562447218603e-09,6.462957629970166e-09,6.792224712705555e-09,1.4122345575713696e-08
EU27+UK,Activity,Production of electricity by solar photovoltaic,2.3194946328827345e-06,3.851139790111439e-08,3.981971103388044e-08,1.6426682932466838e-08,0.0006620673249687307
EU27+UK,Activity,Production of electricity by solar thermal,1.3185226861975275e-06,1.6641079614527977e-09,1.5316473754860426e-09,7.431458684332904e-10,5.500122601983451e-07
EU27+UK,Activity,"Production of electricity by tide, wave, ocean",3.666790453985102e-10,5.061948920401045e-11,5.020464435329111e-11,4.544147641057449e-11,1.7140270178580018e-10
EU27+UK,Activity,Production of electricity by wind,1.5493577405728532e-06,7.974613543670379e-08,8.210668926548398e-08,0.0001004037810762832,6.847179924330107e-07
EU27+UK,Activity,Production of electricity nec,2.2046477675346698e-10,1.251429944128264e-10,1.2899982623094904e-10,9.848669835924543e-11,1.3446819785904797e-10
EU27+UK,Activity,Production of meat products nec,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Public administration and defence; compulsory social security (75),0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Publishing, printing and reproduction of recorded media (22)",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Pulp,7.336752250579865e-09,1.0618270333124007e-08,9.821259721063301e-09,6.010964241930903e-09,4.884733424019115e-09
EU27+UK,Activity,Quarrying of sand and clay,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Quarrying of stone,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Raw milk,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Re-processing of secondary paper into new pulp,7.331024386928534e-09,1.1810092346830899e-08,1.0922377569425136e-08,6.584377448596163e-09,4.983018992938055e-09
EU27+UK,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Re-processing of secondary wood material into new wood material,1.4614409391840221e-08,1.2114145827852617e-08,1.5439040646962203e-08,6.915921945922652e-09,8.214734405733287e-09
EU27+UK,Activity,Real estate activities (70),0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Recreational, cultural and sporting activities (92)",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Recycling of waste and scrap,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Research and development (73),0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Retail sale of automotive fuel,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Sea and coastal water transport,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Steam and hot water supply,1.435682447251609e-07,1.5726584727973602e-07,1.5653863536600537e-07,1.4486871472627894e-07,1.1879159732210394e-07
EU27+UK,Activity,Sugar refining,2.473490385382771e-10,4.858324612309669e-10,4.822939463095921e-10,2.6379086538084063e-10,2.2156138100434236e-10
EU27+UK,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Transmission of electricity,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Transport via pipelines,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Transport via railways,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Waste water treatment, food",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Waste water treatment, other",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Wool, silk-worm cocoons",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Activities auxiliary to financial intermediation (67),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Activities of membership organisation n.e.c. (91),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Air transport (62),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Aluminium production,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Animal products nec,0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Casting of metals,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Cattle farming,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Chemicals nec,3.250357446271595e-08,3.556529420221829e-08,3.2861011039459486e-08,1.8430224298885835e-08,1.827513082946202e-08
RoW,Activity,"Collection, purification and distribution of water (41)",0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Composting of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Composting of paper and wood, incl. land application",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Computer and related activities (72),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Construction (45),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Copper production,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Cultivation of cereal grains nec,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Cultivation of crops nec,3.289857458611599e-08,2.827706089700399e-08,2.5190448941342614e-08,1.3548519520683711e-08,1.7798960462354225e-08
RoW,Activity,Cultivation of oil seeds,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Cultivation of paddy rice,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Cultivation of plant-based fibers,0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Cultivation of sugar cane, sugar beet",0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Cultivation of vegetables, fruit, nuts",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Cultivation of wheat,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Distribution and trade of electricity,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Education (80),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1.5099825523737405e-06,1.2216897088540195e-06,1.1943454825306864e-06,1.453266762593109e-06,1.1017738124007549e-06
RoW,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",2.35536489654584e-06,1.475479888706367e-06,1.2967430814602876e-06,2.375646648075564e-06,2.15379873758045e-06
RoW,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",2.0048882102177606e-08,1.635700549379996e-08,1.6135117314170588e-08,1.4380327355007127e-08,1.2269850795703942e-08
RoW,Activity,"Financial intermediation, except insurance and pension funding (65)",0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Forestry, logging and related service activities (02)",1.7689678119590787e-08,1.1516619213770715e-08,9.891404806029272e-09,5.070228382162435e-09,8.805029376915756e-09
RoW,Activity,Health and social work (85),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Hotels and restaurants (55),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Incineration of waste: Food,1.8490210227343214e-10,1.667305977698745e-10,1.5473934524127734e-10,1.0055716458695203e-10,1.0556399685942179e-10
RoW,Activity,Incineration of waste: Metals and Inert materials,9.069112511494042e-10,7.391329642638159e-10,7.405029932053613e-10,4.4324992381931245e-10,5.219815658016678e-10
RoW,Activity,Incineration of waste: Oil/Hazardous waste,5.555168301264605e-10,5.170515828181165e-10,4.6499838288126975e-10,2.735023141145863e-10,3.1139877534945884e-10
RoW,Activity,Incineration of waste: Paper,1.8919680444228522e-10,1.7753710166921167e-10,1.6319784241908e-10,9.375204178832916e-11,1.0712547625511047e-10
RoW,Activity,Incineration of waste: Plastic,6.098023515642063e-10,5.785014553220958e-10,5.465724509970341e-10,3.2766618093650774e-10,3.5346774960044563e-10
RoW,Activity,Incineration of waste: Textiles,7.740903727392288e-10,8.631016451792256e-10,7.796121583826541e-10,4.290370201645259e-10,4.408666045027147e-10
RoW,Activity,Incineration of waste: Wood,1.2101643367752168e-10,1.0673767931479314e-10,9.656501141853406e-11,5.825465069672357e-11,6.721544654819187e-11
RoW,Activity,Inland water transport,0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Insurance and pension funding, except compulsory social security (66)",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Landfill of waste: Food,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Landfill of waste: Inert/metal/hazardous,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Landfill of waste: Paper,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Landfill of waste: Plastic,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Landfill of waste: Textiles,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Landfill of waste: Wood,0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Lead, zinc and tin production",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.168838726802535e-08,2.6402179728171763e-08,2.341467086367268e-08,9.809580718368945e-09,6.752110657240999e-09
RoW,Activity,Manufacture of beverages,0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Manufacture of cement, lime and plaster",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Manufacture of ceramic goods,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Manufacture of coke oven products,5.010880618107885e-08,6.298858506172591e-08,5.659248402185108e-08,2.8604173871031596e-08,2.8080669267925874e-08
RoW,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Manufacture of fish products,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Manufacture of furniture; manufacturing n.e.c. (36),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Manufacture of gas; distribution of gaseous fuels through mains,2.7269768587755552e-09,1.566136797876478e-09,1.3846301203234608e-09,8.077409090947873e-10,1.3775547786981828e-09
RoW,Activity,Manufacture of glass and glass products,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Manufacture of machinery and equipment n.e.c. (29),0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Manufacture of office machinery and computers (30),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Manufacture of other non-metallic mineral products n.e.c.,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Manufacture of other transport equipment (35),0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Manufacture of rubber and plastic products (25),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Manufacture of textiles (17),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Manufacture of tobacco products (16),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",7.585411426219762e-12,5.812370255063059e-12,6.026079285279912e-12,2.9477232189631484e-12,4.069644831182085e-12
RoW,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Meat animals nec,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Mining of aluminium ores and concentrates,0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Mining of coal and lignite; extraction of peat (10),1.950074921851544e-06,9.058550580189993e-07,8.010177077667472e-07,5.364049400080116e-07,9.391425899163214e-07
RoW,Activity,Mining of copper ores and concentrates,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Mining of iron ores,0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Mining of lead, zinc and tin ores and concentrates",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Mining of nickel ores and concentrates,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Mining of other non-ferrous metal ores and concentrates,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Mining of precious metal ores and concentrates,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Mining of uranium and thorium ores (12),1.3257203908314932e-07,1.4405420387799118e-07,1.303243568054044e-07,7.364299612336302e-08,7.450272358861928e-08
RoW,Activity,N-fertiliser,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Other business activities (74),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Other land transport,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Other non-ferrous metal production,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Other service activities (93),0.0,0.0,0.0,0.0,0.0
RoW,Activity,P- and other fertiliser,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Paper,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Petroleum Refinery,5.856725434672302e-07,5.209933588026838e-07,5.163055570467046e-07,5.763284596860177e-07,4.015779100099838e-07
RoW,Activity,Pigs farming,0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Plastics, basic",7.060778049585014e-09,7.600885228011612e-09,6.154054673085117e-09,3.2433649499131024e-09,3.73901932656857e-09
RoW,Activity,Post and telecommunications (64),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Poultry farming,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Precious metals production,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Private households with employed persons (95),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Processed rice,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Processing of Food products nec,1.333093429990514e-08,1.1621018562950661e-08,1.0571123906790437e-08,6.051264090813429e-09,7.551054169000515e-09
RoW,Activity,Processing of dairy products,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Processing of meat cattle,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Processing of meat pigs,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Processing of meat poultry,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Processing of nuclear fuel,1.0314409982178494e-07,1.0879243383784797e-07,8.057718699919135e-08,3.9789200803335375e-08,5.13210148964787e-08
RoW,Activity,Processing vegetable oils and fats,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Production of electricity by Geothermal,3.5610595602586612e-09,9.575547058223723e-10,8.510526478815262e-10,5.199434236276594e-10,1.638162284393948e-09
RoW,Activity,Production of electricity by biomass and waste,2.0175317534225478e-09,3.431356021849706e-10,3.019165695168985e-10,1.8381495235181136e-10,8.970518109946233e-10
RoW,Activity,Production of electricity by coal,2.0760171195382953e-07,3.065060439619095e-08,2.6822791807550403e-08,1.52049715769274e-08,9.095521049179547e-08
RoW,Activity,Production of electricity by gas,2.0418871512330484e-07,3.129674439205011e-08,2.7596003423426882e-08,1.6439420444999814e-08,9.005228170582899e-08
RoW,Activity,Production of electricity by hydro,1.8938474273904322e-07,3.445545412749083e-08,3.1971184891145505e-08,1.8313988604936787e-08,8.459704800502247e-08
RoW,Activity,Production of electricity by nuclear,3.3712306912063686e-08,1.016687075316341e-08,8.964603891005761e-09,4.955379964636875e-09,1.5440404495051266e-08
RoW,Activity,Production of electricity by petroleum and other oil derivatives,3.629575108342548e-08,9.510875148862e-09,8.3861056932632e-09,5.300252953521291e-09,1.676309382018603e-08
RoW,Activity,Production of electricity by solar photovoltaic,3.523004425318609e-08,1.344724703003981e-09,1.215590674730593e-09,7.199053367354042e-10,1.4907286850624682e-08
RoW,Activity,Production of electricity by solar thermal,4.68408138214877e-09,3.529824444225715e-12,3.0534370129872726e-12,1.6055840121286191e-12,1.953600661961168e-09
RoW,Activity,"Production of electricity by tide, wave, ocean",1.4812014012417885e-11,1.281708703335956e-11,9.712076110047657e-12,4.961958016454704e-12,7.301514330083242e-12
RoW,Activity,Production of electricity by wind,2.816767255096447e-08,3.0952522682023153e-09,2.712964943638638e-09,1.89330834180755e-09,1.2379952696346326e-08
RoW,Activity,Production of electricity nec,9.65437797171362e-11,4.576051324401434e-11,3.985099601594309e-11,2.249596962718461e-11,4.6622329913784616e-11
RoW,Activity,Production of meat products nec,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Public administration and defence; compulsory social security (75),0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Publishing, printing and reproduction of recorded media (22)",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Pulp,7.207391878345656e-09,5.591453553549085e-09,4.5003596306996275e-09,2.5302648856606287e-09,3.7208008974886632e-09
RoW,Activity,Quarrying of sand and clay,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Quarrying of stone,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Raw milk,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Re-processing of secondary paper into new pulp,3.6973104615974164e-09,2.540506733839472e-09,2.066018097470936e-09,1.1729570176254013e-09,1.8793910806063845e-09
RoW,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Re-processing of secondary wood material into new wood material,2.213959295605924e-09,1.7076145907829951e-09,1.7802370895529921e-09,8.680678373342483e-10,1.191948422302928e-09
RoW,Activity,Real estate activities (70),0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Recreational, cultural and sporting activities (92)",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Recycling of waste and scrap,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Research and development (73),0.0,0.0,0.0,0.0,0.0
RoW,Activity,Retail sale of automotive fuel,0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Sea and coastal water transport,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Steam and hot water supply,2.5149266784171467e-08,2.4980007540379116e-08,2.2383682071735523e-08,1.3955124393684898e-08,1.480677439521016e-08
RoW,Activity,Sugar refining,2.543069864188147e-09,2.122668826246142e-09,1.7605696175299138e-09,9.694967876690236e-10,1.3493897634250838e-09
RoW,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",0.0,0.0,0.0,0.0,0.0
RoW,Activity,Transmission of electricity,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Transport via pipelines,0.0,0.0,0.0,0.0,0.0
RoW,Activity,Transport via railways,0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Waste water treatment, food",0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Waste water treatment, other",0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Wool, silk-worm cocoons",0.0,0.0,0.0,0.0,0.0
USA,Activity,Activities auxiliary to financial intermediation (67),0.0,0.0,0.0,0.0,0.0
USA,Activity,Activities of membership organisation n.e.c. (91),0.0,0.0,0.0,0.0,0.0
USA,Activity,Air transport (62),0.0,0.0,0.0,0.0,0.0
USA,Activity,Aluminium production,0.0,0.0,0.0,0.0,0.0
USA,Activity,Animal products nec,0.0,0.0,0.0,0.0,0.0
USA,Activity,"Biogasification of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
USA,Activity,"Biogasification of paper, incl. land application",0.0,0.0,0.0,0.0,0.0
USA,Activity,"Biogasification of sewage slugde, incl. land application",0.0,0.0,0.0,0.0,0.0
USA,Activity,Casting of metals,0.0,0.0,0.0,0.0,0.0
USA,Activity,Cattle farming,0.0,0.0,0.0,0.0,0.0
USA,Activity,Chemicals nec,3.2330513870721356e-08,1.19818592961385e-08,1.1163287805961962e-08,6.4670970156548576e-09,1.5234501446057298e-08
USA,Activity,"Collection, purification and distribution of water (41)",0.0,0.0,0.0,0.0,0.0
USA,Activity,"Composting of food waste, incl. land application",0.0,0.0,0.0,0.0,0.0
USA,Activity,"Composting of paper and wood, incl. land application",0.0,0.0,0.0,0.0,0.0
USA,Activity,Computer and related activities (72),0.0,0.0,0.0,0.0,0.0
USA,Activity,Construction (45),0.0,0.0,0.0,0.0,0.0
USA,Activity,Copper production,0.0,0.0,0.0,0.0,0.0
USA,Activity,Cultivation of cereal grains nec,0.0,0.0,0.0,0.0,0.0
USA,Activity,Cultivation of crops nec,2.3816935877263775e-11,1.0218765921978875e-11,8.868862689513748e-12,4.9365021628388664e-12,1.1314118152329777e-11
USA,Activity,Cultivation of oil seeds,0.0,0.0,0.0,0.0,0.0
USA,Activity,Cultivation of paddy rice,0.0,0.0,0.0,0.0,0.0
USA,Activity,Cultivation of plant-based fibers,0.0,0.0,0.0,0.0,0.0
USA,Activity,"Cultivation of sugar cane, sugar beet",0.0,0.0,0.0,0.0,0.0
USA,Activity,"Cultivation of vegetables, fruit, nuts",0.0,0.0,0.0,0.0,0.0
USA,Activity,Cultivation of wheat,0.0,0.0,0.0,0.0,0.0
USA,Activity,Distribution and trade of electricity,0.0,0.0,0.0,0.0,0.0
USA,Activity,Education (80),0.0,0.0,0.0,0.0,0.0
USA,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
USA,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",6.805885993987982e-08,3.770677870376956e-08,3.7175599573599266e-08,4.152611807150505e-08,4.017560099280739e-08
USA,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",3.568434484737014e-08,2.0169040957165904e-08,1.9755920277250446e-08,1.950613995781748e-08,2.045227641933433e-08
